province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,ALL SEXES,OTHERS,44
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,TOTAL,36316
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,MUSLIM,35693
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,CHRISTIAN,301
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,HINDU,290
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,AHMADI,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,MALE,OTHERS,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,TOTAL,28573
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,MUSLIM,27989
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,CHRISTIAN,290
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,HINDU,274
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,FEMALE,OTHERS,20
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,TOTAL,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,MUSLIM,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,TOTAL,152977
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,MUSLIM,152771
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,116
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,HINDU,46
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,AHMADI,41
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,ALL SEXES,OTHERS,2
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,TOTAL,82018
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,MUSLIM,81913
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,CHRISTIAN,62
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,HINDU,20
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,AHMADI,21
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,MALE,OTHERS,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,TOTAL,70955
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,MUSLIM,70854
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,CHRISTIAN,54
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,HINDU,26
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,AHMADI,20
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,FEMALE,OTHERS,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,TOTAL,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,TOTAL,142935
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,MUSLIM,142864
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,23
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,HINDU,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,AHMADI,41
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,ALL SEXES,OTHERS,2
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,TOTAL,76379
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,MUSLIM,76334
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,CHRISTIAN,19
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,HINDU,3
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,AHMADI,21
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,SCHEDULED CASTES,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,MALE,OTHERS,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,TOTAL,66552
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,MUSLIM,66526
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,CHRISTIAN,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,HINDU,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,AHMADI,20
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,FEMALE,OTHERS,1
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,TOTAL,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,MUSLIM,4
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,TOTAL,10042
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,MUSLIM,9907
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,CHRISTIAN,93
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,HINDU,42
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,TOTAL,5639
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,MUSLIM,5579
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,CHRISTIAN,43
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,HINDU,17
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,TOTAL,4403
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,MUSLIM,4328
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,CHRISTIAN,50
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,HINDU,25
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,FEMALE,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,DUKI TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,TOTAL,203579
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,MUSLIM,202403
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,520
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,HINDU,568
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,AHMADI,34
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,10
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,ALL SEXES,OTHERS,44
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,TOTAL,108863
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,MUSLIM,108243
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,CHRISTIAN,269
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,HINDU,302
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,AHMADI,19
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,MALE,OTHERS,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,TOTAL,94710
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,MUSLIM,94154
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,CHRISTIAN,251
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,HINDU,266
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,AHMADI,15
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,FEMALE,OTHERS,20
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,TOTAL,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,TOTAL,148730
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,MUSLIM,148626
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,22
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,HINDU,46
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,AHMADI,30
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,6
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,TOTAL,78186
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,MUSLIM,78129
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,CHRISTIAN,11
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,HINDU,29
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,AHMADI,15
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,TOTAL,70540
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,MUSLIM,70493
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,CHRISTIAN,11
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,HINDU,17
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,AHMADI,15
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,TOTAL,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,MUSLIM,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,TOTAL,54849
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,MUSLIM,53777
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,CHRISTIAN,498
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,HINDU,522
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,AHMADI,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,ALL SEXES,OTHERS,44
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,TOTAL,30677
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,MUSLIM,30114
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,CHRISTIAN,258
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,HINDU,273
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,AHMADI,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,SCHEDULED CASTES,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI\BORI TEHSIL,URBAN,MALE,OTHERS,24
