province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,WORKING,143
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,WORKING,98
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,WORKING,69
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,WORKING,22
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,WORKING,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,ALL AGES,1253,OTHER,409
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,BELOW 5 YEARS,42,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,05-09,53,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,10-14,30,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,15-24,199,OTHER,68
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,25-34,289,OTHER,91
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,OTHER,89
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,OTHER,76
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,OTHER,40
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,OTHER,31
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,OTHER,9
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,WORKING,74
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,WORKING,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,WORKING,18
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,WORKING,19
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,WORKING,9
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,WORKING,7
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,WORKING,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,WORKING,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,WORKING,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,OTHER,38
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,OTHER,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,OTHER,12
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,OTHER,7
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,OTHER,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,OTHER,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,WORKING,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,WORKING,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,OTHER,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,OTHER,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,OTHER,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,ALL AGES,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,15-24,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,25-34,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,35-44,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,ALL AGES,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,15-24,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,25-34,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,35-44,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,75 AND ABOVE,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,ALL AGES,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,15-24,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,25-34,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,35-44,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,ALL AGES,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,15-24,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,25-34,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,35-44,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,ALL AGES,1588,WORKING,695
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,92,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,05-09,91,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,10-14,60,WORKING,15
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,15-24,258,WORKING,118
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,25-34,327,WORKING,190
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,35-44,285,WORKING,152
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,45-54,231,WORKING,105
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,55-64,139,WORKING,77
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,65-74,74,WORKING,27
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,31,WORKING,11
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,ALL AGES,1588,OTHER,449
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,92,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,05-09,91,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,10-14,60,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,15-24,258,OTHER,74
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,25-34,327,OTHER,94
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,35-44,285,OTHER,95
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,45-54,231,OTHER,88
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,55-64,139,OTHER,47
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,65-74,74,OTHER,33
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,31,OTHER,13
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,ALL AGES,1253,WORKING,620
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,BELOW 5 YEARS,42,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,05-09,53,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,10-14,30,WORKING,10
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,15-24,199,WORKING,100
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,25-34,289,WORKING,170
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,35-44,248,WORKING,143
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,45-54,199,WORKING,98
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,55-64,112,WORKING,69
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,65-74,61,WORKING,22
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,75 AND ABOVE,20,WORKING,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,ALL AGES,1253,OTHER,409
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,BELOW 5 YEARS,42,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,05-09,53,OTHER,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,10-14,30,OTHER,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,15-24,199,OTHER,68
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,25-34,289,OTHER,91
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,35-44,248,OTHER,89
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,45-54,199,OTHER,76
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,55-64,112,OTHER,40
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,65-74,61,OTHER,31
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,75 AND ABOVE,20,OTHER,9
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,ALL AGES,332,WORKING,74
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,50,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,05-09,38,WORKING,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,10-14,30,WORKING,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,15-24,58,WORKING,18
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,25-34,37,WORKING,19
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,35-44,36,WORKING,9
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,45-54,32,WORKING,7
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,55-64,27,WORKING,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,65-74,13,WORKING,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,75 AND ABOVE,11,WORKING,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,ALL AGES,332,OTHER,38
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,50,OTHER,0
