province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,35-44,285,WIDOWED,6
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,45-54,231,WIDOWED,15
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,55-64,139,WIDOWED,30
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,65-74,74,WIDOWED,25
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,31,WIDOWED,13
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,ALL AGES,1588,DIVORCED,10
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,92,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,05-09,91,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,10-14,60,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,15-24,258,DIVORCED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,25-34,327,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,35-44,285,DIVORCED,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,45-54,231,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,55-64,139,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,65-74,74,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,31,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,ALL AGES,1253,NEVER MARRIED,671
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,BELOW 5 YEARS,42,NEVER MARRIED,42
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,05-09,53,NEVER MARRIED,53
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,10-14,30,NEVER MARRIED,30
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,15-24,199,NEVER MARRIED,159
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,25-34,289,NEVER MARRIED,165
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,NEVER MARRIED,111
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,NEVER MARRIED,65
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,NEVER MARRIED,28
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,NEVER MARRIED,14
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,NEVER MARRIED,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,ALL AGES,1253,MARRIED,509
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,BELOW 5 YEARS,42,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,05-09,53,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,10-14,30,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,15-24,199,MARRIED,39
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,25-34,289,MARRIED,119
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,MARRIED,130
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,MARRIED,119
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,MARRIED,62
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,MARRIED,32
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,MARRIED,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,ALL AGES,1253,WIDOWED,64
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,BELOW 5 YEARS,42,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,05-09,53,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,10-14,30,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,15-24,199,WIDOWED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,25-34,289,WIDOWED,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,WIDOWED,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,WIDOWED,13
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,WIDOWED,20
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,WIDOWED,15
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,WIDOWED,8
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,ALL AGES,1253,DIVORCED,9
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,BELOW 5 YEARS,42,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,05-09,53,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,10-14,30,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,15-24,199,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,25-34,289,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,35-44,248,DIVORCED,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,45-54,199,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,55-64,112,DIVORCED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,65-74,61,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,75 AND ABOVE,20,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,NEVER MARRIED,179
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,NEVER MARRIED,50
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,NEVER MARRIED,38
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,NEVER MARRIED,30
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,NEVER MARRIED,32
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,NEVER MARRIED,6
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,NEVER MARRIED,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,NEVER MARRIED,10
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,NEVER MARRIED,6
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,NEVER MARRIED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,MARRIED,123
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,MARRIED,25
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,MARRIED,31
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,MARRIED,29
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,MARRIED,20
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,MARRIED,11
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,MARRIED,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,MARRIED,4
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,WIDOWED,29
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,WIDOWED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,WIDOWED,2
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,WIDOWED,10
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,WIDOWED,10
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,WIDOWED,5
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,ALL AGES,332,DIVORCED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,50,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,05-09,38,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,10-14,30,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,15-24,58,DIVORCED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,25-34,37,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,35-44,36,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,45-54,32,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,55-64,27,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,65-74,13,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,NEVER MARRIED,3
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,NEVER MARRIED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,NEVER MARRIED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,NEVER MARRIED,1
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,ALL AGES,3,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,15-24,1,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,25-34,1,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,35-44,1,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,ALL AGES,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,05-09,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,10-14,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,15-24,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,25-34,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,35-44,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,45-54,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,55-64,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,65-74,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,ALL AGES,0,NEVER MARRIED,0
