province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,TRANSGENDER,795,44.65,FORMAL LITERATE,334
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,TOTAL,TRANSGENDER,795,44.65,INFORMAL LITERATE,21
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,ALL SEXES,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,MALE,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,MALE,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,MALE,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,MALE,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,FEMALE,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,FEMALE,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,FEMALE,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,ALL SEXES,2811044,78.03,ILLITERATE,617582
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,ALL SEXES,2811044,78.03,TOTAL LITERATE,2193462
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,ALL SEXES,2811044,78.03,FORMAL LITERATE,2169784
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,ALL SEXES,2811044,78.03,INFORMAL LITERATE,23678
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,MALE,1474405,79.22,ILLITERATE,306398
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,MALE,1474405,79.22,TOTAL LITERATE,1168007
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,MALE,1474405,79.22,FORMAL LITERATE,1156198
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,MALE,1474405,79.22,INFORMAL LITERATE,11809
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,FEMALE,1335844,76.74,ILLITERATE,310744
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,FEMALE,1335844,76.74,TOTAL LITERATE,1025100
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,FEMALE,1335844,76.74,FORMAL LITERATE,1013252
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,FEMALE,1335844,76.74,INFORMAL LITERATE,11848
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,TRANSGENDER,795,44.65,ILLITERATE,440
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,TRANSGENDER,795,44.65,TOTAL LITERATE,355
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,TRANSGENDER,795,44.65,FORMAL LITERATE,334
PUNJAB,053,LAHORE DISTRICT,LAHORE CITY TEHSIL,URBAN,TRANSGENDER,795,44.65,INFORMAL LITERATE,21
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,ALL SEXES,2081711,77.68,ILLITERATE,464707
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,ALL SEXES,2081711,77.68,TOTAL LITERATE,1617004
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,ALL SEXES,2081711,77.68,FORMAL LITERATE,1595476
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,ALL SEXES,2081711,77.68,INFORMAL LITERATE,21528
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,MALE,1101214,80.43,ILLITERATE,215482
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,MALE,1101214,80.43,TOTAL LITERATE,885732
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,MALE,1101214,80.43,FORMAL LITERATE,874263
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,MALE,1101214,80.43,INFORMAL LITERATE,11469
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,FEMALE,979981,74.59,ILLITERATE,248978
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,FEMALE,979981,74.59,TOTAL LITERATE,731003
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,FEMALE,979981,74.59,FORMAL LITERATE,720962
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,FEMALE,979981,74.59,INFORMAL LITERATE,10041
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,TRANSGENDER,516,52.13,ILLITERATE,247
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,TRANSGENDER,516,52.13,TOTAL LITERATE,269
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,TRANSGENDER,516,52.13,FORMAL LITERATE,251
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,TOTAL,TRANSGENDER,516,52.13,INFORMAL LITERATE,18
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,ALL SEXES,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,ALL SEXES,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,ALL SEXES,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,ALL SEXES,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,MALE,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,MALE,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,MALE,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,MALE,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,FEMALE,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,FEMALE,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,FEMALE,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,FEMALE,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,ALL SEXES,2081711,77.68,ILLITERATE,464707
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,ALL SEXES,2081711,77.68,TOTAL LITERATE,1617004
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,ALL SEXES,2081711,77.68,FORMAL LITERATE,1595476
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,ALL SEXES,2081711,77.68,INFORMAL LITERATE,21528
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,MALE,1101214,80.43,ILLITERATE,215482
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,MALE,1101214,80.43,TOTAL LITERATE,885732
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,MALE,1101214,80.43,FORMAL LITERATE,874263
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,MALE,1101214,80.43,INFORMAL LITERATE,11469
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,FEMALE,979981,74.59,ILLITERATE,248978
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,FEMALE,979981,74.59,TOTAL LITERATE,731003
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,FEMALE,979981,74.59,FORMAL LITERATE,720962
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,FEMALE,979981,74.59,INFORMAL LITERATE,10041
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,TRANSGENDER,516,52.13,ILLITERATE,247
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,TRANSGENDER,516,52.13,TOTAL LITERATE,269
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,TRANSGENDER,516,52.13,FORMAL LITERATE,251
PUNJAB,053,LAHORE DISTRICT,MODEL TOWN TEHSIL,URBAN,TRANSGENDER,516,52.13,INFORMAL LITERATE,18
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,ALL SEXES,631608,66.62,ILLITERATE,210861
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,ALL SEXES,631608,66.62,TOTAL LITERATE,420747
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,ALL SEXES,631608,66.62,FORMAL LITERATE,415676
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,ALL SEXES,631608,66.62,INFORMAL LITERATE,5071
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,337049,71.26,ILLITERATE,96873
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,337049,71.26,TOTAL LITERATE,240176
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,337049,71.26,FORMAL LITERATE,237671
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,MALE,337049,71.26,INFORMAL LITERATE,2505
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,294452,61.31,ILLITERATE,113918
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,294452,61.31,TOTAL LITERATE,180534
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,294452,61.31,FORMAL LITERATE,177969
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,FEMALE,294452,61.31,INFORMAL LITERATE,2565
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,34.58,ILLITERATE,70
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,34.58,TOTAL LITERATE,37
PUNJAB,053,LAHORE DISTRICT,RAIWIND TEHSIL,TOTAL,TRANSGENDER,107,34.58,FORMAL LITERATE,36
