province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,05 - 09,1301906
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,05 - 09,3849
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,05 - 09,1305755
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,05 - 09,1301906
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,05 - 09,3849
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,10 - 14,1161949
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,10 - 14,1158915
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,10 - 14,3034
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,10 - 14,1161949
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,10 - 14,1158915
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,10 - 14,3034
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,15 - 19,1121756
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,15 - 19,1119468
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,2288
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,15 - 19,1121756
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,15 - 19,1119468
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,2288
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,20 - 24,1154041
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,20 - 24,1152721
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,1320
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,20 - 24,1154041
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,20 - 24,1152721
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,1320
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,25 - 29,1013039
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,25 - 29,1012095
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,944
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,25 - 29,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,25 - 29,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,25 - 29,1013039
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,25 - 29,1012095
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,944
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,30 - 34,876218
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,30 - 34,875452
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,766
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,30 - 34,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,30 - 34,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,30 - 34,876218
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,30 - 34,875452
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,766
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,35 - 39,725212
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,35 - 39,724614
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,598
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,35 - 39,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,35 - 39,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,35 - 39,725212
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,35 - 39,724614
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,598
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,40 - 44,608760
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,40 - 44,608336
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,424
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,40 - 44,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,40 - 44,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,40 - 44,608760
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,40 - 44,608336
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,424
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,45 - 49,469520
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,45 - 49,469254
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,266
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,45 - 49,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,45 - 49,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,45 - 49,469520
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,45 - 49,469254
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,266
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,50 - 54,429614
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,429398
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,216
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,429614
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,429398
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,216
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,301954
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,301824
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,130
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,301954
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,301824
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,130
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,246838
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,246720
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,118
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,246838
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,246720
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,118
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,154507
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,154454
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,53
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,154507
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,154454
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,53
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,114010
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,113963
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,47
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,114010
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,113963
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,47
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,132608
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,132526
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,82
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,132608
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,132526
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,82
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,6677924
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,6672332
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,5592
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,6677924
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,6672332
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,5592
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,5813987
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,5804295
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,9692
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,ALL AGES,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,ALL AGES,5813987
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,5804295
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,9692
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,00 - 04,668571
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,666277
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,2294
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,00 - 04,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,00 - 04,668571
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,666277
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,2294
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,05 - 09,671277
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,669306
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,1971
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,05 - 09,671277
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,669306
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,1971
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,10 - 14,604048
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,602439
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,1609
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,10 - 14,604048
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,602439
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,1609
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,15 - 19,592096
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,590831
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,1265
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,15 - 19,592096
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,590831
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,1265
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,20 - 24,601876
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,601120
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,756
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,TOTAL,20 - 24,601876
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,601120
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,756
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,TOTAL,25 - 29,517723
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,517284
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,439
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,TOTAL,25 - 29,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,0
PUNJAB,053,LAHORE DISTRICT,LAHORE DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,0
