province_name,district_code,district_name,area_name,area_type,gender,count
BALOCHISTAN,134,ZHOB DISTRICT,ASHWAT SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,ALL SEXES,728
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,MALE,712
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,FEMALE,16
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,ALL SEXES,728
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,MALE,712
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,FEMALE,16
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,134,ZHOB DISTRICT,KASHATOO SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,ALL SEXES,2058
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,MALE,1988
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,FEMALE,70
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,ALL SEXES,2058
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,MALE,1988
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,FEMALE,70
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,MALE,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,134,ZHOB DISTRICT,QAMAR DIN KAREZ TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,ALL SEXES,2329
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,MALE,2296
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,FEMALE,33
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,ALL SEXES,2329
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,MALE,2296
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,FEMALE,33
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,ALL SEXES,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,MALE,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,FEMALE,0
BALOCHISTAN,134,ZHOB DISTRICT,SAMBAZA SUB-TEHSIL,URBAN,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,ALL SEXES,30964
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,MALE,30339
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,FEMALE,625
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,TOTAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,ALL SEXES,27494
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,MALE,26955
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,FEMALE,539
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,RURAL,TRANSGENDER,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,ALL SEXES,3470
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,MALE,3384
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,FEMALE,86
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB TEHSIL,URBAN,TRANSGENDER,0
