province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,20 - 24,23434
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,20 - 24,15320
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,8114
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,12481
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,20 - 24,9595
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,20 - 24,2886
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,10953
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,20 - 24,5725
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,20 - 24,5228
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,20 - 24,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,20 - 24,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,25 - 29,23254
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,25 - 29,18606
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,4648
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,11007
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,25 - 29,9869
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,25 - 29,1138
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,12247
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,25 - 29,8737
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,25 - 29,3510
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,25 - 29,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,25 - 29,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,30 - 34,17224
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,30 - 34,14917
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,2307
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,9215
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,30 - 34,8725
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,30 - 34,490
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,8009
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,30 - 34,6192
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,30 - 34,1817
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,30 - 34,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,30 - 34,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,30 - 34,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,35 - 39,13052
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,35 - 39,11609
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,35 - 39,1443
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,6975
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,35 - 39,6667
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,35 - 39,308
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,6077
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,35 - 39,4942
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,35 - 39,1135
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,35 - 39,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,35 - 39,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,35 - 39,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,40 - 44,9962
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,40 - 44,8730
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,40 - 44,1232
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,4841
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,40 - 44,4601
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,40 - 44,240
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,5121
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,40 - 44,4129
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,40 - 44,992
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,40 - 44,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,40 - 44,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,40 - 44,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,45 - 49,8962
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,45 - 49,8119
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,45 - 49,843
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,4831
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,45 - 49,4652
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,45 - 49,179
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,4131
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,45 - 49,3467
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,45 - 49,664
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,45 - 49,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,45 - 49,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,45 - 49,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,50 - 54,7068
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,50 - 54,6444
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,50 - 54,624
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,3964
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,50 - 54,3818
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,50 - 54,146
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,3104
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,50 - 54,2626
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,50 - 54,478
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,50 - 54,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,50 - 54,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,50 - 54,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,55 - 59,5366
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,55 - 59,5001
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,55 - 59,365
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,2984
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,55 - 59,2894
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,55 - 59,90
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,2381
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,55 - 59,2106
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,55 - 59,275
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,55 - 59,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,55 - 59,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,55 - 59,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,60 - 64,4336
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,60 - 64,3884
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,60 - 64,452
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,2374
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,60 - 64,2254
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,120
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,1962
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,1630
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,332
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,3464
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,3151
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,313
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,1909
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,65 - 69,1820
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,89
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,1555
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,1331
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,224
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,2215
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,1963
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,252
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,1262
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,70 - 74,1199
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,63
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,953
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,764
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,189
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,2707
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,2378
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,329
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,1578
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,1466
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,112
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,1129
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,912
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,217
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,108540
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,83557
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,24983
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,56003
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,47673
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,8330
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,52536
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,35883
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,16653
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,1
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,9278
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,3391
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,5887
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,TOTAL POPULATION,18 - 19,4912
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC OBTAINED,18 - 19,2067
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,2845
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,TOTAL POPULATION,18 - 19,4366
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,CNIC OBTAINED,18 - 19,1324
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,3042
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,19024
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,11775
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,7249
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,TOTAL POPULATION,20 - 24,9888
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC OBTAINED,20 - 24,7235
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,2653
BALOCHISTAN,134,ZHOB DISTRICT,ZHOB DISTRICT,RURAL,FEMALE,TOTAL POPULATION,20 - 24,9136
