province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,TOTAL,TRANSGENDER,16,6.25,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,ALL SEXES,111557,23.86,ILLITERATE,84943
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,ALL SEXES,111557,23.86,TOTAL LITERATE,26614
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,ALL SEXES,111557,23.86,FORMAL LITERATE,24746
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,ALL SEXES,111557,23.86,INFORMAL LITERATE,1868
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,MALE,55103,39.02,ILLITERATE,33602
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,MALE,55103,39.02,TOTAL LITERATE,21501
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,MALE,55103,39.02,FORMAL LITERATE,20403
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,MALE,55103,39.02,INFORMAL LITERATE,1098
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,FEMALE,56438,9.06,ILLITERATE,51326
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,FEMALE,56438,9.06,TOTAL LITERATE,5112
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,FEMALE,56438,9.06,FORMAL LITERATE,4343
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,FEMALE,56438,9.06,INFORMAL LITERATE,769
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,TRANSGENDER,16,6.25,ILLITERATE,15
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,TRANSGENDER,16,6.25,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,TRANSGENDER,16,6.25,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,RURAL,TRANSGENDER,16,6.25,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,ALL SEXES,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,MALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,MALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,MALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,MALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,FEMALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,FEMALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,FEMALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,TRANSGENDER,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,TORGHAR DISTRICT,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,ALL SEXES,62614,19.42,ILLITERATE,50457
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,ALL SEXES,62614,19.42,TOTAL LITERATE,12157
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,ALL SEXES,62614,19.42,FORMAL LITERATE,10905
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,ALL SEXES,62614,19.42,INFORMAL LITERATE,1252
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,MALE,31639,31.5,ILLITERATE,21672
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,MALE,31639,31.5,TOTAL LITERATE,9967
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,MALE,31639,31.5,FORMAL LITERATE,9365
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,MALE,31639,31.5,INFORMAL LITERATE,602
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,FEMALE,30965,7.07,ILLITERATE,28775
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,FEMALE,30965,7.07,TOTAL LITERATE,2190
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,FEMALE,30965,7.07,FORMAL LITERATE,1540
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,FEMALE,30965,7.07,INFORMAL LITERATE,650
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,TRANSGENDER,10,0,ILLITERATE,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,TRANSGENDER,10,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,TRANSGENDER,10,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,TOTAL,TRANSGENDER,10,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,ALL SEXES,62614,19.42,ILLITERATE,50457
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,ALL SEXES,62614,19.42,TOTAL LITERATE,12157
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,ALL SEXES,62614,19.42,FORMAL LITERATE,10905
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,ALL SEXES,62614,19.42,INFORMAL LITERATE,1252
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,MALE,31639,31.5,ILLITERATE,21672
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,MALE,31639,31.5,TOTAL LITERATE,9967
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,MALE,31639,31.5,FORMAL LITERATE,9365
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,MALE,31639,31.5,INFORMAL LITERATE,602
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,FEMALE,30965,7.07,ILLITERATE,28775
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,FEMALE,30965,7.07,TOTAL LITERATE,2190
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,FEMALE,30965,7.07,FORMAL LITERATE,1540
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,FEMALE,30965,7.07,INFORMAL LITERATE,650
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,TRANSGENDER,10,0,ILLITERATE,10
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,TRANSGENDER,10,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,TRANSGENDER,10,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,RURAL,TRANSGENDER,10,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,JUDBA TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,ALL SEXES,48943,29.54,ILLITERATE,34486
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,ALL SEXES,48943,29.54,TOTAL LITERATE,14457
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,ALL SEXES,48943,29.54,FORMAL LITERATE,13841
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,ALL SEXES,48943,29.54,INFORMAL LITERATE,616
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,MALE,23464,49.16,ILLITERATE,11930
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,MALE,23464,49.16,TOTAL LITERATE,11534
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,MALE,23464,49.16,FORMAL LITERATE,11038
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,MALE,23464,49.16,INFORMAL LITERATE,496
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,FEMALE,25473,11.47,ILLITERATE,22551
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,FEMALE,25473,11.47,TOTAL LITERATE,2922
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,FEMALE,25473,11.47,FORMAL LITERATE,2803
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,FEMALE,25473,11.47,INFORMAL LITERATE,119
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,TRANSGENDER,6,16.67,ILLITERATE,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,TRANSGENDER,6,16.67,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,TRANSGENDER,6,16.67,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,TOTAL,TRANSGENDER,6,16.67,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,ALL SEXES,48943,29.54,ILLITERATE,34486
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,ALL SEXES,48943,29.54,TOTAL LITERATE,14457
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,ALL SEXES,48943,29.54,FORMAL LITERATE,13841
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,ALL SEXES,48943,29.54,INFORMAL LITERATE,616
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,MALE,23464,49.16,ILLITERATE,11930
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,MALE,23464,49.16,TOTAL LITERATE,11534
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,MALE,23464,49.16,FORMAL LITERATE,11038
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,MALE,23464,49.16,INFORMAL LITERATE,496
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,FEMALE,25473,11.47,ILLITERATE,22551
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,FEMALE,25473,11.47,TOTAL LITERATE,2922
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,FEMALE,25473,11.47,FORMAL LITERATE,2803
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,FEMALE,25473,11.47,INFORMAL LITERATE,119
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,TRANSGENDER,6,16.67,ILLITERATE,5
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,TRANSGENDER,6,16.67,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,TRANSGENDER,6,16.67,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,RURAL,TRANSGENDER,6,16.67,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,009,TORGHAR DISTRICT,KHANDER TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
