province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,2,18774,31.89,4.52,14828,25.18,6.49,2152
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,3,777,1.32,2.7,12914,21.93,8.19,99
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,3,3939,6.69,1.93,12914,21.93,8.19,408
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,3,4018,6.82,2.12,12914,21.93,8.19,581
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,3,4759,8.08,2.25,12914,21.93,8.19,851
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,3,5390,9.15,2.46,12914,21.93,8.19,1188
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,3,5633,9.57,2.63,12914,21.93,8.19,1330
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,3,5863,9.96,2.79,12914,21.93,8.19,1623
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,3,5411,9.19,2.99,12914,21.93,8.19,1517
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,3,4316,7.33,3.27,12914,21.93,8.19,1282
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,3,18774,31.89,4.52,12914,21.93,8.19,4035
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,4,777,1.32,2.7,8141,13.83,9.9,67
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,4,3939,6.69,1.93,8141,13.83,9.9,174
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,4,4018,6.82,2.12,8141,13.83,9.9,252
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,4,4759,8.08,2.25,8141,13.83,9.9,324
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,4,5390,9.15,2.46,8141,13.83,9.9,509
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,4,5633,9.57,2.63,8141,13.83,9.9,618
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,4,5863,9.96,2.79,8141,13.83,9.9,714
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,4,5411,9.19,2.99,8141,13.83,9.9,821
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,4,4316,7.33,3.27,8141,13.83,9.9,727
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,4,18774,31.89,4.52,8141,13.83,9.9,3935
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,5,777,1.32,2.7,4243,7.21,11.66,53
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,5,3939,6.69,1.93,4243,7.21,11.66,87
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,5,4018,6.82,2.12,4243,7.21,11.66,99
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,5,4759,8.08,2.25,4243,7.21,11.66,136
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,5,5390,9.15,2.46,4243,7.21,11.66,174
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,5,5633,9.57,2.63,4243,7.21,11.66,247
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,5,5863,9.96,2.79,4243,7.21,11.66,276
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,5,5411,9.19,2.99,4243,7.21,11.66,312
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,5,4316,7.33,3.27,4243,7.21,11.66,327
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,5,18774,31.89,4.52,4243,7.21,11.66,2532
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,6,777,1.32,2.7,2867,4.87,12.66,42
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,6,3939,6.69,1.93,2867,4.87,12.66,52
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,6,4018,6.82,2.12,2867,4.87,12.66,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,6,4759,8.08,2.25,2867,4.87,12.66,65
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,6,5390,9.15,2.46,2867,4.87,12.66,111
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,6,5633,9.57,2.63,2867,4.87,12.66,133
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,6,5863,9.96,2.79,2867,4.87,12.66,186
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,6,5411,9.19,2.99,2867,4.87,12.66,187
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,6,4316,7.33,3.27,2867,4.87,12.66,195
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,6,18774,31.89,4.52,2867,4.87,12.66,1835
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,7,777,1.32,2.7,1678,2.85,13.74,18
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,7,3939,6.69,1.93,1678,2.85,13.74,32
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,7,4018,6.82,2.12,1678,2.85,13.74,34
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,7,4759,8.08,2.25,1678,2.85,13.74,48
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,7,5390,9.15,2.46,1678,2.85,13.74,59
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,7,5633,9.57,2.63,1678,2.85,13.74,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,7,5863,9.96,2.79,1678,2.85,13.74,86
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,7,5411,9.19,2.99,1678,2.85,13.74,100
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,7,4316,7.33,3.27,1678,2.85,13.74,106
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,7,18774,31.89,4.52,1678,2.85,13.74,1134
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,8,777,1.32,2.7,1013,1.72,16.1,9
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,8,3939,6.69,1.93,1013,1.72,16.1,11
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,8,4018,6.82,2.12,1013,1.72,16.1,12
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,8,4759,8.08,2.25,1013,1.72,16.1,19
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,8,5390,9.15,2.46,1013,1.72,16.1,17
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,8,5633,9.57,2.63,1013,1.72,16.1,35
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,8,5863,9.96,2.79,1013,1.72,16.1,30
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,8,5411,9.19,2.99,1013,1.72,16.1,39
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,8,4316,7.33,3.27,1013,1.72,16.1,42
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,8,18774,31.89,4.52,1013,1.72,16.1,799
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,1 PERSON,9 AND MORE,777,1.32,2.7,2003,3.4,17.01,22
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,2 PERSONS,9 AND MORE,3939,6.69,1.93,2003,3.4,17.01,34
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,3 PERSONS,9 AND MORE,4018,6.82,2.12,2003,3.4,17.01,41
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,4 PERSONS,9 AND MORE,4759,8.08,2.25,2003,3.4,17.01,42
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,5 PERSONS,9 AND MORE,5390,9.15,2.46,2003,3.4,17.01,50
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,6 PERSONS,9 AND MORE,5633,9.57,2.63,2003,3.4,17.01,58
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,7 PERSONS,9 AND MORE,5863,9.96,2.79,2003,3.4,17.01,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,8 PERSONS,9 AND MORE,5411,9.19,2.99,2003,3.4,17.01,68
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,9 PERSONS,9 AND MORE,4316,7.33,3.27,2003,3.4,17.01,81
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,18774,31.89,4.52,2003,3.4,17.01,1546
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,1,761,1.3,2.69,11176,19.09,5.04,310
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,1,3918,6.69,1.92,11176,19.09,5.04,1981
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,1,3999,6.83,2.11,11176,19.09,5.04,1686
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,1,4731,8.08,2.24,11176,19.09,5.04,1630
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,1,5342,9.13,2.45,11176,19.09,5.04,1452
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,1,5603,9.57,2.62,11176,19.09,5.04,1229
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,1,5814,9.93,2.79,11176,19.09,5.04,1007
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,1,5378,9.19,2.99,11176,19.09,5.04,691
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,1,4290,7.33,3.27,11176,19.09,5.04,386
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,1,18705,31.95,4.52,11176,19.09,5.04,804
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,2,761,1.3,2.69,14739,25.18,6.49,149
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,2,3918,6.69,1.92,14739,25.18,6.49,1152
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,2,3999,6.83,2.11,14739,25.18,6.49,1246
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,2,4731,8.08,2.24,14739,25.18,6.49,1635
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,2,5342,9.13,2.45,14739,25.18,6.49,1812
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,2,5603,9.57,2.62,14739,25.18,6.49,1911
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,2,5814,9.93,2.79,14739,25.18,6.49,1868
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,2,5378,9.19,2.99,14739,25.18,6.49,1664
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,2,4290,7.33,3.27,14739,25.18,6.49,1164
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,2,18705,31.95,4.52,14739,25.18,6.49,2138
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,3,761,1.3,2.69,12763,21.8,8.21,97
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,3,3918,6.69,1.92,12763,21.8,8.21,400
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,3,3999,6.83,2.11,12763,21.8,8.21,571
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,3,4731,8.08,2.24,12763,21.8,8.21,839
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,3,5342,9.13,2.45,12763,21.8,8.21,1168
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,3,5603,9.57,2.62,12763,21.8,8.21,1316
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,3,5814,9.93,2.79,12763,21.8,8.21,1596
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,3,5378,9.19,2.99,12763,21.8,8.21,1503
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,3,4290,7.33,3.27,12763,21.8,8.21,1269
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,3,18705,31.95,4.52,12763,21.8,8.21,4004
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,4,761,1.3,2.69,8107,13.85,9.91,65
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,4,3918,6.69,1.92,8107,13.85,9.91,174
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,4,3999,6.83,2.11,8107,13.85,9.91,252
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,4,4731,8.08,2.24,8107,13.85,9.91,322
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,4,5342,9.13,2.45,8107,13.85,9.91,502
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,4,5603,9.57,2.62,8107,13.85,9.91,618
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,4,5814,9.93,2.79,8107,13.85,9.91,709
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,4,5378,9.19,2.99,8107,13.85,9.91,818
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,4,4290,7.33,3.27,8107,13.85,9.91,722
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,4,18705,31.95,4.52,8107,13.85,9.91,3925
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,5,761,1.3,2.69,4232,7.23,11.67,51
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,5,3918,6.69,1.92,4232,7.23,11.67,86
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,5,3999,6.83,2.11,4232,7.23,11.67,99
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,5,4731,8.08,2.24,4232,7.23,11.67,136
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,5,5342,9.13,2.45,4232,7.23,11.67,174
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,5,5603,9.57,2.62,4232,7.23,11.67,247
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,5,5814,9.93,2.79,4232,7.23,11.67,274
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,5,5378,9.19,2.99,4232,7.23,11.67,312
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,5,4290,7.33,3.27,4232,7.23,11.67,327
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,5,18705,31.95,4.52,4232,7.23,11.67,2526
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,6,761,1.3,2.69,2863,4.89,12.66,42
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,6,3918,6.69,1.92,2863,4.89,12.66,52
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,6,3999,6.83,2.11,2863,4.89,12.66,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,6,4731,8.08,2.24,2863,4.89,12.66,65
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,6,5342,9.13,2.45,2863,4.89,12.66,111
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,6,5603,9.57,2.62,2863,4.89,12.66,133
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,6,5814,9.93,2.79,2863,4.89,12.66,185
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,6,5378,9.19,2.99,2863,4.89,12.66,187
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,6,4290,7.33,3.27,2863,4.89,12.66,195
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,6,18705,31.95,4.52,2863,4.89,12.66,1832
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,7,761,1.3,2.69,1647,2.81,13.88,18
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,7,3918,6.69,1.92,1647,2.81,13.88,28
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,3 PERSONS,7,3999,6.83,2.11,1647,2.81,13.88,31
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,4 PERSONS,7,4731,8.08,2.24,1647,2.81,13.88,43
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,5 PERSONS,7,5342,9.13,2.45,1647,2.81,13.88,56
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,6 PERSONS,7,5603,9.57,2.62,1647,2.81,13.88,56
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,7 PERSONS,7,5814,9.93,2.79,1647,2.81,13.88,84
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,8 PERSONS,7,5378,9.19,2.99,1647,2.81,13.88,96
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,9 PERSONS,7,4290,7.33,3.27,1647,2.81,13.88,104
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,10 PERSONS AND ABOVE,7,18705,31.95,4.52,1647,2.81,13.88,1131
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,1 PERSON,8,761,1.3,2.69,1012,1.73,16.11,8
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,RURAL,2 PERSONS,8,3918,6.69,1.92,1012,1.73,16.11,11
