province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,URBAN,TRANSGENDER,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,TOTAL,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,MUSLIM,74939
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,35
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,AHMADI,27
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,ALL SEXES,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,TOTAL,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,MUSLIM,37326
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,CHRISTIAN,34
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,AHMADI,15
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,SCHEDULED CASTES,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,MALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,TOTAL,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,MUSLIM,37606
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,CHRISTIAN,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,AHMADI,12
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,FEMALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,TOTAL,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,MUSLIM,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,TOTAL,75003
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,MUSLIM,74939
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,CHRISTIAN,35
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,AHMADI,27
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,ALL SEXES,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,TOTAL,37377
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,MUSLIM,37326
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,CHRISTIAN,34
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,AHMADI,15
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,MALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,TOTAL,37619
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,MUSLIM,37606
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,CHRISTIAN,1
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,AHMADI,12
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,FEMALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,TOTAL,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,MUSLIM,7
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,RURAL,TRANSGENDER,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,TOTAL,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,MUSLIM,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,ALL SEXES,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,TOTAL,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,MUSLIM,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,MALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,TOTAL,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,MUSLIM,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,FEMALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,TOTAL,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DATTA KHEL TEHSIL,URBAN,TRANSGENDER,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,TOTAL,39945
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,MUSLIM,39928
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,6
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,AHMADI,10
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,1
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,ALL SEXES,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,TOTAL,20770
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,MUSLIM,20756
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,CHRISTIAN,6
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,AHMADI,7
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,1
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,MALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,TOTAL,19173
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,MUSLIM,19170
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,AHMADI,3
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,FEMALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,TOTAL,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,TOTAL,39945
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,MUSLIM,39928
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,6
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,AHMADI,10
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,1
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,ALL SEXES,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,TOTAL,20770
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,MUSLIM,20756
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,CHRISTIAN,6
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,AHMADI,7
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,SCHEDULED CASTES,1
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,MALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,TOTAL,19173
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,MUSLIM,19170
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,AHMADI,3
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,FEMALE,OTHERS,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,TOTAL,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,MUSLIM,2
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,HINDU,0
FATA,029,NORTH WAZIRISTAN AGENCY,DOSSALI TEHSIL,RURAL,TRANSGENDER,AHMADI,0
