province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 AND ABOVE,341086,36.61,INFORMAL LITERATE,8767
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,10 - 14,68333,51.11,INFORMAL LITERATE,929
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,15 - 19,48684,41.17,INFORMAL LITERATE,906
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,20 - 24,49698,37.34,INFORMAL LITERATE,1336
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,25 - 29,44894,37.82,INFORMAL LITERATE,1340
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,30 - 34,31753,35.4,INFORMAL LITERATE,906
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,35 - 39,23216,32.49,INFORMAL LITERATE,761
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,40 - 44,18510,26.43,INFORMAL LITERATE,611
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,45 - 49,13655,23.35,INFORMAL LITERATE,479
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,50 - 54,12336,19.18,INFORMAL LITERATE,400
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,55 - 59,9721,18.86,INFORMAL LITERATE,334
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,60 - 64,8473,18.03,INFORMAL LITERATE,310
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,65 - 69,5044,17.25,INFORMAL LITERATE,186
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,70 - 74,2929,14.61,INFORMAL LITERATE,126
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,ALL SEXES,75 AND ABOVE,3840,12.42,INFORMAL LITERATE,143
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,173197,59.99,ILLITERATE,69300
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,37689,73.53,ILLITERATE,9977
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,23203,69.19,ILLITERATE,7150
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,24210,64.36,ILLITERATE,8629
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,23147,63.5,ILLITERATE,8449
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,16631,59.61,ILLITERATE,6717
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,11794,56.16,ILLITERATE,5170
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,8807,47.88,ILLITERATE,4590
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,6239,43.58,ILLITERATE,3520
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,5723,35.63,ILLITERATE,3684
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,4945,31.65,ILLITERATE,3380
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,4737,27.8,ILLITERATE,3420
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,2973,25.29,ILLITERATE,2221
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,1510,23.31,ILLITERATE,1158
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,1589,22.28,ILLITERATE,1235
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,173197,59.99,TOTAL LITERATE,103897
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,37689,73.53,TOTAL LITERATE,27712
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,23203,69.19,TOTAL LITERATE,16053
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,24210,64.36,TOTAL LITERATE,15581
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,23147,63.5,TOTAL LITERATE,14698
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,16631,59.61,TOTAL LITERATE,9914
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,11794,56.16,TOTAL LITERATE,6624
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,8807,47.88,TOTAL LITERATE,4217
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,6239,43.58,TOTAL LITERATE,2719
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,5723,35.63,TOTAL LITERATE,2039
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,4945,31.65,TOTAL LITERATE,1565
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,4737,27.8,TOTAL LITERATE,1317
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,2973,25.29,TOTAL LITERATE,752
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,1510,23.31,TOTAL LITERATE,352
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,1589,22.28,TOTAL LITERATE,354
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,173197,59.99,FORMAL LITERATE,100538
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,37689,73.53,FORMAL LITERATE,27388
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,23203,69.19,FORMAL LITERATE,15782
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,24210,64.36,FORMAL LITERATE,15126
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,23147,63.5,FORMAL LITERATE,14247
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,16631,59.61,FORMAL LITERATE,9565
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,11794,56.16,FORMAL LITERATE,6336
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,8807,47.88,FORMAL LITERATE,3964
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,6239,43.58,FORMAL LITERATE,2513
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,5723,35.63,FORMAL LITERATE,1845
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,4945,31.65,FORMAL LITERATE,1403
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,4737,27.8,FORMAL LITERATE,1152
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,2973,25.29,FORMAL LITERATE,637
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,1510,23.31,FORMAL LITERATE,287
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,1589,22.28,FORMAL LITERATE,293
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 AND ABOVE,173197,59.99,INFORMAL LITERATE,3359
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,10 - 14,37689,73.53,INFORMAL LITERATE,324
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,15 - 19,23203,69.19,INFORMAL LITERATE,271
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,20 - 24,24210,64.36,INFORMAL LITERATE,455
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,25 - 29,23147,63.5,INFORMAL LITERATE,451
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,30 - 34,16631,59.61,INFORMAL LITERATE,349
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,35 - 39,11794,56.16,INFORMAL LITERATE,288
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,40 - 44,8807,47.88,INFORMAL LITERATE,253
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,45 - 49,6239,43.58,INFORMAL LITERATE,206
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,50 - 54,5723,35.63,INFORMAL LITERATE,194
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,55 - 59,4945,31.65,INFORMAL LITERATE,162
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,60 - 64,4737,27.8,INFORMAL LITERATE,165
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,65 - 69,2973,25.29,INFORMAL LITERATE,115
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,70 - 74,1510,23.31,INFORMAL LITERATE,65
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,MALE,75 AND ABOVE,1589,22.28,INFORMAL LITERATE,61
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,167856,12.49,ILLITERATE,146893
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,30644,23.53,ILLITERATE,23433
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,25476,15.65,ILLITERATE,21490
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25482,11.68,ILLITERATE,22506
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,21743,10.49,ILLITERATE,19462
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,15120,8.76,ILLITERATE,13795
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,11418,8.03,ILLITERATE,10501
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,9698,6.97,ILLITERATE,9022
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,7414,6.31,ILLITERATE,6946
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,6613,4.94,ILLITERATE,6286
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,4774,5.61,ILLITERATE,4506
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,3734,5.65,ILLITERATE,3523
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,2070,5.7,ILLITERATE,1952
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,1419,5.36,ILLITERATE,1343
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,75 AND ABOVE,2251,5.46,ILLITERATE,2128
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,167856,12.49,TOTAL LITERATE,20963
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,30644,23.53,TOTAL LITERATE,7211
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,25476,15.65,TOTAL LITERATE,3986
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25482,11.68,TOTAL LITERATE,2976
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,21743,10.49,TOTAL LITERATE,2281
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,15120,8.76,TOTAL LITERATE,1325
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,11418,8.03,TOTAL LITERATE,917
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,9698,6.97,TOTAL LITERATE,676
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,7414,6.31,TOTAL LITERATE,468
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,6613,4.94,TOTAL LITERATE,327
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,4774,5.61,TOTAL LITERATE,268
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,3734,5.65,TOTAL LITERATE,211
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,2070,5.7,TOTAL LITERATE,118
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,1419,5.36,TOTAL LITERATE,76
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,75 AND ABOVE,2251,5.46,TOTAL LITERATE,123
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,167856,12.49,FORMAL LITERATE,15555
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,30644,23.53,FORMAL LITERATE,6606
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,25476,15.65,FORMAL LITERATE,3351
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,20 - 24,25482,11.68,FORMAL LITERATE,2095
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,25 - 29,21743,10.49,FORMAL LITERATE,1392
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,30 - 34,15120,8.76,FORMAL LITERATE,768
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,35 - 39,11418,8.03,FORMAL LITERATE,444
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,40 - 44,9698,6.97,FORMAL LITERATE,318
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,45 - 49,7414,6.31,FORMAL LITERATE,195
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,50 - 54,6613,4.94,FORMAL LITERATE,121
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,55 - 59,4774,5.61,FORMAL LITERATE,96
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,60 - 64,3734,5.65,FORMAL LITERATE,66
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,65 - 69,2070,5.7,FORMAL LITERATE,47
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,70 - 74,1419,5.36,FORMAL LITERATE,15
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,75 AND ABOVE,2251,5.46,FORMAL LITERATE,41
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 AND ABOVE,167856,12.49,INFORMAL LITERATE,5408
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,10 - 14,30644,23.53,INFORMAL LITERATE,605
FATA,029,NORTH WAZIRISTAN AGENCY,NORTH WAZIRISTAN AGENCY,TOTAL,FEMALE,15 - 19,25476,15.65,INFORMAL LITERATE,635
