province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,MALE,119912,27.04,FORMAL LITERATE,31117
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,MALE,119912,27.04,INFORMAL LITERATE,1305
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,FEMALE,114553,9.77,ILLITERATE,103358
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,FEMALE,114553,9.77,TOTAL LITERATE,11195
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,FEMALE,114553,9.77,FORMAL LITERATE,9773
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,FEMALE,114553,9.77,INFORMAL LITERATE,1422
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,TRANSGENDER,1,100,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,TRANSGENDER,1,100,TOTAL LITERATE,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,TRANSGENDER,1,100,FORMAL LITERATE,1
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,RURAL,TRANSGENDER,1,100,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,ALL SEXES,61186,41.32,ILLITERATE,35906
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,ALL SEXES,61186,41.32,TOTAL LITERATE,25280
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,ALL SEXES,61186,41.32,FORMAL LITERATE,24794
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,ALL SEXES,61186,41.32,INFORMAL LITERATE,486
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,MALE,30968,57.15,ILLITERATE,13271
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,MALE,30968,57.15,TOTAL LITERATE,17697
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,MALE,30968,57.15,FORMAL LITERATE,17484
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,MALE,30968,57.15,INFORMAL LITERATE,213
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,FEMALE,30218,25.09,ILLITERATE,22635
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,FEMALE,30218,25.09,TOTAL LITERATE,7583
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,FEMALE,30218,25.09,FORMAL LITERATE,7310
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,FEMALE,30218,25.09,INFORMAL LITERATE,273
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,ALL SEXES,29876,11.67,ILLITERATE,26390
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,ALL SEXES,29876,11.67,TOTAL LITERATE,3486
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,ALL SEXES,29876,11.67,FORMAL LITERATE,2955
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,ALL SEXES,29876,11.67,INFORMAL LITERATE,531
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,MALE,15467,15.66,ILLITERATE,13045
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,MALE,15467,15.66,TOTAL LITERATE,2422
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,MALE,15467,15.66,FORMAL LITERATE,2153
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,MALE,15467,15.66,INFORMAL LITERATE,269
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,FEMALE,14409,7.38,ILLITERATE,13345
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,FEMALE,14409,7.38,TOTAL LITERATE,1064
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,FEMALE,14409,7.38,FORMAL LITERATE,802
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,FEMALE,14409,7.38,INFORMAL LITERATE,262
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,ALL SEXES,29876,11.67,ILLITERATE,26390
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,ALL SEXES,29876,11.67,TOTAL LITERATE,3486
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,ALL SEXES,29876,11.67,FORMAL LITERATE,2955
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,ALL SEXES,29876,11.67,INFORMAL LITERATE,531
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,MALE,15467,15.66,ILLITERATE,13045
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,MALE,15467,15.66,TOTAL LITERATE,2422
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,MALE,15467,15.66,FORMAL LITERATE,2153
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,MALE,15467,15.66,INFORMAL LITERATE,269
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,FEMALE,14409,7.38,ILLITERATE,13345
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,FEMALE,14409,7.38,TOTAL LITERATE,1064
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,FEMALE,14409,7.38,FORMAL LITERATE,802
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,FEMALE,14409,7.38,INFORMAL LITERATE,262
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,BABA KOT TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,ALL SEXES,46297,18.56,ILLITERATE,37703
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,ALL SEXES,46297,18.56,TOTAL LITERATE,8594
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,ALL SEXES,46297,18.56,FORMAL LITERATE,8111
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,ALL SEXES,46297,18.56,INFORMAL LITERATE,483
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,MALE,23712,28.8,ILLITERATE,16884
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,MALE,23712,28.8,TOTAL LITERATE,6828
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,MALE,23712,28.8,FORMAL LITERATE,6598
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,MALE,23712,28.8,INFORMAL LITERATE,230
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,FEMALE,22585,7.82,ILLITERATE,20819
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,FEMALE,22585,7.82,TOTAL LITERATE,1766
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,FEMALE,22585,7.82,FORMAL LITERATE,1513
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,FEMALE,22585,7.82,INFORMAL LITERATE,253
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,ALL SEXES,46297,18.56,ILLITERATE,37703
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,ALL SEXES,46297,18.56,TOTAL LITERATE,8594
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,ALL SEXES,46297,18.56,FORMAL LITERATE,8111
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,ALL SEXES,46297,18.56,INFORMAL LITERATE,483
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,MALE,23712,28.8,ILLITERATE,16884
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,MALE,23712,28.8,TOTAL LITERATE,6828
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,MALE,23712,28.8,FORMAL LITERATE,6598
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,MALE,23712,28.8,INFORMAL LITERATE,230
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,FEMALE,22585,7.82,ILLITERATE,20819
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,FEMALE,22585,7.82,TOTAL LITERATE,1766
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,FEMALE,22585,7.82,FORMAL LITERATE,1513
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,FEMALE,22585,7.82,INFORMAL LITERATE,253
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,ALL SEXES,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,MALE,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,MALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,MALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,MALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,FEMALE,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,FEMALE,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,CHATTAR SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,ALL SEXES,141361,28.71,ILLITERATE,100770
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,ALL SEXES,141361,28.71,TOTAL LITERATE,40591
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,ALL SEXES,141361,28.71,FORMAL LITERATE,39199
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,ALL SEXES,141361,28.71,INFORMAL LITERATE,1392
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,MALE,71774,41.36,ILLITERATE,42090
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,MALE,71774,41.36,TOTAL LITERATE,29684
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,MALE,71774,41.36,FORMAL LITERATE,29058
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,MALE,71774,41.36,INFORMAL LITERATE,626
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,FEMALE,69587,15.67,ILLITERATE,58680
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,FEMALE,69587,15.67,TOTAL LITERATE,10907
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,FEMALE,69587,15.67,FORMAL LITERATE,10141
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,FEMALE,69587,15.67,INFORMAL LITERATE,766
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,TOTAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,ALL SEXES,80175,19.1,ILLITERATE,64864
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,ALL SEXES,80175,19.1,TOTAL LITERATE,15311
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,ALL SEXES,80175,19.1,FORMAL LITERATE,14405
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,ALL SEXES,80175,19.1,INFORMAL LITERATE,906
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,MALE,40806,29.38,ILLITERATE,28819
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,MALE,40806,29.38,TOTAL LITERATE,11987
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,MALE,40806,29.38,FORMAL LITERATE,11574
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,MALE,40806,29.38,INFORMAL LITERATE,413
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,FEMALE,39369,8.44,ILLITERATE,36045
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,FEMALE,39369,8.44,TOTAL LITERATE,3324
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,FEMALE,39369,8.44,FORMAL LITERATE,2831
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,FEMALE,39369,8.44,INFORMAL LITERATE,493
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,TRANSGENDER,0,0,FORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,RURAL,TRANSGENDER,0,0,INFORMAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,ALL SEXES,61186,41.32,ILLITERATE,35906
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,ALL SEXES,61186,41.32,TOTAL LITERATE,25280
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,ALL SEXES,61186,41.32,FORMAL LITERATE,24794
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,ALL SEXES,61186,41.32,INFORMAL LITERATE,486
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,MALE,30968,57.15,ILLITERATE,13271
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,MALE,30968,57.15,TOTAL LITERATE,17697
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,MALE,30968,57.15,FORMAL LITERATE,17484
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,MALE,30968,57.15,INFORMAL LITERATE,213
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,FEMALE,30218,25.09,ILLITERATE,22635
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,FEMALE,30218,25.09,TOTAL LITERATE,7583
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,FEMALE,30218,25.09,FORMAL LITERATE,7310
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,FEMALE,30218,25.09,INFORMAL LITERATE,273
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,TRANSGENDER,0,0,ILLITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
BALOCHISTAN,117,NASIRABAD DISTRICT,DERA MURAD JAMALI TEHSIL,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
