province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,60 - 64,3345,10.97,ILLITERATE,2978
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,65 - 69,2569,11.05,ILLITERATE,2285
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,70 - 74,1688,9.12,ILLITERATE,1534
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,2202,10.54,ILLITERATE,1970
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,150880,33.22,TOTAL LITERATE,50119
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 - 14,33709,44.73,TOTAL LITERATE,15078
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,15 - 19,22970,41.26,TOTAL LITERATE,9478
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,20 - 24,15687,37.58,TOTAL LITERATE,5895
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,25 - 29,14792,33.14,TOTAL LITERATE,4902
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,30 - 34,13404,31.71,TOTAL LITERATE,4251
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,35 - 39,14487,28.5,TOTAL LITERATE,4129
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,40 - 44,8431,26.6,TOTAL LITERATE,2243
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,45 - 49,7458,19.97,TOTAL LITERATE,1489
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,50 - 54,5812,17.33,TOTAL LITERATE,1007
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,55 - 59,4326,14.1,TOTAL LITERATE,610
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,60 - 64,3345,10.97,TOTAL LITERATE,367
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,65 - 69,2569,11.05,TOTAL LITERATE,284
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,70 - 74,1688,9.12,TOTAL LITERATE,154
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,2202,10.54,TOTAL LITERATE,232
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,150880,33.22,FORMAL LITERATE,48601
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 - 14,33709,44.73,FORMAL LITERATE,14895
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,15 - 19,22970,41.26,FORMAL LITERATE,9353
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,20 - 24,15687,37.58,FORMAL LITERATE,5709
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,25 - 29,14792,33.14,FORMAL LITERATE,4714
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,30 - 34,13404,31.71,FORMAL LITERATE,4092
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,35 - 39,14487,28.5,FORMAL LITERATE,3952
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,40 - 44,8431,26.6,FORMAL LITERATE,2135
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,45 - 49,7458,19.97,FORMAL LITERATE,1391
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,50 - 54,5812,17.33,FORMAL LITERATE,932
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,55 - 59,4326,14.1,FORMAL LITERATE,552
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,60 - 64,3345,10.97,FORMAL LITERATE,315
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,65 - 69,2569,11.05,FORMAL LITERATE,239
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,70 - 74,1688,9.12,FORMAL LITERATE,133
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,2202,10.54,FORMAL LITERATE,189
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,150880,33.22,INFORMAL LITERATE,1518
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,10 - 14,33709,44.73,INFORMAL LITERATE,183
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,15 - 19,22970,41.26,INFORMAL LITERATE,125
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,20 - 24,15687,37.58,INFORMAL LITERATE,186
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,25 - 29,14792,33.14,INFORMAL LITERATE,188
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,30 - 34,13404,31.71,INFORMAL LITERATE,159
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,35 - 39,14487,28.5,INFORMAL LITERATE,177
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,40 - 44,8431,26.6,INFORMAL LITERATE,108
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,45 - 49,7458,19.97,INFORMAL LITERATE,98
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,50 - 54,5812,17.33,INFORMAL LITERATE,75
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,55 - 59,4326,14.1,INFORMAL LITERATE,58
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,60 - 64,3345,10.97,INFORMAL LITERATE,52
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,65 - 69,2569,11.05,INFORMAL LITERATE,45
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,70 - 74,1688,9.12,INFORMAL LITERATE,21
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,2202,10.54,INFORMAL LITERATE,43
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,144771,12.97,ILLITERATE,125993
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 - 14,26647,25.02,ILLITERATE,19979
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,15 - 19,19485,21.05,ILLITERATE,15383
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,20 - 24,15451,13.81,ILLITERATE,13317
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,25 - 29,16774,11.86,ILLITERATE,14784
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,30 - 34,15670,8.93,ILLITERATE,14270
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,35 - 39,13218,7.26,ILLITERATE,12259
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,40 - 44,9474,5.44,ILLITERATE,8959
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,45 - 49,7381,4.23,ILLITERATE,7069
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,50 - 54,5735,3.85,ILLITERATE,5514
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,55 - 59,4393,2.82,ILLITERATE,4269
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,60 - 64,3674,3.05,ILLITERATE,3562
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,65 - 69,2648,3.02,ILLITERATE,2568
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,70 - 74,1809,3.32,ILLITERATE,1749
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2412,4.19,ILLITERATE,2311
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,144771,12.97,TOTAL LITERATE,18778
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 - 14,26647,25.02,TOTAL LITERATE,6668
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,15 - 19,19485,21.05,TOTAL LITERATE,4102
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,20 - 24,15451,13.81,TOTAL LITERATE,2134
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,25 - 29,16774,11.86,TOTAL LITERATE,1990
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,30 - 34,15670,8.93,TOTAL LITERATE,1400
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,35 - 39,13218,7.26,TOTAL LITERATE,959
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,40 - 44,9474,5.44,TOTAL LITERATE,515
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,45 - 49,7381,4.23,TOTAL LITERATE,312
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,50 - 54,5735,3.85,TOTAL LITERATE,221
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,55 - 59,4393,2.82,TOTAL LITERATE,124
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,60 - 64,3674,3.05,TOTAL LITERATE,112
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,65 - 69,2648,3.02,TOTAL LITERATE,80
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,70 - 74,1809,3.32,TOTAL LITERATE,60
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2412,4.19,TOTAL LITERATE,101
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,144771,12.97,FORMAL LITERATE,17083
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 - 14,26647,25.02,FORMAL LITERATE,6491
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,15 - 19,19485,21.05,FORMAL LITERATE,3956
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,20 - 24,15451,13.81,FORMAL LITERATE,1951
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,25 - 29,16774,11.86,FORMAL LITERATE,1760
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,30 - 34,15670,8.93,FORMAL LITERATE,1183
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,35 - 39,13218,7.26,FORMAL LITERATE,779
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,40 - 44,9474,5.44,FORMAL LITERATE,381
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,45 - 49,7381,4.23,FORMAL LITERATE,220
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,50 - 54,5735,3.85,FORMAL LITERATE,134
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,55 - 59,4393,2.82,FORMAL LITERATE,70
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,60 - 64,3674,3.05,FORMAL LITERATE,48
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,65 - 69,2648,3.02,FORMAL LITERATE,37
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,70 - 74,1809,3.32,FORMAL LITERATE,25
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2412,4.19,FORMAL LITERATE,48
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,144771,12.97,INFORMAL LITERATE,1695
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,10 - 14,26647,25.02,INFORMAL LITERATE,177
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,15 - 19,19485,21.05,INFORMAL LITERATE,146
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,20 - 24,15451,13.81,INFORMAL LITERATE,183
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,25 - 29,16774,11.86,INFORMAL LITERATE,230
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,30 - 34,15670,8.93,INFORMAL LITERATE,217
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,35 - 39,13218,7.26,INFORMAL LITERATE,180
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,40 - 44,9474,5.44,INFORMAL LITERATE,134
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,45 - 49,7381,4.23,INFORMAL LITERATE,92
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,50 - 54,5735,3.85,INFORMAL LITERATE,87
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,55 - 59,4393,2.82,INFORMAL LITERATE,54
BALOCHISTAN,117,NASIRABAD DISTRICT,NASIRABAD DISTRICT,TOTAL,FEMALE,60 - 64,3674,3.05,INFORMAL LITERATE,64
