province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"5,000 AND ABOVE",6,FEMALE,19928
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"5,000 AND ABOVE",6,TRANSGENDER,8
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"2,000 - 4,999",19,ALL SEXES,51758
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"2,000 - 4,999",19,MALE,26703
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"2,000 - 4,999",19,FEMALE,25055
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"2,000 - 4,999",19,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"1,000 - 1,999",17,ALL SEXES,27746
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"1,000 - 1,999",17,MALE,14335
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"1,000 - 1,999",17,FEMALE,13409
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,"1,000 - 1,999",17,TRANSGENDER,2
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,500 - 999,7,ALL SEXES,5157
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,500 - 999,7,MALE,2652
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,500 - 999,7,FEMALE,2505
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,500 - 999,7,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,200 - 499,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,200 - 499,-,MALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,200 - 499,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,LESS THAN 200,-,MALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,74,ALL SEXES,281837
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,74,MALE,147043
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,74,FEMALE,134773
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,74,TRANSGENDER,21
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"5,000 AND ABOVE",12,ALL SEXES,140979
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"5,000 AND ABOVE",12,MALE,73558
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"5,000 AND ABOVE",12,FEMALE,67409
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"5,000 AND ABOVE",12,TRANSGENDER,12
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"2,000 - 4,999",40,ALL SEXES,118229
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"2,000 - 4,999",40,MALE,61682
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"2,000 - 4,999",40,FEMALE,56539
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"2,000 - 4,999",40,TRANSGENDER,8
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"1,000 - 1,999",12,ALL SEXES,18158
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"1,000 - 1,999",12,MALE,9464
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"1,000 - 1,999",12,FEMALE,8693
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,"1,000 - 1,999",12,TRANSGENDER,1
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,500 - 999,4,ALL SEXES,2926
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,500 - 999,4,MALE,1555
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,500 - 999,4,FEMALE,1371
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,500 - 999,4,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,200 - 499,4,ALL SEXES,1269
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,200 - 499,4,MALE,642
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,200 - 499,4,FEMALE,627
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,LESS THAN 200,2,ALL SEXES,276
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,LESS THAN 200,2,MALE,142
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,LESS THAN 200,2,FEMALE,134
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,69,ALL SEXES,339307
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,69,MALE,176143
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,69,FEMALE,163139
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,69,TRANSGENDER,25
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"5,000 AND ABOVE",22,ALL SEXES,202461
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"5,000 AND ABOVE",22,MALE,104910
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"5,000 AND ABOVE",22,FEMALE,97541
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"5,000 AND ABOVE",22,TRANSGENDER,10
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"2,000 - 4,999",33,ALL SEXES,118010
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"2,000 - 4,999",33,MALE,61415
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"2,000 - 4,999",33,FEMALE,56582
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"2,000 - 4,999",33,TRANSGENDER,13
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"1,000 - 1,999",13,ALL SEXES,17965
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"1,000 - 1,999",13,MALE,9384
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"1,000 - 1,999",13,FEMALE,8579
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,"1,000 - 1,999",13,TRANSGENDER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,500 - 999,1,ALL SEXES,871
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,500 - 999,1,MALE,434
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,500 - 999,1,FEMALE,437
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,500 - 999,1,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,200 - 499,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,200 - 499,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,200 - 499,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,LESS THAN 200,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,42,ALL SEXES,265945
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,42,MALE,136878
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,42,FEMALE,129042
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,42,TRANSGENDER,25
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"5,000 AND ABOVE",26,ALL SEXES,202309
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"5,000 AND ABOVE",26,MALE,103963
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"5,000 AND ABOVE",26,FEMALE,98329
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"5,000 AND ABOVE",26,TRANSGENDER,17
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"2,000 - 4,999",15,ALL SEXES,61853
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"2,000 - 4,999",15,MALE,32004
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"2,000 - 4,999",15,FEMALE,29841
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"2,000 - 4,999",15,TRANSGENDER,8
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"1,000 - 1,999",1,ALL SEXES,1783
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"1,000 - 1,999",1,MALE,911
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"1,000 - 1,999",1,FEMALE,872
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,"1,000 - 1,999",1,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,500 - 999,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,500 - 999,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,500 - 999,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,200 - 499,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,200 - 499,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,200 - 499,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,LESS THAN 200,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,84,ALL SEXES,260082
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,84,MALE,133888
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,84,FEMALE,126157
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,TOTAL,84,TRANSGENDER,37
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"5,000 AND ABOVE",16,ALL SEXES,109792
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"5,000 AND ABOVE",16,MALE,56520
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"5,000 AND ABOVE",16,FEMALE,53249
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"5,000 AND ABOVE",16,TRANSGENDER,23
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"2,000 - 4,999",37,ALL SEXES,110266
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"2,000 - 4,999",37,MALE,56596
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"2,000 - 4,999",37,FEMALE,53660
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"2,000 - 4,999",37,TRANSGENDER,10
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"1,000 - 1,999",24,ALL SEXES,35527
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"1,000 - 1,999",24,MALE,18439
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"1,000 - 1,999",24,FEMALE,17084
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,"1,000 - 1,999",24,TRANSGENDER,4
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,500 - 999,5,ALL SEXES,3586
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,500 - 999,5,MALE,1840
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,500 - 999,5,FEMALE,1746
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,500 - 999,5,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,200 - 499,2,ALL SEXES,911
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,200 - 499,2,MALE,493
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,200 - 499,2,FEMALE,418
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,LESS THAN 200,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,SINJHORO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,28,ALL SEXES,204998
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,28,MALE,105880
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,28,FEMALE,99086
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,TOTAL,28,TRANSGENDER,32
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"5,000 AND ABOVE",22,ALL SEXES,180296
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"5,000 AND ABOVE",22,MALE,93144
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"5,000 AND ABOVE",22,FEMALE,87120
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"5,000 AND ABOVE",22,TRANSGENDER,32
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"2,000 - 4,999",6,ALL SEXES,24702
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"2,000 - 4,999",6,MALE,12736
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"2,000 - 4,999",6,FEMALE,11966
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"2,000 - 4,999",6,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"1,000 - 1,999",-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"1,000 - 1,999",-,MALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"1,000 - 1,999",-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,500 - 999,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,500 - 999,-,MALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,500 - 999,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,200 - 499,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,200 - 499,-,MALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,200 - 499,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,LESS THAN 200,-,MALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,UN-INHABITED,-,MALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,101,SANGHAR DISTRICT,TANDO ADAM TALUKA,UN-INHABITED,-,TRANSGENDER,0
