province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,35 - 39,153
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,40 - 44,106
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,45 - 49,69
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,50 - 54,66
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,55 - 59,35
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,60 - 64,45
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,65 - 69,38
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,70 - 74,18
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,75 AND ABOVE,36
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,ALL AGES,1402
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,00 - 04,142
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,05 - 09,269
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,10 - 14,239
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,15 - 19,169
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,20 - 24,126
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,25 - 29,97
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,30 - 34,87
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,35 - 39,73
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,40 - 44,44
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,45 - 49,29
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,50 - 54,20
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,55 - 59,19
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,60 - 64,19
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,65 - 69,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,70 - 74,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,40
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,29
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,15 - 19,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,20 - 24,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,25 - 29,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,30 - 34,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,35 - 39,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,40 - 44,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,50 - 54,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,55 - 59,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,60 - 64,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,65 - 69,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,70 - 74,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,ALL AGES,1470
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,00 - 04,100
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,05 - 09,186
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,10 - 14,208
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,15 - 19,188
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,20 - 24,167
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,25 - 29,139
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,30 - 34,95
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,35 - 39,76
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,40 - 44,82
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,45 - 49,63
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,50 - 54,35
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,55 - 59,40
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,60 - 64,27
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,65 - 69,24
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,70 - 74,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,26
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,ALL AGES,964
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,00 - 04,54
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,05 - 09,131
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,10 - 14,125
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,15 - 19,117
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,20 - 24,106
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,25 - 29,91
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,30 - 34,60
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,35 - 39,56
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,40 - 44,62
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,45 - 49,46
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,50 - 54,26
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,55 - 59,28
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,60 - 64,20
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,65 - 69,15
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,70 - 74,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,75 AND ABOVE,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,ALL AGES,495
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,00 - 04,46
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,05 - 09,55
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,10 - 14,83
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,15 - 19,70
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,20 - 24,59
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,25 - 29,45
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,30 - 34,34
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,35 - 39,20
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,40 - 44,20
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,45 - 49,17
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,50 - 54,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,55 - 59,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,60 - 64,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,65 - 69,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,70 - 74,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,9
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,ALL AGES,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,15 - 19,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,20 - 24,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,25 - 29,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,30 - 34,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,40 - 44,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,45 - 49,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,50 - 54,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,55 - 59,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,60 - 64,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,65 - 69,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,70 - 74,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,1
