province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,4382
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,23037
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,39012
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,25876
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,13107
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,29
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,30716
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,10930
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,19646
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,140
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,13979
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,7671
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,6280
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,28
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,8559
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,7930
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,602
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,27
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,261676
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,158729
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,102928
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,19
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,3959
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,2239
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,1719
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,27224
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,17059
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,10136
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,29
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,9188
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,5480
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,3568
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,140
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,4690
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,3036
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,1626
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,28
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,334859
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,HEAD,MALE,322804
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,12055
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,335477
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,7986
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,327491
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,34293
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,30889
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,3404
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,32480
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,912
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,31568
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,818
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,550
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,268
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,6364
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,2653
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,3711
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,9773
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,8278
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,1495
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,17389
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,4820
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,12569
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,8503
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,4461
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,4042
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,27152
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,HEAD,MALE,8542
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,18610
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1261
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,475
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,786
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,441
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,430
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,20962
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,1721
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,19241
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1590
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,430
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,1160
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,4040
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,600
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,3440
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,746
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,158
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,588
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,545
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,HEAD,MALE,296
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,249
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,777
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,182
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,595
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,93
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,85
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,425
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,109
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,316
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,99
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,30
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,69
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,40
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,24
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,271481
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,HEAD,MALE,249422
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,HEAD,FEMALE,22051
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,247982
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SPOUSE,MALE,5808
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,242174
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,191802
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,124179
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,67609
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,20786
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,579
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,20207
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,2642
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,1590
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,1051
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,18311
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,2875
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,FEMALE,15436
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,ALL SEXES,23448
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,MALE,15558
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,FEMALE,7874
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,BROTHER/SISTER,TRANSGENDER,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TOTAL,OTHER RELATIVE,ALL SEXES,19302
