province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,work_status,count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,ALL AGES,135,WORKING,50
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,17,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,05-09,15,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,10-14,14,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,15-24,24,WORKING,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,25-34,18,WORKING,10
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,35-44,19,WORKING,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,45-54,12,WORKING,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,55-64,6,WORKING,4
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,65-74,7,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,75 AND ABOVE,3,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,ALL AGES,135,OTHER,35
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,17,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,05-09,15,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,10-14,14,OTHER,10
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,15-24,24,OTHER,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,25-34,18,OTHER,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,35-44,19,OTHER,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,45-54,12,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,55-64,6,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,65-74,7,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,MALE,75 AND ABOVE,3,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,ALL AGES,106,WORKING,12
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,16,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,05-09,16,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,10-14,11,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,15-24,13,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,25-34,10,WORKING,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,35-44,17,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,45-54,6,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,55-64,5,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,65-74,10,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,ALL AGES,106,OTHER,11
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,16,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,05-09,16,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,10-14,11,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,15-24,13,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,25-34,10,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,35-44,17,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,45-54,6,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,55-64,5,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,65-74,10,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,2,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,ALL AGES,97,WORKING,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,13,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,05-09,11,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,10-14,10,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,15-24,12,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,25-34,4,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,35-44,21,WORKING,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,45-54,11,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,55-64,3,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,65-74,10,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,ALL AGES,97,OTHER,16
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,13,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,05-09,11,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,10-14,10,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,15-24,12,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,25-34,4,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,35-44,21,OTHER,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,45-54,11,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,55-64,3,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,65-74,10,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,ALL AGES,52,WORKING,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,7,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,05-09,4,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,10-14,5,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,15-24,7,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,25-34,3,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,35-44,12,WORKING,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,45-54,6,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,55-64,2,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,65-74,5,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,75 AND ABOVE,1,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,ALL AGES,52,OTHER,12
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,7,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,05-09,4,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,10-14,5,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,15-24,7,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,25-34,3,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,35-44,12,OTHER,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,45-54,6,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,55-64,2,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,65-74,5,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,75 AND ABOVE,1,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,ALL AGES,45,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,6,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,05-09,7,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,10-14,5,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,15-24,5,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,25-34,1,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,35-44,9,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,45-54,5,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,55-64,1,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,65-74,5,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,ALL AGES,45,OTHER,4
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,6,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,05-09,7,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,10-14,5,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,15-24,5,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,25-34,1,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,35-44,9,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,45-54,5,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,55-64,1,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,65-74,5,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,05-09,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,10-14,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,15-24,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,25-34,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,35-44,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,45-54,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,55-64,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,65-74,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,05-09,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,10-14,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,15-24,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,25-34,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,35-44,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,45-54,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,55-64,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,65-74,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,ALL AGES,144,WORKING,46
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,20,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,05-09,20,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,10-14,15,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,15-24,25,WORKING,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,25-34,24,WORKING,14
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,35-44,15,WORKING,8
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,45-54,7,WORKING,4
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,55-64,8,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,65-74,7,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,ALL AGES,144,OTHER,30
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,20,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,05-09,20,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,10-14,15,OTHER,10
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,15-24,25,OTHER,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,25-34,24,OTHER,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,35-44,15,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,45-54,7,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,55-64,8,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,65-74,7,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,3,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,ALL AGES,83,WORKING,36
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,10,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,05-09,11,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,10-14,9,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,15-24,17,WORKING,13
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,25-34,15,WORKING,9
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,35-44,7,WORKING,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,45-54,6,WORKING,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,55-64,4,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,65-74,2,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,ALL AGES,83,OTHER,23
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,10,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,05-09,11,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,10-14,9,OTHER,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,15-24,17,OTHER,4
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,25-34,15,OTHER,6
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,35-44,7,OTHER,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,45-54,6,OTHER,3
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,55-64,4,OTHER,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,65-74,2,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,75 AND ABOVE,2,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,ALL AGES,61,WORKING,10
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,10,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,05-09,9,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,10-14,6,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,15-24,8,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,25-34,9,WORKING,5
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,35-44,8,WORKING,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,45-54,1,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,55-64,4,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,65-74,5,WORKING,1
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,75 AND ABOVE,1,WORKING,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,ALL AGES,61,OTHER,7
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,BELOW 5 YEARS,10,OTHER,0
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,05-09,9,OTHER,0
