province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,991880,33.02,ILLITERATE,664364
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,991880,33.02,TOTAL LITERATE,327516
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,991880,33.02,FORMAL LITERATE,320128
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,ALL SEXES,991880,33.02,INFORMAL LITERATE,7388
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,513397,45.51,ILLITERATE,279753
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,513397,45.51,TOTAL LITERATE,233644
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,513397,45.51,FORMAL LITERATE,230202
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,MALE,513397,45.51,INFORMAL LITERATE,3442
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,478333,19.62,ILLITERATE,384488
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,478333,19.62,TOTAL LITERATE,93845
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,478333,19.62,FORMAL LITERATE,89901
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,FEMALE,478333,19.62,INFORMAL LITERATE,3944
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,150,18,ILLITERATE,123
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,150,18,TOTAL LITERATE,27
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,150,18,FORMAL LITERATE,25
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,RURAL,TRANSGENDER,150,18,INFORMAL LITERATE,2
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,418148,61.29,ILLITERATE,161866
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,418148,61.29,TOTAL LITERATE,256282
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,418148,61.29,FORMAL LITERATE,251238
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,ALL SEXES,418148,61.29,INFORMAL LITERATE,5044
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,214929,69.94,ILLITERATE,64610
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,214929,69.94,TOTAL LITERATE,150319
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,214929,69.94,FORMAL LITERATE,148096
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,MALE,214929,69.94,INFORMAL LITERATE,2223
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,203125,52.15,ILLITERATE,97195
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,203125,52.15,TOTAL LITERATE,105930
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,203125,52.15,FORMAL LITERATE,103110
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,FEMALE,203125,52.15,INFORMAL LITERATE,2820
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,94,35.11,ILLITERATE,61
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,94,35.11,TOTAL LITERATE,33
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,94,35.11,FORMAL LITERATE,32
SINDH,101,SANGHAR DISTRICT,SANGHAR DISTRICT,URBAN,TRANSGENDER,94,35.11,INFORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,ALL SEXES,101437,29.21,ILLITERATE,71809
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,ALL SEXES,101437,29.21,TOTAL LITERATE,29628
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,ALL SEXES,101437,29.21,FORMAL LITERATE,29128
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,ALL SEXES,101437,29.21,INFORMAL LITERATE,500
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,MALE,52193,41.47,ILLITERATE,30551
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,MALE,52193,41.47,TOTAL LITERATE,21642
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,MALE,52193,41.47,FORMAL LITERATE,21392
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,MALE,52193,41.47,INFORMAL LITERATE,250
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,FEMALE,49230,16.21,ILLITERATE,41248
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,FEMALE,49230,16.21,TOTAL LITERATE,7982
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,FEMALE,49230,16.21,FORMAL LITERATE,7732
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,FEMALE,49230,16.21,INFORMAL LITERATE,250
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,TRANSGENDER,14,28.57,ILLITERATE,10
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,TRANSGENDER,14,28.57,TOTAL LITERATE,4
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,TRANSGENDER,14,28.57,FORMAL LITERATE,4
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,TOTAL,TRANSGENDER,14,28.57,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,ALL SEXES,82447,26.75,ILLITERATE,60390
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,ALL SEXES,82447,26.75,TOTAL LITERATE,22057
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,ALL SEXES,82447,26.75,FORMAL LITERATE,21633
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,ALL SEXES,82447,26.75,INFORMAL LITERATE,424
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,MALE,42412,39,ILLITERATE,25870
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,MALE,42412,39,TOTAL LITERATE,16542
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,MALE,42412,39,FORMAL LITERATE,16325
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,MALE,42412,39,INFORMAL LITERATE,217
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,FEMALE,40025,13.77,ILLITERATE,34513
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,FEMALE,40025,13.77,TOTAL LITERATE,5512
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,FEMALE,40025,13.77,FORMAL LITERATE,5305
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,FEMALE,40025,13.77,INFORMAL LITERATE,207
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,TRANSGENDER,10,30,ILLITERATE,7
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,TRANSGENDER,10,30,TOTAL LITERATE,3
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,TRANSGENDER,10,30,FORMAL LITERATE,3
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,RURAL,TRANSGENDER,10,30,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,ALL SEXES,18990,39.87,ILLITERATE,11419
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,ALL SEXES,18990,39.87,TOTAL LITERATE,7571
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,ALL SEXES,18990,39.87,FORMAL LITERATE,7495
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,ALL SEXES,18990,39.87,INFORMAL LITERATE,76
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,MALE,9781,52.14,ILLITERATE,4681
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,MALE,9781,52.14,TOTAL LITERATE,5100
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,MALE,9781,52.14,FORMAL LITERATE,5067
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,MALE,9781,52.14,INFORMAL LITERATE,33
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,FEMALE,9205,26.83,ILLITERATE,6735
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,FEMALE,9205,26.83,TOTAL LITERATE,2470
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,FEMALE,9205,26.83,FORMAL LITERATE,2427
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,FEMALE,9205,26.83,INFORMAL LITERATE,43
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,TRANSGENDER,4,25,ILLITERATE,3
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,TRANSGENDER,4,25,TOTAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,TRANSGENDER,4,25,FORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,JAM NAWAZ ALI TALUKA,URBAN,TRANSGENDER,4,25,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,ALL SEXES,225286,33.75,ILLITERATE,149250
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,ALL SEXES,225286,33.75,TOTAL LITERATE,76036
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,ALL SEXES,225286,33.75,FORMAL LITERATE,74567
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,ALL SEXES,225286,33.75,INFORMAL LITERATE,1469
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,MALE,117359,44.99,ILLITERATE,64563
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,MALE,117359,44.99,TOTAL LITERATE,52796
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,MALE,117359,44.99,FORMAL LITERATE,52064
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,MALE,117359,44.99,INFORMAL LITERATE,732
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,FEMALE,107894,21.53,ILLITERATE,84660
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,FEMALE,107894,21.53,TOTAL LITERATE,23234
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,FEMALE,107894,21.53,FORMAL LITERATE,22497
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,FEMALE,107894,21.53,INFORMAL LITERATE,737
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,TRANSGENDER,33,18.18,ILLITERATE,27
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,TRANSGENDER,33,18.18,TOTAL LITERATE,6
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,TRANSGENDER,33,18.18,FORMAL LITERATE,6
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,TOTAL,TRANSGENDER,33,18.18,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,ALL SEXES,188765,29.88,ILLITERATE,132361
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,ALL SEXES,188765,29.88,TOTAL LITERATE,56404
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,ALL SEXES,188765,29.88,FORMAL LITERATE,55135
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,ALL SEXES,188765,29.88,INFORMAL LITERATE,1269
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,MALE,98508,41.66,ILLITERATE,57474
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,MALE,98508,41.66,TOTAL LITERATE,41034
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,MALE,98508,41.66,FORMAL LITERATE,40397
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,MALE,98508,41.66,INFORMAL LITERATE,637
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,FEMALE,90236,17.03,ILLITERATE,74867
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,FEMALE,90236,17.03,TOTAL LITERATE,15369
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,FEMALE,90236,17.03,FORMAL LITERATE,14737
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,FEMALE,90236,17.03,INFORMAL LITERATE,632
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,TRANSGENDER,21,4.76,ILLITERATE,20
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,TRANSGENDER,21,4.76,TOTAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,TRANSGENDER,21,4.76,FORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,RURAL,TRANSGENDER,21,4.76,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,ALL SEXES,36521,53.76,ILLITERATE,16889
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,ALL SEXES,36521,53.76,TOTAL LITERATE,19632
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,ALL SEXES,36521,53.76,FORMAL LITERATE,19432
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,ALL SEXES,36521,53.76,INFORMAL LITERATE,200
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MALE,18851,62.39,ILLITERATE,7089
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MALE,18851,62.39,TOTAL LITERATE,11762
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MALE,18851,62.39,FORMAL LITERATE,11667
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,MALE,18851,62.39,INFORMAL LITERATE,95
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,FEMALE,17658,44.54,ILLITERATE,9793
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,FEMALE,17658,44.54,TOTAL LITERATE,7865
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,FEMALE,17658,44.54,FORMAL LITERATE,7760
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,FEMALE,17658,44.54,INFORMAL LITERATE,105
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TRANSGENDER,12,41.67,ILLITERATE,7
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TRANSGENDER,12,41.67,TOTAL LITERATE,5
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TRANSGENDER,12,41.67,FORMAL LITERATE,5
SINDH,101,SANGHAR DISTRICT,KHIPRO TALUKA,URBAN,TRANSGENDER,12,41.67,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,ALL SEXES,296404,39.61,ILLITERATE,179010
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,ALL SEXES,296404,39.61,TOTAL LITERATE,117394
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,ALL SEXES,296404,39.61,FORMAL LITERATE,113635
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,ALL SEXES,296404,39.61,INFORMAL LITERATE,3759
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MALE,153807,50.31,ILLITERATE,76423
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MALE,153807,50.31,TOTAL LITERATE,77384
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MALE,153807,50.31,FORMAL LITERATE,75748
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,MALE,153807,50.31,INFORMAL LITERATE,1636
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,FEMALE,142563,28.06,ILLITERATE,102562
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,FEMALE,142563,28.06,TOTAL LITERATE,40001
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,FEMALE,142563,28.06,FORMAL LITERATE,37880
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,FEMALE,142563,28.06,INFORMAL LITERATE,2121
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TRANSGENDER,34,26.47,ILLITERATE,25
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TRANSGENDER,34,26.47,TOTAL LITERATE,9
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TRANSGENDER,34,26.47,FORMAL LITERATE,7
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,TOTAL,TRANSGENDER,34,26.47,INFORMAL LITERATE,2
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,ALL SEXES,227353,31.49,ILLITERATE,155753
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,ALL SEXES,227353,31.49,TOTAL LITERATE,71600
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,ALL SEXES,227353,31.49,FORMAL LITERATE,69014
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,ALL SEXES,227353,31.49,INFORMAL LITERATE,2586
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MALE,118417,42.53,ILLITERATE,68058
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MALE,118417,42.53,TOTAL LITERATE,50359
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MALE,118417,42.53,FORMAL LITERATE,49215
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,MALE,118417,42.53,INFORMAL LITERATE,1144
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,FEMALE,108911,19.5,ILLITERATE,87677
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,FEMALE,108911,19.5,TOTAL LITERATE,21234
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,FEMALE,108911,19.5,FORMAL LITERATE,19793
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,FEMALE,108911,19.5,INFORMAL LITERATE,1441
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TRANSGENDER,25,28,ILLITERATE,18
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TRANSGENDER,25,28,TOTAL LITERATE,7
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TRANSGENDER,25,28,FORMAL LITERATE,6
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,RURAL,TRANSGENDER,25,28,INFORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,ALL SEXES,69051,66.32,ILLITERATE,23257
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,ALL SEXES,69051,66.32,TOTAL LITERATE,45794
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,ALL SEXES,69051,66.32,FORMAL LITERATE,44621
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,ALL SEXES,69051,66.32,INFORMAL LITERATE,1173
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MALE,35390,76.36,ILLITERATE,8365
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MALE,35390,76.36,TOTAL LITERATE,27025
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MALE,35390,76.36,FORMAL LITERATE,26533
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,MALE,35390,76.36,INFORMAL LITERATE,492
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,FEMALE,33652,55.77,ILLITERATE,14885
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,FEMALE,33652,55.77,TOTAL LITERATE,18767
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,FEMALE,33652,55.77,FORMAL LITERATE,18087
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,FEMALE,33652,55.77,INFORMAL LITERATE,680
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TRANSGENDER,9,22.22,ILLITERATE,7
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TRANSGENDER,9,22.22,TOTAL LITERATE,2
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TRANSGENDER,9,22.22,FORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,SANGHAR TALUKA,URBAN,TRANSGENDER,9,22.22,INFORMAL LITERATE,1
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,ALL SEXES,319013,49.11,ILLITERATE,162360
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,ALL SEXES,319013,49.11,TOTAL LITERATE,156653
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,ALL SEXES,319013,49.11,FORMAL LITERATE,153506
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,ALL SEXES,319013,49.11,INFORMAL LITERATE,3147
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MALE,163710,61.34,ILLITERATE,63288
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MALE,163710,61.34,TOTAL LITERATE,100422
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MALE,163710,61.34,FORMAL LITERATE,99018
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,MALE,163710,61.34,INFORMAL LITERATE,1404
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,FEMALE,155240,36.21,ILLITERATE,99028
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,FEMALE,155240,36.21,TOTAL LITERATE,56212
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,FEMALE,155240,36.21,FORMAL LITERATE,54469
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,FEMALE,155240,36.21,INFORMAL LITERATE,1743
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TRANSGENDER,63,30.16,ILLITERATE,44
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TRANSGENDER,63,30.16,TOTAL LITERATE,19
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TRANSGENDER,63,30.16,FORMAL LITERATE,19
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,TOTAL,TRANSGENDER,63,30.16,INFORMAL LITERATE,0
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,ALL SEXES,180417,39.52,ILLITERATE,109113
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,ALL SEXES,180417,39.52,TOTAL LITERATE,71304
SINDH,101,SANGHAR DISTRICT,SHAHDADPUR TALUKA,RURAL,ALL SEXES,180417,39.52,FORMAL LITERATE,70035
