province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,MUSLIM,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,HINDU,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,FEMALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,TOTAL,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,HINDU,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,AHMADI,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BAR CHAMER KAND TEHSIL,URBAN,TRANSGENDER,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,TOTAL,76493
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,MUSLIM,76493
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,ALL SEXES,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,TOTAL,38312
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,MUSLIM,38312
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,MALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,TOTAL,38179
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,MUSLIM,38179
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,FEMALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,TOTAL,2
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,MUSLIM,2
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,TOTAL,76493
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,MUSLIM,76493
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,ALL SEXES,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,TOTAL,38312
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,MUSLIM,38312
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,MALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,TOTAL,38179
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,MUSLIM,38179
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,FEMALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,TOTAL,2
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,MUSLIM,2
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,RURAL,TRANSGENDER,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,TOTAL,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,MUSLIM,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,ALL SEXES,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,TOTAL,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,MUSLIM,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,MALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,TOTAL,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,MUSLIM,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,FEMALE,OTHERS,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,TOTAL,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,HINDU,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,AHMADI,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
FATA,032,BAJAUR AGENCY,BARANG TEHSIL,URBAN,TRANSGENDER,OTHERS,0
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,TOTAL,246875
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,MUSLIM,246644
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,158
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,HINDU,1
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,AHMADI,53
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,5
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,ALL SEXES,OTHERS,14
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,MALE,TOTAL,126965
FATA,032,BAJAUR AGENCY,KHAR BAJAUR TEHSIL,TOTAL,MALE,MUSLIM,126856
