province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,ALL AGES,30,NEVER MARRIED,15
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,2,NEVER MARRIED,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,05-09,4,NEVER MARRIED,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,10-14,5,NEVER MARRIED,5
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,15-24,5,NEVER MARRIED,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,25-34,2,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,35-44,8,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,45-54,3,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,55-64,1,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,65-74,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,75 AND ABOVE,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,ALL AGES,30,MARRIED,15
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,2,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,05-09,4,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,10-14,5,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,15-24,5,MARRIED,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,25-34,2,MARRIED,2
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,35-44,8,MARRIED,8
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,45-54,3,MARRIED,3
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,55-64,1,MARRIED,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,65-74,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,75 AND ABOVE,0,MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,ALL AGES,30,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,2,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,05-09,4,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,10-14,5,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,15-24,5,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,25-34,2,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,35-44,8,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,45-54,3,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,55-64,1,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,65-74,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,75 AND ABOVE,0,WIDOWED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,ALL AGES,30,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,BELOW 5 YEARS,2,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,05-09,4,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,10-14,5,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,15-24,5,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,25-34,2,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,35-44,8,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,45-54,3,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,55-64,1,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,65-74,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,75 AND ABOVE,0,DIVORCED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,ALL AGES,21,NEVER MARRIED,11
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,BELOW 5 YEARS,1,NEVER MARRIED,1
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,05-09,3,NEVER MARRIED,3
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,10-14,4,NEVER MARRIED,4
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,15-24,4,NEVER MARRIED,3
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,25-34,2,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,35-44,4,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,45-54,2,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,55-64,1,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,65-74,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,75 AND ABOVE,0,NEVER MARRIED,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,ALL AGES,21,MARRIED,10
