province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,15 - 19,280
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,15 - 19,100974
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,15 - 19,100694
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,15 - 19,280
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,20 - 24,88207
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,20 - 24,87970
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,20 - 24,237
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,20 - 24,88207
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,20 - 24,87970
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,20 - 24,237
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,25 - 29,81273
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,25 - 29,81138
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,25 - 29,135
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,25 - 29,81273
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,25 - 29,81138
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,25 - 29,135
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,30 - 34,58607
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,30 - 34,58507
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,30 - 34,100
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,30 - 34,58607
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,30 - 34,58507
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,30 - 34,100
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,35 - 39,44350
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,35 - 39,44262
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,35 - 39,88
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,35 - 39,44350
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,35 - 39,44262
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,35 - 39,88
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,35 - 39,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,35 - 39,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,35 - 39,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,40 - 44,37903
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,40 - 44,37837
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,40 - 44,66
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,40 - 44,37903
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,40 - 44,37837
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,40 - 44,66
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,40 - 44,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,40 - 44,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,40 - 44,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,45 - 49,29012
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,45 - 49,28969
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,45 - 49,43
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,45 - 49,29012
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,45 - 49,28969
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,45 - 49,43
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,45 - 49,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,50 - 54,25128
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,50 - 54,25083
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,45
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,50 - 54,25128
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,50 - 54,25083
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,45
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,55 - 59,18875
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,55 - 59,18832
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,43
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,55 - 59,18875
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,55 - 59,18832
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,43
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,60 - 64,15234
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,60 - 64,15201
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,33
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,60 - 64,15234
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,60 - 64,15201
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,33
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,65 - 69,11148
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,65 - 69,11118
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,30
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,65 - 69,11148
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,65 - 69,11118
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,30
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,70 - 74,7193
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,70 - 74,7169
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,24
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,70 - 74,7193
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,70 - 74,7169
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,24
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,9129
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,9103
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,26
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,9129
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,9103
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,26
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,464822
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,463840
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,982
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,464822
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,463840
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,982
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,ALL AGES,556036
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,ALL AGES,554571
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,ALL AGES,1465
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,ALL AGES,556036
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,ALL AGES,554571
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,ALL AGES,1465
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,ALL AGES,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,ALL AGES,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,ALL AGES,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,00 - 04,103139
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,00 - 04,102795
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,00 - 04,344
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,00 - 04,103139
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,00 - 04,102795
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,00 - 04,344
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,00 - 04,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,00 - 04,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,00 - 04,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,05 - 09,109682
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,05 - 09,109303
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,05 - 09,379
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,05 - 09,109682
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,05 - 09,109303
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,05 - 09,379
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,05 - 09,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,05 - 09,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,05 - 09,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,10 - 14,82449
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,10 - 14,82204
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,10 - 14,245
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,10 - 14,82449
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,10 - 14,82204
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,10 - 14,245
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,10 - 14,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,15 - 19,52532
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,15 - 19,52410
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,15 - 19,122
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,15 - 19,52532
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,15 - 19,52410
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,15 - 19,122
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,15 - 19,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,20 - 24,42723
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,20 - 24,42626
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,20 - 24,97
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,20 - 24,42723
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,20 - 24,42626
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,20 - 24,97
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,20 - 24,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,25 - 29,40159
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,25 - 29,40106
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,25 - 29,53
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,25 - 29,40159
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,25 - 29,40106
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,25 - 29,53
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,25 - 29,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,TOTAL,30 - 34,28939
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,PAKISTANI,30 - 34,28894
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,TOTAL,MALE,NON-PAKISTANI,30 - 34,45
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,TOTAL,30 - 34,28939
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,PAKISTANI,30 - 34,28894
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,RURAL,MALE,NON-PAKISTANI,30 - 34,45
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,TOTAL,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,PAKISTANI,30 - 34,0
FATA,032,BAJAUR AGENCY,BAJAUR AGENCY,URBAN,MALE,NON-PAKISTANI,30 - 34,0
