province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,534
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,320
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,214
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,1243
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,809
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,433
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,936
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,577
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,352
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,7
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,361
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,300
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,61
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,16962
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,HEAD,MALE,14569
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,2393
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,16444
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,1532
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,14912
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,4031
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,3391
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,640
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,4415
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,387
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,4028
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,113
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,65
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,48
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,1170
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,490
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,680
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,1372
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,1148
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,224
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,2323
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,774
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,1549
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,927
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,668
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,259
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,834
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,HEAD,MALE,249
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,585
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,108
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,23
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,85
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,36
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,36
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,804
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,79
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,725
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,115
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,22
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,93
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,225
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,30
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,195
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,31
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,26
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,HEAD,MALE,4
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,12
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,29
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,11
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,18
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,16
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,2
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,5
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,13925
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,HEAD,MALE,11611
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,HEAD,FEMALE,2314
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,12799
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SPOUSE,MALE,1333
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,11466
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,9797
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,6921
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,2875
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,2704
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,240
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,2464
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,298
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,171
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,127
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
