province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,FEMALE,15024,49.51,REGULAR,4189,99.45,14740
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,FEMALE,15024,49.51,INSTITUTIONAL,22,0.52,276
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,FEMALE,15024,49.51,HOMELESS,1,0.02,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,FEMALE,15024,49.51,TOTAL,4212,100,15024
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,TRANSGENDER,1,0,REGULAR,4189,99.45,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,TRANSGENDER,1,0,INSTITUTIONAL,22,0.52,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,TRANSGENDER,1,0,HOMELESS,1,0.02,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,TOTAL,TRANSGENDER,1,0,TOTAL,4212,100,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,ALL SEXES,8584,0,REGULAR,1499,99.93,8569
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,ALL SEXES,8584,0,INSTITUTIONAL,1,0.07,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,ALL SEXES,8584,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,ALL SEXES,8584,0,TOTAL,1500,100,8584
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,MALE,4334,50.49,REGULAR,1499,99.93,4319
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,MALE,4334,50.49,INSTITUTIONAL,1,0.07,15
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,MALE,4334,50.49,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,MALE,4334,50.49,TOTAL,1500,100,4334
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,FEMALE,4250,49.51,REGULAR,1499,99.93,4250
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,FEMALE,4250,49.51,INSTITUTIONAL,1,0.07,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,FEMALE,4250,49.51,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,FEMALE,4250,49.51,TOTAL,1500,100,4250
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,TRANSGENDER,0,0,REGULAR,1499,99.93,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,TRANSGENDER,0,0,INSTITUTIONAL,1,0.07,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,RURAL,TRANSGENDER,0,0,TOTAL,1500,100,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,ALL SEXES,21761,0,REGULAR,2690,99.19,20999
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,ALL SEXES,21761,0,INSTITUTIONAL,21,0.77,748
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,ALL SEXES,21761,0,HOMELESS,1,0.04,14
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,ALL SEXES,21761,0,TOTAL,2712,100,21761
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,MALE,10986,50.48,REGULAR,2690,99.19,10508
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,MALE,10986,50.48,INSTITUTIONAL,21,0.77,472
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,MALE,10986,50.48,HOMELESS,1,0.04,6
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,MALE,10986,50.48,TOTAL,2712,100,10986
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,FEMALE,10774,49.51,REGULAR,2690,99.19,10490
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,FEMALE,10774,49.51,INSTITUTIONAL,21,0.77,276
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,FEMALE,10774,49.51,HOMELESS,1,0.04,8
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,FEMALE,10774,49.51,TOTAL,2712,100,10774
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,TRANSGENDER,1,0,REGULAR,2690,99.19,1
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,TRANSGENDER,1,0,INSTITUTIONAL,21,0.77,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,TRANSGENDER,1,0,HOMELESS,1,0.04,0
BALOCHISTAN,104,AWARAN DISTRICT,AWARAN TEHSIL,URBAN,TRANSGENDER,1,0,TOTAL,2712,100,1
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,ALL SEXES,18390,0,REGULAR,3610,99.89,18293
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,ALL SEXES,18390,0,INSTITUTIONAL,4,0.11,97
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,ALL SEXES,18390,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,ALL SEXES,18390,0,TOTAL,3614,100,18390
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,MALE,9683,52.65,REGULAR,3610,99.89,9596
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,MALE,9683,52.65,INSTITUTIONAL,4,0.11,87
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,MALE,9683,52.65,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,MALE,9683,52.65,TOTAL,3614,100,9683
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,FEMALE,8704,47.33,REGULAR,3610,99.89,8694
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,FEMALE,8704,47.33,INSTITUTIONAL,4,0.11,10
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,FEMALE,8704,47.33,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,FEMALE,8704,47.33,TOTAL,3614,100,8704
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,TRANSGENDER,3,0.02,REGULAR,3610,99.89,3
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,TRANSGENDER,3,0.02,INSTITUTIONAL,4,0.11,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,TRANSGENDER,3,0.02,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,TOTAL,TRANSGENDER,3,0.02,TOTAL,3614,100,3
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,ALL SEXES,18390,0,REGULAR,3610,99.89,18293
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,ALL SEXES,18390,0,INSTITUTIONAL,4,0.11,97
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,ALL SEXES,18390,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,ALL SEXES,18390,0,TOTAL,3614,100,18390
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,MALE,9683,52.65,REGULAR,3610,99.89,9596
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,MALE,9683,52.65,INSTITUTIONAL,4,0.11,87
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,MALE,9683,52.65,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,MALE,9683,52.65,TOTAL,3614,100,9683
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,FEMALE,8704,47.33,REGULAR,3610,99.89,8694
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,FEMALE,8704,47.33,INSTITUTIONAL,4,0.11,10
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,FEMALE,8704,47.33,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,FEMALE,8704,47.33,TOTAL,3614,100,8704
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,TRANSGENDER,3,0.02,REGULAR,3610,99.89,3
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,TRANSGENDER,3,0.02,INSTITUTIONAL,4,0.11,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,TRANSGENDER,3,0.02,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,RURAL,TRANSGENDER,3,0.02,TOTAL,3614,100,3
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,GISHKORE SUB-TEHSIL,URBAN,TRANSGENDER,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,ALL SEXES,40010,0,REGULAR,5829,99.69,39723
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,ALL SEXES,40010,0,INSTITUTIONAL,18,0.31,287
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,ALL SEXES,40010,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,ALL SEXES,40010,0,TOTAL,5847,100,40010
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,MALE,20949,52.36,REGULAR,5829,99.69,20809
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,MALE,20949,52.36,INSTITUTIONAL,18,0.31,140
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,MALE,20949,52.36,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,MALE,20949,52.36,TOTAL,5847,100,20949
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,FEMALE,19056,47.63,REGULAR,5829,99.69,18909
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,FEMALE,19056,47.63,INSTITUTIONAL,18,0.31,147
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,FEMALE,19056,47.63,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,FEMALE,19056,47.63,TOTAL,5847,100,19056
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,TRANSGENDER,5,0.01,REGULAR,5829,99.69,5
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,TRANSGENDER,5,0.01,INSTITUTIONAL,18,0.31,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,TRANSGENDER,5,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,TOTAL,TRANSGENDER,5,0.01,TOTAL,5847,100,5
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,ALL SEXES,40010,0,REGULAR,5829,99.69,39723
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,ALL SEXES,40010,0,INSTITUTIONAL,18,0.31,287
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,ALL SEXES,40010,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,ALL SEXES,40010,0,TOTAL,5847,100,40010
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MALE,20949,52.36,REGULAR,5829,99.69,20809
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MALE,20949,52.36,INSTITUTIONAL,18,0.31,140
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MALE,20949,52.36,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,MALE,20949,52.36,TOTAL,5847,100,20949
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,FEMALE,19056,47.63,REGULAR,5829,99.69,18909
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,FEMALE,19056,47.63,INSTITUTIONAL,18,0.31,147
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,FEMALE,19056,47.63,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,FEMALE,19056,47.63,TOTAL,5847,100,19056
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TRANSGENDER,5,0.01,REGULAR,5829,99.69,5
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TRANSGENDER,5,0.01,INSTITUTIONAL,18,0.31,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TRANSGENDER,5,0.01,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,RURAL,TRANSGENDER,5,0.01,TOTAL,5847,100,5
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,ALL SEXES,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,ALL SEXES,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,ALL SEXES,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,ALL SEXES,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,MALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,FEMALE,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,FEMALE,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,FEMALE,0,0,HOMELESS,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,FEMALE,0,0,TOTAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TRANSGENDER,0,0,REGULAR,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,NA,NA,0
BALOCHISTAN,104,AWARAN DISTRICT,JHAL JAO SUB-TEHSIL,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
