province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,52877
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,969
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,623
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,346
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,15315
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,6749
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,8566
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,18640
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,15639
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,3001
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,27684
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,6212
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,21472
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,5699
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,3014
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,2685
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,21539
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,HEAD,MALE,9716
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,11823
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1940
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,935
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,1005
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,511
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,21
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,490
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,21
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,9
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,12
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,22561
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,3535
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,19026
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,2890
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,1143
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,1747
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,5812
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,1305
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,4507
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,562
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,212
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,350
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,2175
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,HEAD,MALE,1235
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,940
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,3970
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,1128
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,2842
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,16
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,1
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,15
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,31
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,7
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,24
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,371
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,45
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,326
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,3413
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,722
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,2691
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,1001
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,256
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,745
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,141
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,50
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,91
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,150191
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,HEAD,MALE,133557
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,HEAD,FEMALE,16629
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,5
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,124125
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SPOUSE,MALE,5334
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,118791
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,145349
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,97069
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,48269
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,11
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,37189
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,919
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,36270
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,4625
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,2547
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,2077
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,1
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,ALL SEXES,28470
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TOTAL,FATHER/MOTHER,MALE,7858
