province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,MALE,342128,58.14,ILLITERATE,143228
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,MALE,342128,58.14,TOTAL LITERATE,198900
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,MALE,342128,58.14,FORMAL LITERATE,197468
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,MALE,342128,58.14,INFORMAL LITERATE,1432
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,FEMALE,332015,27.93,ILLITERATE,239296
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,FEMALE,332015,27.93,TOTAL LITERATE,92719
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,FEMALE,332015,27.93,FORMAL LITERATE,91091
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,FEMALE,332015,27.93,INFORMAL LITERATE,1628
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TRANSGENDER,79,20.25,ILLITERATE,63
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TRANSGENDER,79,20.25,TOTAL LITERATE,16
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TRANSGENDER,79,20.25,FORMAL LITERATE,14
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,RURAL,TRANSGENDER,79,20.25,INFORMAL LITERATE,2
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,313355,64.67,ILLITERATE,110704
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,313355,64.67,TOTAL LITERATE,202651
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,313355,64.67,FORMAL LITERATE,201608
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,ALL SEXES,313355,64.67,INFORMAL LITERATE,1043
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,160087,70.52,ILLITERATE,47189
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,160087,70.52,TOTAL LITERATE,112898
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,160087,70.52,FORMAL LITERATE,112405
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,MALE,160087,70.52,INFORMAL LITERATE,493
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,153208,58.57,ILLITERATE,63478
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,153208,58.57,TOTAL LITERATE,89730
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,153208,58.57,FORMAL LITERATE,89180
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,FEMALE,153208,58.57,INFORMAL LITERATE,550
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,38.33,ILLITERATE,37
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,38.33,TOTAL LITERATE,23
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,38.33,FORMAL LITERATE,23
PUNJAB,058,CHINIOT DISTRICT,CHINIOT DISTRICT,URBAN,TRANSGENDER,60,38.33,INFORMAL LITERATE,0
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,263675,45.92,ILLITERATE,142599
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,263675,45.92,TOTAL LITERATE,121076
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,263675,45.92,FORMAL LITERATE,119494
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,ALL SEXES,263675,45.92,INFORMAL LITERATE,1582
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,133698,61.69,ILLITERATE,51223
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,133698,61.69,TOTAL LITERATE,82475
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,133698,61.69,FORMAL LITERATE,81753
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,MALE,133698,61.69,INFORMAL LITERATE,722
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,129937,29.7,ILLITERATE,91346
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,129937,29.7,TOTAL LITERATE,38591
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,129937,29.7,FORMAL LITERATE,37732
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,FEMALE,129937,29.7,INFORMAL LITERATE,859
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,25,ILLITERATE,30
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,25,TOTAL LITERATE,10
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,25,FORMAL LITERATE,9
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,TOTAL,TRANSGENDER,40,25,INFORMAL LITERATE,1
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,239406,44.37,ILLITERATE,133171
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,239406,44.37,TOTAL LITERATE,106235
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,239406,44.37,FORMAL LITERATE,104714
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,ALL SEXES,239406,44.37,INFORMAL LITERATE,1521
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,121440,60.59,ILLITERATE,47854
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,121440,60.59,TOTAL LITERATE,73586
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,121440,60.59,FORMAL LITERATE,72899
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,MALE,121440,60.59,INFORMAL LITERATE,687
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,117930,27.68,ILLITERATE,85289
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,117930,27.68,TOTAL LITERATE,32641
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,117930,27.68,FORMAL LITERATE,31808
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,FEMALE,117930,27.68,INFORMAL LITERATE,833
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,22.22,ILLITERATE,28
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,22.22,TOTAL LITERATE,8
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,22.22,FORMAL LITERATE,7
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,RURAL,TRANSGENDER,36,22.22,INFORMAL LITERATE,1
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,24269,61.15,ILLITERATE,9428
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,24269,61.15,TOTAL LITERATE,14841
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,24269,61.15,FORMAL LITERATE,14780
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,ALL SEXES,24269,61.15,INFORMAL LITERATE,61
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,12258,72.52,ILLITERATE,3369
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,12258,72.52,TOTAL LITERATE,8889
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,12258,72.52,FORMAL LITERATE,8854
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,MALE,12258,72.52,INFORMAL LITERATE,35
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,12007,49.55,ILLITERATE,6057
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,12007,49.55,TOTAL LITERATE,5950
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,12007,49.55,FORMAL LITERATE,5924
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,FEMALE,12007,49.55,INFORMAL LITERATE,26
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,50,ILLITERATE,2
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,50,TOTAL LITERATE,2
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,50,FORMAL LITERATE,2
PUNJAB,058,CHINIOT DISTRICT,BHAWANA TEHSIL,URBAN,TRANSGENDER,4,50,INFORMAL LITERATE,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,404051,51.75,ILLITERATE,194970
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,404051,51.75,TOTAL LITERATE,209081
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,404051,51.75,FORMAL LITERATE,207610
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,ALL SEXES,404051,51.75,INFORMAL LITERATE,1471
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,207085,62.09,ILLITERATE,78511
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,207085,62.09,TOTAL LITERATE,128574
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,207085,62.09,FORMAL LITERATE,127860
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,MALE,207085,62.09,INFORMAL LITERATE,714
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,196912,40.88,ILLITERATE,116423
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,196912,40.88,TOTAL LITERATE,80489
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,196912,40.88,FORMAL LITERATE,79732
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,FEMALE,196912,40.88,INFORMAL LITERATE,757
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,33.33,ILLITERATE,36
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,33.33,TOTAL LITERATE,18
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,33.33,FORMAL LITERATE,18
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,TOTAL,TRANSGENDER,54,33.33,INFORMAL LITERATE,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,198092,42.21,ILLITERATE,114475
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,198092,42.21,TOTAL LITERATE,83617
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,198092,42.21,FORMAL LITERATE,82905
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,ALL SEXES,198092,42.21,INFORMAL LITERATE,712
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,100622,57.37,ILLITERATE,42893
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,100622,57.37,TOTAL LITERATE,57729
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,100622,57.37,FORMAL LITERATE,57384
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,MALE,100622,57.37,INFORMAL LITERATE,345
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,97449,26.56,ILLITERATE,71565
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,97449,26.56,TOTAL LITERATE,25884
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,97449,26.56,FORMAL LITERATE,25517
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,FEMALE,97449,26.56,INFORMAL LITERATE,367
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,19.05,ILLITERATE,17
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,19.05,TOTAL LITERATE,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,19.05,FORMAL LITERATE,4
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,RURAL,TRANSGENDER,21,19.05,INFORMAL LITERATE,0
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,205959,60.92,ILLITERATE,80495
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,205959,60.92,TOTAL LITERATE,125464
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,205959,60.92,FORMAL LITERATE,124705
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,ALL SEXES,205959,60.92,INFORMAL LITERATE,759
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,106463,66.54,ILLITERATE,35618
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,106463,66.54,TOTAL LITERATE,70845
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,106463,66.54,FORMAL LITERATE,70476
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,MALE,106463,66.54,INFORMAL LITERATE,369
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,99463,54.9,ILLITERATE,44858
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,99463,54.9,TOTAL LITERATE,54605
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,99463,54.9,FORMAL LITERATE,54215
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,FEMALE,99463,54.9,INFORMAL LITERATE,390
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,42.42,ILLITERATE,19
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,42.42,TOTAL LITERATE,14
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,42.42,FORMAL LITERATE,14
PUNJAB,058,CHINIOT DISTRICT,CHINIOT TEHSIL,URBAN,TRANSGENDER,33,42.42,INFORMAL LITERATE,0
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,319851,51.31,ILLITERATE,155722
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,319851,51.31,TOTAL LITERATE,164129
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,319851,51.31,FORMAL LITERATE,163077
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,ALL SEXES,319851,51.31,INFORMAL LITERATE,1052
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,161432,62.41,ILLITERATE,60683
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,161432,62.41,TOTAL LITERATE,100749
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,161432,62.41,FORMAL LITERATE,100260
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,MALE,161432,62.41,INFORMAL LITERATE,489
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,158374,40.01,ILLITERATE,95005
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,158374,40.01,TOTAL LITERATE,63369
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,158374,40.01,FORMAL LITERATE,62807
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,FEMALE,158374,40.01,INFORMAL LITERATE,562
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,24.44,ILLITERATE,34
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,24.44,TOTAL LITERATE,11
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,24.44,FORMAL LITERATE,10
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,TOTAL,TRANSGENDER,45,24.44,INFORMAL LITERATE,1
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,236724,43,ILLITERATE,134941
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,236724,43,TOTAL LITERATE,101783
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,236724,43,FORMAL LITERATE,100954
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,ALL SEXES,236724,43,INFORMAL LITERATE,829
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,120066,56.29,ILLITERATE,52481
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,120066,56.29,TOTAL LITERATE,67585
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,120066,56.29,FORMAL LITERATE,67185
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,MALE,120066,56.29,INFORMAL LITERATE,400
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,116636,29.32,ILLITERATE,82442
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,116636,29.32,TOTAL LITERATE,34194
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,116636,29.32,FORMAL LITERATE,33766
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,FEMALE,116636,29.32,INFORMAL LITERATE,428
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,18.18,ILLITERATE,18
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,18.18,TOTAL LITERATE,4
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,18.18,FORMAL LITERATE,3
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,RURAL,TRANSGENDER,22,18.18,INFORMAL LITERATE,1
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,83127,75,ILLITERATE,20781
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,83127,75,TOTAL LITERATE,62346
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,83127,75,FORMAL LITERATE,62123
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,ALL SEXES,83127,75,INFORMAL LITERATE,223
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,41366,80.17,ILLITERATE,8202
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,41366,80.17,TOTAL LITERATE,33164
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,41366,80.17,FORMAL LITERATE,33075
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,MALE,41366,80.17,INFORMAL LITERATE,89
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,41738,69.9,ILLITERATE,12563
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,41738,69.9,TOTAL LITERATE,29175
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,41738,69.9,FORMAL LITERATE,29041
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,FEMALE,41738,69.9,INFORMAL LITERATE,134
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,30.43,ILLITERATE,16
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,30.43,TOTAL LITERATE,7
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,30.43,FORMAL LITERATE,7
PUNJAB,058,CHINIOT DISTRICT,LALIAN TEHSIL,URBAN,TRANSGENDER,23,30.43,INFORMAL LITERATE,0
