province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,50 - 54,2557,17.56,INFORMAL LITERATE,97
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,55 - 59,1957,17.78,INFORMAL LITERATE,71
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,60 - 64,1638,15.38,INFORMAL LITERATE,49
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,65 - 69,1453,17.41,INFORMAL LITERATE,73
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,70 - 74,883,14.5,INFORMAL LITERATE,41
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,1073,12.49,INFORMAL LITERATE,47
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 AND ABOVE,44685,39.25,ILLITERATE,27147
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 - 14,13721,41.35,ILLITERATE,8047
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,15 - 19,8539,40.2,ILLITERATE,5106
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,20 - 24,4667,44.27,ILLITERATE,2601
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,25 - 29,4242,42.98,ILLITERATE,2419
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,30 - 34,2976,43.85,ILLITERATE,1671
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,35 - 39,2292,40.97,ILLITERATE,1353
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,40 - 44,1697,33.06,ILLITERATE,1136
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,45 - 49,1584,30.05,ILLITERATE,1108
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,50 - 54,1346,26.23,ILLITERATE,993
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,55 - 59,984,29.47,ILLITERATE,694
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,60 - 64,760,26.05,ILLITERATE,562
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,65 - 69,759,27.54,ILLITERATE,550
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,70 - 74,491,22,ILLITERATE,383
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,75 AND ABOVE,627,16.43,ILLITERATE,524
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 AND ABOVE,44685,39.25,TOTAL LITERATE,17538
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 - 14,13721,41.35,TOTAL LITERATE,5674
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,15 - 19,8539,40.2,TOTAL LITERATE,3433
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,20 - 24,4667,44.27,TOTAL LITERATE,2066
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,25 - 29,4242,42.98,TOTAL LITERATE,1823
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,30 - 34,2976,43.85,TOTAL LITERATE,1305
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,35 - 39,2292,40.97,TOTAL LITERATE,939
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,40 - 44,1697,33.06,TOTAL LITERATE,561
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,45 - 49,1584,30.05,TOTAL LITERATE,476
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,50 - 54,1346,26.23,TOTAL LITERATE,353
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,55 - 59,984,29.47,TOTAL LITERATE,290
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,60 - 64,760,26.05,TOTAL LITERATE,198
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,65 - 69,759,27.54,TOTAL LITERATE,209
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,70 - 74,491,22,TOTAL LITERATE,108
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,75 AND ABOVE,627,16.43,TOTAL LITERATE,103
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 AND ABOVE,44685,39.25,FORMAL LITERATE,16512
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 - 14,13721,41.35,FORMAL LITERATE,5483
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,15 - 19,8539,40.2,FORMAL LITERATE,3276
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,20 - 24,4667,44.27,FORMAL LITERATE,1964
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,25 - 29,4242,42.98,FORMAL LITERATE,1708
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,30 - 34,2976,43.85,FORMAL LITERATE,1228
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,35 - 39,2292,40.97,FORMAL LITERATE,858
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,40 - 44,1697,33.06,FORMAL LITERATE,523
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,45 - 49,1584,30.05,FORMAL LITERATE,425
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,50 - 54,1346,26.23,FORMAL LITERATE,301
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,55 - 59,984,29.47,FORMAL LITERATE,253
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,60 - 64,760,26.05,FORMAL LITERATE,173
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,65 - 69,759,27.54,FORMAL LITERATE,164
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,70 - 74,491,22,FORMAL LITERATE,81
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,75 AND ABOVE,627,16.43,FORMAL LITERATE,75
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 AND ABOVE,44685,39.25,INFORMAL LITERATE,1026
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,10 - 14,13721,41.35,INFORMAL LITERATE,191
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,15 - 19,8539,40.2,INFORMAL LITERATE,157
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,20 - 24,4667,44.27,INFORMAL LITERATE,102
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,25 - 29,4242,42.98,INFORMAL LITERATE,115
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,30 - 34,2976,43.85,INFORMAL LITERATE,77
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,35 - 39,2292,40.97,INFORMAL LITERATE,81
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,40 - 44,1697,33.06,INFORMAL LITERATE,38
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,45 - 49,1584,30.05,INFORMAL LITERATE,51
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,50 - 54,1346,26.23,INFORMAL LITERATE,52
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,55 - 59,984,29.47,INFORMAL LITERATE,37
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,60 - 64,760,26.05,INFORMAL LITERATE,25
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,65 - 69,759,27.54,INFORMAL LITERATE,45
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,70 - 74,491,22,INFORMAL LITERATE,27
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,MALE,75 AND ABOVE,627,16.43,INFORMAL LITERATE,28
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,39856,15.39,ILLITERATE,33723
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 - 14,9061,25.36,ILLITERATE,6763
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,15 - 19,6496,20.43,ILLITERATE,5169
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,20 - 24,5079,14.47,ILLITERATE,4344
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,25 - 29,4973,12.61,ILLITERATE,4346
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,30 - 34,3228,10.9,ILLITERATE,2876
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,35 - 39,2740,8.87,ILLITERATE,2497
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,40 - 44,2067,6.34,ILLITERATE,1936
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,45 - 49,1618,7.23,ILLITERATE,1501
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,50 - 54,1211,7.93,ILLITERATE,1115
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,55 - 59,973,5.96,ILLITERATE,915
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,60 - 64,878,6.15,ILLITERATE,824
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,65 - 69,694,6.34,ILLITERATE,650
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,70 - 74,392,5.1,ILLITERATE,372
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,446,6.95,ILLITERATE,415
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,39856,15.39,TOTAL LITERATE,6133
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 - 14,9061,25.36,TOTAL LITERATE,2298
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,15 - 19,6496,20.43,TOTAL LITERATE,1327
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,20 - 24,5079,14.47,TOTAL LITERATE,735
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,25 - 29,4973,12.61,TOTAL LITERATE,627
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,30 - 34,3228,10.9,TOTAL LITERATE,352
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,35 - 39,2740,8.87,TOTAL LITERATE,243
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,40 - 44,2067,6.34,TOTAL LITERATE,131
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,45 - 49,1618,7.23,TOTAL LITERATE,117
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,50 - 54,1211,7.93,TOTAL LITERATE,96
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,55 - 59,973,5.96,TOTAL LITERATE,58
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,60 - 64,878,6.15,TOTAL LITERATE,54
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,65 - 69,694,6.34,TOTAL LITERATE,44
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,70 - 74,392,5.1,TOTAL LITERATE,20
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,446,6.95,TOTAL LITERATE,31
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,39856,15.39,FORMAL LITERATE,4982
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 - 14,9061,25.36,FORMAL LITERATE,2148
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,15 - 19,6496,20.43,FORMAL LITERATE,1134
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,20 - 24,5079,14.47,FORMAL LITERATE,573
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,25 - 29,4973,12.61,FORMAL LITERATE,446
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,30 - 34,3228,10.9,FORMAL LITERATE,238
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,35 - 39,2740,8.87,FORMAL LITERATE,164
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,40 - 44,2067,6.34,FORMAL LITERATE,79
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,45 - 49,1618,7.23,FORMAL LITERATE,61
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,50 - 54,1211,7.93,FORMAL LITERATE,51
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,55 - 59,973,5.96,FORMAL LITERATE,24
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,60 - 64,878,6.15,FORMAL LITERATE,30
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,65 - 69,694,6.34,FORMAL LITERATE,16
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,70 - 74,392,5.1,FORMAL LITERATE,6
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,446,6.95,FORMAL LITERATE,12
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,39856,15.39,INFORMAL LITERATE,1151
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,10 - 14,9061,25.36,INFORMAL LITERATE,150
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,15 - 19,6496,20.43,INFORMAL LITERATE,193
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,20 - 24,5079,14.47,INFORMAL LITERATE,162
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,25 - 29,4973,12.61,INFORMAL LITERATE,181
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,30 - 34,3228,10.9,INFORMAL LITERATE,114
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,35 - 39,2740,8.87,INFORMAL LITERATE,79
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,40 - 44,2067,6.34,INFORMAL LITERATE,52
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,45 - 49,1618,7.23,INFORMAL LITERATE,56
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,50 - 54,1211,7.93,INFORMAL LITERATE,45
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,55 - 59,973,5.96,INFORMAL LITERATE,34
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,60 - 64,878,6.15,INFORMAL LITERATE,24
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,65 - 69,694,6.34,INFORMAL LITERATE,28
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,70 - 74,392,5.1,INFORMAL LITERATE,14
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,446,6.95,INFORMAL LITERATE,19
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,1,100,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,15 - 19,1,100,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,20 - 24,0,0,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,25 - 29,0,0,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,30 - 34,0,0,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,35 - 39,0,0,ILLITERATE,0
BALOCHISTAN,133,SHERANI DISTRICT,SHERANI DISTRICT,TOTAL,TRANSGENDER,40 - 44,0,0,ILLITERATE,0
