province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,55-64,6,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,65-74,12,MUSLIM,5
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,8,MUSLIM,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,ALL AGES,77,NON-MUSLIM,15
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,10,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,05-09,12,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,10-14,9,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,15-24,2,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,25-34,9,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,35-44,5,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,45-54,4,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,55-64,6,NON-MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,65-74,12,NON-MUSLIM,7
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,8,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,ALL AGES,44,MUSLIM,37
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,6,MUSLIM,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,05-09,8,MUSLIM,8
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,10-14,6,MUSLIM,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,15-24,2,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,25-34,4,MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,35-44,3,MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,45-54,3,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,55-64,4,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,65-74,6,MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,75 AND ABOVE,2,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,ALL AGES,44,NON-MUSLIM,7
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,BELOW 5 YEARS,6,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,05-09,8,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,10-14,6,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,15-24,2,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,25-34,4,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,35-44,3,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,45-54,3,NON-MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,55-64,4,NON-MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,65-74,6,NON-MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,75 AND ABOVE,2,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,ALL AGES,33,MUSLIM,25
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,4,MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,05-09,4,MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,10-14,3,MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,15-24,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,25-34,5,MUSLIM,5
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,35-44,2,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,45-54,1,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,55-64,2,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,65-74,6,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,6,MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,ALL AGES,33,NON-MUSLIM,8
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,4,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,05-09,4,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,10-14,3,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,15-24,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,25-34,5,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,35-44,2,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,45-54,1,NON-MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,55-64,2,NON-MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,65-74,6,NON-MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,75 AND ABOVE,6,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,ALL AGES,38,MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,8,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,05-09,9,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,10-14,4,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,15-24,7,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,25-34,3,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,35-44,3,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,45-54,4,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,55-64,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,65-74,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,ALL AGES,38,NON-MUSLIM,35
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,8,NON-MUSLIM,8
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,05-09,9,NON-MUSLIM,9
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,10-14,4,NON-MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,15-24,7,NON-MUSLIM,7
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,25-34,3,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,35-44,3,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,45-54,4,NON-MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,65-74,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,ALL AGES,21,MUSLIM,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,2,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,05-09,4,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,10-14,3,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,15-24,5,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,25-34,2,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,35-44,2,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,45-54,3,MUSLIM,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,55-64,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,65-74,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,ALL AGES,21,NON-MUSLIM,18
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,BELOW 5 YEARS,2,NON-MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,05-09,4,NON-MUSLIM,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,10-14,3,NON-MUSLIM,3
