province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,HINDU,27
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,SCHEDULED CASTES,46
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,TOTAL,1514502
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,MUSLIM,884341
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,CHRISTIAN,220
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,HINDU,214431
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,AHMADI,134
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,SCHEDULED CASTES,415250
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,OTHERS,126
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,TOTAL,810796
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,MUSLIM,478293
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,CHRISTIAN,112
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,HINDU,113133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,AHMADI,70
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,SCHEDULED CASTES,219120
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,OTHERS,68
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,TOTAL,703564
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,MUSLIM,405975
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,CHRISTIAN,108
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,HINDU,101273
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,AHMADI,64
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,SCHEDULED CASTES,196086
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,OTHERS,58
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,TOTAL,142
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,MUSLIM,73
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,HINDU,25
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,SCHEDULED CASTES,44
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,TOTAL,132534
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,MUSLIM,46713
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,CHRISTIAN,460
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,HINDU,38309
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,AHMADI,335
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,SCHEDULED CASTES,46708
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,OTHERS,9
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,TOTAL,70222
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,MUSLIM,25571
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,CHRISTIAN,250
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,HINDU,19772
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,AHMADI,174
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,SCHEDULED CASTES,24450
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,OTHERS,5
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,TOTAL,62298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,MUSLIM,21132
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,CHRISTIAN,210
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,HINDU,18535
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,AHMADI,161
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,SCHEDULED CASTES,22256
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,OTHERS,4
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,TOTAL,14
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,MUSLIM,10
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,HINDU,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,SCHEDULED CASTES,2
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,TOTAL,350807
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,MUSLIM,231843
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,CHRISTIAN,46
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,HINDU,35874
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,AHMADI,9
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,83033
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,TOTAL,193239
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,MUSLIM,128847
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,CHRISTIAN,28
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,HINDU,19413
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,AHMADI,5
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,SCHEDULED CASTES,44946
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,TOTAL,157551
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,MUSLIM,102984
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,CHRISTIAN,18
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,HINDU,16459
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,AHMADI,4
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,38084
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,TOTAL,17
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,MUSLIM,12
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,HINDU,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,TOTAL,327492
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,MUSLIM,217196
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,CHRISTIAN,24
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,HINDU,34304
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,AHMADI,9
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,75957
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,TOTAL,180400
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,MUSLIM,120580
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,CHRISTIAN,15
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,HINDU,18594
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,AHMADI,5
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,SCHEDULED CASTES,41206
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,TOTAL,147078
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,MUSLIM,96606
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,CHRISTIAN,9
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,HINDU,15708
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,AHMADI,4
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,SCHEDULED CASTES,34749
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,TOTAL,14
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,MUSLIM,10
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,HINDU,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,TOTAL,23315
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,MUSLIM,14647
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,CHRISTIAN,22
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,HINDU,1570
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,7076
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,TOTAL,12839
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,MUSLIM,8267
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,CHRISTIAN,13
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,HINDU,819
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,SCHEDULED CASTES,3740
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,TOTAL,10473
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,MUSLIM,6378
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,CHRISTIAN,9
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,HINDU,751
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,SCHEDULED CASTES,3335
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,TOTAL,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,MUSLIM,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,1
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,TOTAL,305529
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,MUSLIM,273557
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,CHRISTIAN,33
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,HINDU,12937
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,AHMADI,22
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,SCHEDULED CASTES,18977
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,OTHERS,3
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,TOTAL,169541
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,MUSLIM,151614
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,CHRISTIAN,15
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,HINDU,7101
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,AHMADI,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,SCHEDULED CASTES,10798
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,TOTAL,135975
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,MUSLIM,121932
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,CHRISTIAN,18
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,HINDU,5835
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,AHMADI,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,SCHEDULED CASTES,8178
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,OTHERS,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,TOTAL,13
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,MUSLIM,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,HINDU,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,SCHEDULED CASTES,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,TOTAL,298045
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,MUSLIM,267128
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,CHRISTIAN,33
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,HINDU,12075
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,AHMADI,22
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,SCHEDULED CASTES,18784
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,OTHERS,3
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,TOTAL,165279
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,MUSLIM,147895
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,CHRISTIAN,15
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,HINDU,6655
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,AHMADI,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,SCHEDULED CASTES,10701
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,OTHERS,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,TOTAL,132753
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,MUSLIM,119222
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,CHRISTIAN,18
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,HINDU,5419
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,AHMADI,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,SCHEDULED CASTES,8082
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,OTHERS,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,TOTAL,13
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,MUSLIM,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,HINDU,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,SCHEDULED CASTES,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,TOTAL,7484
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,MUSLIM,6429
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,HINDU,862
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,SCHEDULED CASTES,193
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,TOTAL,4262
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,MUSLIM,3719
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,HINDU,446
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,SCHEDULED CASTES,97
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,TOTAL,3222
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,MUSLIM,2710
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,HINDU,416
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,SCHEDULED CASTES,96
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,OTHERS,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,TOTAL,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,MUSLIM,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,CHRISTIAN,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,HINDU,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,AHMADI,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,SCHEDULED CASTES,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,OTHERS,0
