province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,3 PERSONS,7,34175,11.39,1.83,1439,0.48,6.34,131
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,4 PERSONS,7,39864,13.29,2,1439,0.48,6.34,137
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5 PERSONS,7,38857,12.95,2.16,1439,0.48,6.34,160
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,6 PERSONS,7,36629,12.21,2.28,1439,0.48,6.34,160
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,7 PERSONS,7,30616,10.21,2.41,1439,0.48,6.34,128
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,8 PERSONS,7,24744,8.25,2.57,1439,0.48,6.34,115
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,9 PERSONS,7,17531,5.84,2.74,1439,0.48,6.34,108
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,7,27529,9.18,3.1,1439,0.48,6.34,285
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,1 PERSON,8,8892,2.96,1.46,431,0.14,7.99,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,2 PERSONS,8,41126,13.71,1.64,431,0.14,7.99,38
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,3 PERSONS,8,34175,11.39,1.83,431,0.14,7.99,29
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,4 PERSONS,8,39864,13.29,2,431,0.14,7.99,29
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5 PERSONS,8,38857,12.95,2.16,431,0.14,7.99,34
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,6 PERSONS,8,36629,12.21,2.28,431,0.14,7.99,34
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,7 PERSONS,8,30616,10.21,2.41,431,0.14,7.99,45
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,8 PERSONS,8,24744,8.25,2.57,431,0.14,7.99,38
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,9 PERSONS,8,17531,5.84,2.74,431,0.14,7.99,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,8,27529,9.18,3.1,431,0.14,7.99,155
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,1 PERSON,9 AND MORE,8892,2.96,1.46,667,0.22,6.82,21
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,2 PERSONS,9 AND MORE,41126,13.71,1.64,667,0.22,6.82,59
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,3 PERSONS,9 AND MORE,34175,11.39,1.83,667,0.22,6.82,56
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,4 PERSONS,9 AND MORE,39864,13.29,2,667,0.22,6.82,64
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,5 PERSONS,9 AND MORE,38857,12.95,2.16,667,0.22,6.82,76
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,6 PERSONS,9 AND MORE,36629,12.21,2.28,667,0.22,6.82,74
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,7 PERSONS,9 AND MORE,30616,10.21,2.41,667,0.22,6.82,77
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,8 PERSONS,9 AND MORE,24744,8.25,2.57,667,0.22,6.82,59
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,9 PERSONS,9 AND MORE,17531,5.84,2.74,667,0.22,6.82,46
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,27529,9.18,3.1,667,0.22,6.82,135
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,1,7706,2.82,1.44,80369,29.44,4.13,5433
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,1,36870,13.5,1.65,80369,29.44,4.13,19746
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,1,30637,11.22,1.85,80369,29.44,4.13,12976
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,1,35921,13.16,2.02,80369,29.44,4.13,11839
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,1,34844,12.76,2.18,80369,29.44,4.13,9444
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,1,32993,12.08,2.3,80369,29.44,4.13,7692
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,1,28100,10.29,2.43,80369,29.44,4.13,5604
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,1,23111,8.46,2.59,80369,29.44,4.13,3659
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,1,16529,6.05,2.76,80369,29.44,4.13,2007
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,1,26316,9.64,3.11,80369,29.44,4.13,1969
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,2,7706,2.82,1.44,101443,37.15,5.36,1664
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,2,36870,13.5,1.65,101443,37.15,5.36,12822
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,2,30637,11.22,1.85,101443,37.15,5.36,12002
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,2,35921,13.16,2.02,101443,37.15,5.36,15348
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,2,34844,12.76,2.18,101443,37.15,5.36,14679
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,2,32993,12.08,2.3,101443,37.15,5.36,13379
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,2,28100,10.29,2.43,101443,37.15,5.36,10788
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,2,23111,8.46,2.59,101443,37.15,5.36,8217
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,2,16529,6.05,2.76,101443,37.15,5.36,5491
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,2,26316,9.64,3.11,101443,37.15,5.36,7053
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,3,7706,2.82,1.44,58200,21.32,6.58,359
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,3,36870,13.5,1.65,58200,21.32,6.58,3016
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,3,30637,11.22,1.85,58200,21.32,6.58,4019
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,3,35921,13.16,2.02,58200,21.32,6.58,6200
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,3,34844,12.76,2.18,58200,21.32,6.58,7495
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,3,32993,12.08,2.3,58200,21.32,6.58,8156
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,3,28100,10.29,2.43,58200,21.32,6.58,7616
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,3,23111,8.46,2.59,58200,21.32,6.58,7060
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,3,16529,6.05,2.76,58200,21.32,6.58,5302
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,3,26316,9.64,3.11,58200,21.32,6.58,8977
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,4,7706,2.82,1.44,22677,8.31,7.26,140
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,4,36870,13.5,1.65,22677,8.31,7.26,774
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,4,30637,11.22,1.85,22677,8.31,7.26,1095
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,4,35921,13.16,2.02,22677,8.31,7.26,1825
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,4,34844,12.76,2.18,22677,8.31,7.26,2281
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,4,32993,12.08,2.3,22677,8.31,7.26,2781
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,4,28100,10.29,2.43,22677,8.31,7.26,3016
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,4,23111,8.46,2.59,22677,8.31,7.26,3036
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,4,16529,6.05,2.76,22677,8.31,7.26,2663
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,4,26316,9.64,3.11,22677,8.31,7.26,5066
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,5,7706,2.82,1.44,5717,2.09,7.91,37
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,5,36870,13.5,1.65,5717,2.09,7.91,168
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,5,30637,11.22,1.85,5717,2.09,7.91,241
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,5,35921,13.16,2.02,5717,2.09,7.91,357
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,5,34844,12.76,2.18,5717,2.09,7.91,500
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,5,32993,12.08,2.3,5717,2.09,7.91,565
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,5,28100,10.29,2.43,5717,2.09,7.91,625
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,5,23111,8.46,2.59,5717,2.09,7.91,693
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,5,16529,6.05,2.76,5717,2.09,7.91,647
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,5,26316,9.64,3.11,5717,2.09,7.91,1884
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,6,7706,2.82,1.44,2264,0.83,8.21,14
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,6,36870,13.5,1.65,2264,0.83,8.21,91
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,6,30637,11.22,1.85,2264,0.83,8.21,104
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,6,35921,13.16,2.02,2264,0.83,8.21,137
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,6,34844,12.76,2.18,2264,0.83,8.21,202
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,6,32993,12.08,2.3,2264,0.83,8.21,180
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,6,28100,10.29,2.43,2264,0.83,8.21,215
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,6,23111,8.46,2.59,2264,0.83,8.21,252
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,6,16529,6.05,2.76,2264,0.83,8.21,251
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,6,26316,9.64,3.11,2264,0.83,8.21,818
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,7,7706,2.82,1.44,1352,0.5,6.36,37
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,7,36870,13.5,1.65,1352,0.5,6.36,166
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,7,30637,11.22,1.85,1352,0.5,6.36,126
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,7,35921,13.16,2.02,1352,0.5,6.36,130
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,7,34844,12.76,2.18,1352,0.5,6.36,147
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,7,32993,12.08,2.3,1352,0.5,6.36,142
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,7,28100,10.29,2.43,1352,0.5,6.36,119
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,7,23111,8.46,2.59,1352,0.5,6.36,106
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,7,16529,6.05,2.76,1352,0.5,6.36,101
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,7,26316,9.64,3.11,1352,0.5,6.36,278
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,8,7706,2.82,1.44,395,0.14,8.09,6
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,8,36870,13.5,1.65,395,0.14,8.09,35
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,8,30637,11.22,1.85,395,0.14,8.09,26
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,8,35921,13.16,2.02,395,0.14,8.09,26
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,8,34844,12.76,2.18,395,0.14,8.09,29
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,8,32993,12.08,2.3,395,0.14,8.09,28
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,8,28100,10.29,2.43,395,0.14,8.09,42
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,8,23111,8.46,2.59,395,0.14,8.09,32
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,8,16529,6.05,2.76,395,0.14,8.09,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,8,26316,9.64,3.11,395,0.14,8.09,148
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,1 PERSON,9 AND MORE,7706,2.82,1.44,610,0.22,6.85,16
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,2 PERSONS,9 AND MORE,36870,13.5,1.65,610,0.22,6.85,52
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,3 PERSONS,9 AND MORE,30637,11.22,1.85,610,0.22,6.85,48
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,4 PERSONS,9 AND MORE,35921,13.16,2.02,610,0.22,6.85,59
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,5 PERSONS,9 AND MORE,34844,12.76,2.18,610,0.22,6.85,67
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,6 PERSONS,9 AND MORE,32993,12.08,2.3,610,0.22,6.85,70
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,7 PERSONS,9 AND MORE,28100,10.29,2.43,610,0.22,6.85,75
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,8 PERSONS,9 AND MORE,23111,8.46,2.59,610,0.22,6.85,56
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,9 PERSONS,9 AND MORE,16529,6.05,2.76,610,0.22,6.85,44
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,26316,9.64,3.11,610,0.22,6.85,123
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,1 PERSON,1,1186,4.4,1.59,11205,41.6,3.97,773
