province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,931048,27.21,ILLITERATE,677678
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,931048,27.21,TOTAL LITERATE,253370
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,931048,27.21,FORMAL LITERATE,244996
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,ALL SEXES,931048,27.21,INFORMAL LITERATE,8374
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,483310,39.32,ILLITERATE,293283
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,483310,39.32,TOTAL LITERATE,190027
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,483310,39.32,FORMAL LITERATE,185751
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,MALE,483310,39.32,INFORMAL LITERATE,4276
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,447596,14.15,ILLITERATE,384266
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,447596,14.15,TOTAL LITERATE,63330
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,447596,14.15,FORMAL LITERATE,59233
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,FEMALE,447596,14.15,INFORMAL LITERATE,4097
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,142,9.15,ILLITERATE,129
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,142,9.15,TOTAL LITERATE,13
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,142,9.15,FORMAL LITERATE,12
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,RURAL,TRANSGENDER,142,9.15,INFORMAL LITERATE,1
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,91670,55.84,ILLITERATE,40479
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,91670,55.84,TOTAL LITERATE,51191
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,91670,55.84,FORMAL LITERATE,50785
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,ALL SEXES,91670,55.84,INFORMAL LITERATE,406
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,48151,68.41,ILLITERATE,15210
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,48151,68.41,TOTAL LITERATE,32941
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,48151,68.41,FORMAL LITERATE,32756
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,48151,68.41,INFORMAL LITERATE,185
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,43505,41.94,ILLITERATE,25258
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,43505,41.94,TOTAL LITERATE,18247
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,43505,41.94,FORMAL LITERATE,18026
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,43505,41.94,INFORMAL LITERATE,221
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,21.43,ILLITERATE,11
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,21.43,TOTAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,21.43,FORMAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,21.43,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,204078,26.32,ILLITERATE,150373
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,204078,26.32,TOTAL LITERATE,53705
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,204078,26.32,FORMAL LITERATE,51355
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,204078,26.32,INFORMAL LITERATE,2350
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,106457,35.9,ILLITERATE,68235
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,106457,35.9,TOTAL LITERATE,38222
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,106457,35.9,FORMAL LITERATE,37163
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,106457,35.9,INFORMAL LITERATE,1059
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,97604,15.86,ILLITERATE,82124
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,97604,15.86,TOTAL LITERATE,15480
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,97604,15.86,FORMAL LITERATE,14190
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,97604,15.86,INFORMAL LITERATE,1290
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,17.65,ILLITERATE,14
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,17.65,TOTAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,17.65,FORMAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,17.65,INFORMAL LITERATE,1
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,189550,24.85,ILLITERATE,142451
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,189550,24.85,TOTAL LITERATE,47099
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,189550,24.85,FORMAL LITERATE,44790
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,189550,24.85,INFORMAL LITERATE,2309
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,98756,34.25,ILLITERATE,64930
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,98756,34.25,TOTAL LITERATE,33826
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,98756,34.25,FORMAL LITERATE,32788
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,98756,34.25,INFORMAL LITERATE,1038
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,90780,14.62,ILLITERATE,77510
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,90780,14.62,TOTAL LITERATE,13270
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,90780,14.62,FORMAL LITERATE,12000
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,90780,14.62,INFORMAL LITERATE,1270
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,21.43,ILLITERATE,11
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,21.43,TOTAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,21.43,FORMAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,21.43,INFORMAL LITERATE,1
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,14528,45.47,ILLITERATE,7922
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,14528,45.47,TOTAL LITERATE,6606
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,14528,45.47,FORMAL LITERATE,6565
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,14528,45.47,INFORMAL LITERATE,41
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,7701,57.08,ILLITERATE,3305
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,7701,57.08,TOTAL LITERATE,4396
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,7701,57.08,FORMAL LITERATE,4375
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,7701,57.08,INFORMAL LITERATE,21
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,6824,32.39,ILLITERATE,4614
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,6824,32.39,TOTAL LITERATE,2210
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,6824,32.39,FORMAL LITERATE,2190
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,6824,32.39,INFORMAL LITERATE,20
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0,ILLITERATE,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0,TOTAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0,FORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,167641,25.24,ILLITERATE,125327
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,167641,25.24,TOTAL LITERATE,42314
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,167641,25.24,FORMAL LITERATE,39992
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,167641,25.24,INFORMAL LITERATE,2322
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,88774,35.61,ILLITERATE,57163
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,88774,35.61,TOTAL LITERATE,31611
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,88774,35.61,FORMAL LITERATE,30424
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,88774,35.61,INFORMAL LITERATE,1187
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,78854,13.57,ILLITERATE,68153
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,78854,13.57,TOTAL LITERATE,10701
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,78854,13.57,FORMAL LITERATE,9566
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,78854,13.57,INFORMAL LITERATE,1135
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,15.38,ILLITERATE,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,15.38,TOTAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,15.38,FORMAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,15.38,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,163441,24.73,ILLITERATE,123024
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,163441,24.73,TOTAL LITERATE,40417
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,163441,24.73,FORMAL LITERATE,38194
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,163441,24.73,INFORMAL LITERATE,2223
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,86505,35.05,ILLITERATE,56189
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,86505,35.05,TOTAL LITERATE,30316
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,86505,35.05,FORMAL LITERATE,29188
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,86505,35.05,INFORMAL LITERATE,1128
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,76923,13.13,ILLITERATE,66824
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,76923,13.13,TOTAL LITERATE,10099
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,76923,13.13,FORMAL LITERATE,9004
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,76923,13.13,INFORMAL LITERATE,1095
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,15.38,ILLITERATE,11
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,15.38,TOTAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,15.38,FORMAL LITERATE,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,15.38,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,4200,45.17,ILLITERATE,2303
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,4200,45.17,TOTAL LITERATE,1897
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,4200,45.17,FORMAL LITERATE,1798
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,4200,45.17,INFORMAL LITERATE,99
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,2269,57.07,ILLITERATE,974
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,2269,57.07,TOTAL LITERATE,1295
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,2269,57.07,FORMAL LITERATE,1236
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,2269,57.07,INFORMAL LITERATE,59
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,1931,31.18,ILLITERATE,1329
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,1931,31.18,TOTAL LITERATE,602
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,1931,31.18,FORMAL LITERATE,562
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,1931,31.18,INFORMAL LITERATE,40
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,ILLITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,100772,38.7,ILLITERATE,61778
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,100772,38.7,TOTAL LITERATE,38994
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,100772,38.7,FORMAL LITERATE,38416
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,100772,38.7,INFORMAL LITERATE,578
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,52140,54.58,ILLITERATE,23683
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,52140,54.58,TOTAL LITERATE,28457
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,52140,54.58,FORMAL LITERATE,28169
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,52140,54.58,INFORMAL LITERATE,288
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,48607,21.67,ILLITERATE,38074
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,48607,21.67,TOTAL LITERATE,10533
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,48607,21.67,FORMAL LITERATE,10243
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,48607,21.67,INFORMAL LITERATE,290
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,16,ILLITERATE,21
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,16,TOTAL LITERATE,4
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,16,FORMAL LITERATE,4
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,16,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,91401,36.29,ILLITERATE,58229
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,91401,36.29,TOTAL LITERATE,33172
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,91401,36.29,FORMAL LITERATE,32611
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,91401,36.29,INFORMAL LITERATE,561
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,47255,52.31,ILLITERATE,22538
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,47255,52.31,TOTAL LITERATE,24717
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,47255,52.31,FORMAL LITERATE,24438
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,47255,52.31,INFORMAL LITERATE,279
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,44123,19.16,ILLITERATE,35671
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,44123,19.16,TOTAL LITERATE,8452
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,44123,19.16,FORMAL LITERATE,8170
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,44123,19.16,INFORMAL LITERATE,282
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,13.04,ILLITERATE,20
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,13.04,TOTAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,13.04,FORMAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,13.04,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,9371,62.13,ILLITERATE,3549
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,9371,62.13,TOTAL LITERATE,5822
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,9371,62.13,FORMAL LITERATE,5805
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,9371,62.13,INFORMAL LITERATE,17
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,4885,76.56,ILLITERATE,1145
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,4885,76.56,TOTAL LITERATE,3740
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,4885,76.56,FORMAL LITERATE,3731
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,4885,76.56,INFORMAL LITERATE,9
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,4484,46.41,ILLITERATE,2403
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,4484,46.41,TOTAL LITERATE,2081
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,4484,46.41,FORMAL LITERATE,2073
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,4484,46.41,INFORMAL LITERATE,8
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,50,ILLITERATE,1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,50,TOTAL LITERATE,1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,50,FORMAL LITERATE,1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,50,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,159041,26.84,ILLITERATE,116349
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,159041,26.84,TOTAL LITERATE,42692
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,159041,26.84,FORMAL LITERATE,41888
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,159041,26.84,INFORMAL LITERATE,804
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,81717,38.49,ILLITERATE,50267
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,81717,38.49,TOTAL LITERATE,31450
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,81717,38.49,FORMAL LITERATE,31068
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,81717,38.49,INFORMAL LITERATE,382
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,77296,14.54,ILLITERATE,66057
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,77296,14.54,TOTAL LITERATE,11239
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,77296,14.54,FORMAL LITERATE,10817
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,77296,14.54,INFORMAL LITERATE,422
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,10.71,ILLITERATE,25
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,10.71,TOTAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,10.71,FORMAL LITERATE,3
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,10.71,INFORMAL LITERATE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,ALL SEXES,146039,24.28,ILLITERATE,110577
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,ALL SEXES,146039,24.28,TOTAL LITERATE,35462
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,ALL SEXES,146039,24.28,FORMAL LITERATE,34783
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,ALL SEXES,146039,24.28,INFORMAL LITERATE,679
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,RURAL,MALE,74956,35.96,ILLITERATE,48002
