province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,25 - 29,99007,28.99,TOTAL LITERATE,28701
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,30 - 34,89677,28.87,TOTAL LITERATE,25888
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,35 - 39,85913,27.52,TOTAL LITERATE,23645
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,40 - 44,56091,23.92,TOTAL LITERATE,13416
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,45 - 49,49341,19.99,TOTAL LITERATE,9861
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,50 - 54,35586,20.21,TOTAL LITERATE,7192
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,55 - 59,28592,14.59,TOTAL LITERATE,4173
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,60 - 64,27712,12.62,TOTAL LITERATE,3496
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,65 - 69,21454,11.06,TOTAL LITERATE,2372
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,70 - 74,14921,10.26,TOTAL LITERATE,1531
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,19541,8.45,TOTAL LITERATE,1652
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1022718,29.78,FORMAL LITERATE,295781
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,10 - 14,227290,38.87,FORMAL LITERATE,87123
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,15 - 19,154356,36.06,FORMAL LITERATE,54577
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,20 - 24,113237,34.11,FORMAL LITERATE,37645
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,25 - 29,99007,28.99,FORMAL LITERATE,27722
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,30 - 34,89677,28.87,FORMAL LITERATE,25026
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,35 - 39,85913,27.52,FORMAL LITERATE,22790
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,40 - 44,56091,23.92,FORMAL LITERATE,12882
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,45 - 49,49341,19.99,FORMAL LITERATE,9355
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,50 - 54,35586,20.21,FORMAL LITERATE,6847
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,55 - 59,28592,14.59,FORMAL LITERATE,3912
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,60 - 64,27712,12.62,FORMAL LITERATE,3125
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,65 - 69,21454,11.06,FORMAL LITERATE,2090
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,70 - 74,14921,10.26,FORMAL LITERATE,1325
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,19541,8.45,FORMAL LITERATE,1362
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1022718,29.78,INFORMAL LITERATE,8780
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,10 - 14,227290,38.87,INFORMAL LITERATE,1234
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,15 - 19,154356,36.06,INFORMAL LITERATE,1078
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,20 - 24,113237,34.11,INFORMAL LITERATE,977
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,25 - 29,99007,28.99,INFORMAL LITERATE,979
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,30 - 34,89677,28.87,INFORMAL LITERATE,862
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,35 - 39,85913,27.52,INFORMAL LITERATE,855
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,40 - 44,56091,23.92,INFORMAL LITERATE,534
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,45 - 49,49341,19.99,INFORMAL LITERATE,506
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,50 - 54,35586,20.21,INFORMAL LITERATE,345
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,55 - 59,28592,14.59,INFORMAL LITERATE,261
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,60 - 64,27712,12.62,INFORMAL LITERATE,371
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,65 - 69,21454,11.06,INFORMAL LITERATE,282
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,70 - 74,14921,10.26,INFORMAL LITERATE,206
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,19541,8.45,INFORMAL LITERATE,290
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 AND ABOVE,531461,41.95,ILLITERATE,308493
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 - 14,124922,46.98,ILLITERATE,66236
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,15 - 19,81933,45.86,ILLITERATE,44361
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,20 - 24,57197,49.05,ILLITERATE,29144
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,25 - 29,48350,44.2,ILLITERATE,26978
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,30 - 34,44139,46.07,ILLITERATE,23803
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,35 - 39,43655,44.86,ILLITERATE,24071
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,40 - 44,28308,39.83,ILLITERATE,17033
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,45 - 49,25685,33.09,ILLITERATE,17186
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,50 - 54,19989,31.67,ILLITERATE,13659
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,55 - 59,14441,25.04,ILLITERATE,10825
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,60 - 64,14441,20.77,ILLITERATE,11442
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,65 - 69,11228,18.16,ILLITERATE,9189
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,70 - 74,7859,16.55,ILLITERATE,6558
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,75 AND ABOVE,9314,14.02,ILLITERATE,8008
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 AND ABOVE,531461,41.95,TOTAL LITERATE,222968
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 - 14,124922,46.98,TOTAL LITERATE,58686
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,15 - 19,81933,45.86,TOTAL LITERATE,37572
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,20 - 24,57197,49.05,TOTAL LITERATE,28053
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,25 - 29,48350,44.2,TOTAL LITERATE,21372
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,30 - 34,44139,46.07,TOTAL LITERATE,20336
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,35 - 39,43655,44.86,TOTAL LITERATE,19584
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,40 - 44,28308,39.83,TOTAL LITERATE,11275
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,45 - 49,25685,33.09,TOTAL LITERATE,8499
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,50 - 54,19989,31.67,TOTAL LITERATE,6330
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,55 - 59,14441,25.04,TOTAL LITERATE,3616
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,60 - 64,14441,20.77,TOTAL LITERATE,2999
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,65 - 69,11228,18.16,TOTAL LITERATE,2039
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,70 - 74,7859,16.55,TOTAL LITERATE,1301
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,75 AND ABOVE,9314,14.02,TOTAL LITERATE,1306
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 AND ABOVE,531461,41.95,FORMAL LITERATE,218507
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 - 14,124922,46.98,FORMAL LITERATE,58017
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,15 - 19,81933,45.86,FORMAL LITERATE,37052
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,20 - 24,57197,49.05,FORMAL LITERATE,27588
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,25 - 29,48350,44.2,FORMAL LITERATE,20939
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,30 - 34,44139,46.07,FORMAL LITERATE,19937
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,35 - 39,43655,44.86,FORMAL LITERATE,19152
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,40 - 44,28308,39.83,FORMAL LITERATE,10977
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,45 - 49,25685,33.09,FORMAL LITERATE,8201
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,50 - 54,19989,31.67,FORMAL LITERATE,6133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,55 - 59,14441,25.04,FORMAL LITERATE,3476
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,60 - 64,14441,20.77,FORMAL LITERATE,2790
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,65 - 69,11228,18.16,FORMAL LITERATE,1877
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,70 - 74,7859,16.55,FORMAL LITERATE,1192
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,75 AND ABOVE,9314,14.02,FORMAL LITERATE,1176
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 AND ABOVE,531461,41.95,INFORMAL LITERATE,4461
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,10 - 14,124922,46.98,INFORMAL LITERATE,669
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,15 - 19,81933,45.86,INFORMAL LITERATE,520
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,20 - 24,57197,49.05,INFORMAL LITERATE,465
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,25 - 29,48350,44.2,INFORMAL LITERATE,433
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,30 - 34,44139,46.07,INFORMAL LITERATE,399
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,35 - 39,43655,44.86,INFORMAL LITERATE,432
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,40 - 44,28308,39.83,INFORMAL LITERATE,298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,45 - 49,25685,33.09,INFORMAL LITERATE,298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,50 - 54,19989,31.67,INFORMAL LITERATE,197
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,55 - 59,14441,25.04,INFORMAL LITERATE,140
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,60 - 64,14441,20.77,INFORMAL LITERATE,209
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,65 - 69,11228,18.16,INFORMAL LITERATE,162
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,70 - 74,7859,16.55,INFORMAL LITERATE,109
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,MALE,75 AND ABOVE,9314,14.02,INFORMAL LITERATE,130
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,491101,16.61,ILLITERATE,409524
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 - 14,102368,28.98,ILLITERATE,72697
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,15 - 19,72406,24.97,ILLITERATE,54325
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,20 - 24,56014,18.86,ILLITERATE,45451
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,25 - 29,50638,14.47,ILLITERATE,43313
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,30 - 34,45521,12.2,ILLITERATE,39969
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,35 - 39,42232,9.61,ILLITERATE,38174
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,40 - 44,27776,7.71,ILLITERATE,25635
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,45 - 49,23648,5.76,ILLITERATE,22286
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,50 - 54,15589,5.53,ILLITERATE,14727
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,55 - 59,14144,3.94,ILLITERATE,13587
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,60 - 64,13265,3.74,ILLITERATE,12769
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,65 - 69,10221,3.26,ILLITERATE,9888
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,70 - 74,7059,3.26,ILLITERATE,6829
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10220,3.39,ILLITERATE,9874
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,491101,16.61,TOTAL LITERATE,81577
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 - 14,102368,28.98,TOTAL LITERATE,29671
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,15 - 19,72406,24.97,TOTAL LITERATE,18081
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,20 - 24,56014,18.86,TOTAL LITERATE,10563
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,25 - 29,50638,14.47,TOTAL LITERATE,7325
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,30 - 34,45521,12.2,TOTAL LITERATE,5552
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,35 - 39,42232,9.61,TOTAL LITERATE,4058
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,40 - 44,27776,7.71,TOTAL LITERATE,2141
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,45 - 49,23648,5.76,TOTAL LITERATE,1362
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,50 - 54,15589,5.53,TOTAL LITERATE,862
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,55 - 59,14144,3.94,TOTAL LITERATE,557
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,60 - 64,13265,3.74,TOTAL LITERATE,496
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,65 - 69,10221,3.26,TOTAL LITERATE,333
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,70 - 74,7059,3.26,TOTAL LITERATE,230
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10220,3.39,TOTAL LITERATE,346
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,491101,16.61,FORMAL LITERATE,77259
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 - 14,102368,28.98,FORMAL LITERATE,29106
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,15 - 19,72406,24.97,FORMAL LITERATE,17523
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,20 - 24,56014,18.86,FORMAL LITERATE,10051
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,25 - 29,50638,14.47,FORMAL LITERATE,6779
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,30 - 34,45521,12.2,FORMAL LITERATE,5089
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,35 - 39,42232,9.61,FORMAL LITERATE,3636
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,40 - 44,27776,7.71,FORMAL LITERATE,1905
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,45 - 49,23648,5.76,FORMAL LITERATE,1154
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,50 - 54,15589,5.53,FORMAL LITERATE,714
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,55 - 59,14144,3.94,FORMAL LITERATE,436
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,60 - 64,13265,3.74,FORMAL LITERATE,334
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,65 - 69,10221,3.26,FORMAL LITERATE,213
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,70 - 74,7059,3.26,FORMAL LITERATE,133
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10220,3.39,FORMAL LITERATE,186
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 AND ABOVE,491101,16.61,INFORMAL LITERATE,4318
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,10 - 14,102368,28.98,INFORMAL LITERATE,565
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,15 - 19,72406,24.97,INFORMAL LITERATE,558
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,20 - 24,56014,18.86,INFORMAL LITERATE,512
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,25 - 29,50638,14.47,INFORMAL LITERATE,546
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,30 - 34,45521,12.2,INFORMAL LITERATE,463
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,35 - 39,42232,9.61,INFORMAL LITERATE,422
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,40 - 44,27776,7.71,INFORMAL LITERATE,236
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,45 - 49,23648,5.76,INFORMAL LITERATE,208
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,50 - 54,15589,5.53,INFORMAL LITERATE,148
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,55 - 59,14144,3.94,INFORMAL LITERATE,121
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,60 - 64,13265,3.74,INFORMAL LITERATE,162
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,65 - 69,10221,3.26,INFORMAL LITERATE,120
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,70 - 74,7059,3.26,INFORMAL LITERATE,97
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10220,3.39,INFORMAL LITERATE,160
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,156,10.26,ILLITERATE,140
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,15 - 19,17,11.76,ILLITERATE,15
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,20 - 24,26,23.08,ILLITERATE,20
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,25 - 29,19,21.05,ILLITERATE,15
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,30 - 34,17,0,ILLITERATE,17
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,35 - 39,26,11.54,ILLITERATE,23
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,TOTAL,TRANSGENDER,40 - 44,7,0,ILLITERATE,7
