province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"2,000 - 4,999",15,ALL SEXES,56802
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"2,000 - 4,999",15,MALE,29484
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"2,000 - 4,999",15,FEMALE,27312
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"2,000 - 4,999",15,TRANSGENDER,6
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"1,000 - 1,999",1,ALL SEXES,1940
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"1,000 - 1,999",1,MALE,1011
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"1,000 - 1,999",1,FEMALE,929
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,"1,000 - 1,999",1,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,500 - 999,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,500 - 999,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,500 - 999,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,200 - 499,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,200 - 499,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,200 - 499,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,LESS THAN 200,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,UN-INHABITED,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,21,ALL SEXES,225927
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,21,MALE,118559
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,21,FEMALE,107343
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,21,TRANSGENDER,25
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"5,000 AND ABOVE",20,ALL SEXES,222979
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"5,000 AND ABOVE",20,MALE,117083
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"5,000 AND ABOVE",20,FEMALE,105871
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"5,000 AND ABOVE",20,TRANSGENDER,25
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"2,000 - 4,999",1,ALL SEXES,2948
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"2,000 - 4,999",1,MALE,1476
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"2,000 - 4,999",1,FEMALE,1472
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"2,000 - 4,999",1,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"1,000 - 1,999",-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"1,000 - 1,999",-,MALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"1,000 - 1,999",-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,500 - 999,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,500 - 999,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,500 - 999,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,200 - 499,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,200 - 499,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,200 - 499,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,LESS THAN 200,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,UN-INHABITED,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,18,ALL SEXES,117609
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,18,MALE,60614
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,18,FEMALE,56975
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,TOTAL,18,TRANSGENDER,20
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"5,000 AND ABOVE",12,ALL SEXES,99996
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"5,000 AND ABOVE",12,MALE,51470
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"5,000 AND ABOVE",12,FEMALE,48511
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"5,000 AND ABOVE",12,TRANSGENDER,15
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"2,000 - 4,999",4,ALL SEXES,14168
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"2,000 - 4,999",4,MALE,7397
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"2,000 - 4,999",4,FEMALE,6766
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"2,000 - 4,999",4,TRANSGENDER,5
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"1,000 - 1,999",2,ALL SEXES,3445
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"1,000 - 1,999",2,MALE,1747
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"1,000 - 1,999",2,FEMALE,1698
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,"1,000 - 1,999",2,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,500 - 999,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,500 - 999,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,500 - 999,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,200 - 499,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,200 - 499,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,200 - 499,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,LESS THAN 200,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,UN-INHABITED,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,KALOI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,27,ALL SEXES,161621
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,27,MALE,84594
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,27,FEMALE,77003
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,TOTAL,27,TRANSGENDER,24
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"5,000 AND ABOVE",16,ALL SEXES,139227
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"5,000 AND ABOVE",16,MALE,72907
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"5,000 AND ABOVE",16,FEMALE,66297
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"5,000 AND ABOVE",16,TRANSGENDER,23
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"2,000 - 4,999",5,ALL SEXES,18412
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"2,000 - 4,999",5,MALE,9563
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"2,000 - 4,999",5,FEMALE,8848
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"2,000 - 4,999",5,TRANSGENDER,1
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"1,000 - 1,999",-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"1,000 - 1,999",-,MALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"1,000 - 1,999",-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,500 - 999,5,ALL SEXES,3593
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,500 - 999,5,MALE,1919
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,500 - 999,5,FEMALE,1674
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,500 - 999,5,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,200 - 499,1,ALL SEXES,389
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,200 - 499,1,MALE,205
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,200 - 499,1,FEMALE,184
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,200 - 499,1,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,LESS THAN 200,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,UN-INHABITED,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,MITHI TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,37,ALL SEXES,248079
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,37,MALE,130477
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,37,FEMALE,117579
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,TOTAL,37,TRANSGENDER,23
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"5,000 AND ABOVE",20,ALL SEXES,181162
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"5,000 AND ABOVE",20,MALE,95654
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"5,000 AND ABOVE",20,FEMALE,85499
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"5,000 AND ABOVE",20,TRANSGENDER,9
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"2,000 - 4,999",17,ALL SEXES,66917
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"2,000 - 4,999",17,MALE,34823
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"2,000 - 4,999",17,FEMALE,32080
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"2,000 - 4,999",17,TRANSGENDER,14
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"1,000 - 1,999",-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"1,000 - 1,999",-,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"1,000 - 1,999",-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,"1,000 - 1,999",-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,500 - 999,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,500 - 999,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,500 - 999,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,500 - 999,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,200 - 499,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,200 - 499,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,200 - 499,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,200 - 499,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,LESS THAN 200,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,UN-INHABITED,-,MALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,099,THARPARKAR DISTRICT,NAGAR PARKAR TALUKA,UN-INHABITED,-,TRANSGENDER,0
