province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,70222,52.98,HOMELESS,7,0.03,21
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,MALE,70222,52.98,TOTAL,27050,100,70222
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,62298,47.01,REGULAR,26936,99.58,62062
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,62298,47.01,INSTITUTIONAL,107,0.4,219
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,62298,47.01,HOMELESS,7,0.03,17
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,FEMALE,62298,47.01,TOTAL,27050,100,62298
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,0.01,REGULAR,26936,99.58,14
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,0.01,INSTITUTIONAL,107,0.4,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,0.01,HOMELESS,7,0.03,0
SINDH,099,THARPARKAR DISTRICT,THARPARKAR DISTRICT,URBAN,TRANSGENDER,14,0.01,TOTAL,27050,100,14
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,350807,100,REGULAR,54300,99.28,347371
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,350807,100,INSTITUTIONAL,383,0.7,3390
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,350807,100,HOMELESS,9,0.02,46
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,ALL SEXES,350807,100,TOTAL,54692,100,350807
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,193239,55.08,REGULAR,54300,99.28,190956
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,193239,55.08,INSTITUTIONAL,383,0.7,2256
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,193239,55.08,HOMELESS,9,0.02,27
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,MALE,193239,55.08,TOTAL,54692,100,193239
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,157551,44.91,REGULAR,54300,99.28,156398
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,157551,44.91,INSTITUTIONAL,383,0.7,1134
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,157551,44.91,HOMELESS,9,0.02,19
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,FEMALE,157551,44.91,TOTAL,54692,100,157551
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,0,REGULAR,54300,99.28,17
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,0,INSTITUTIONAL,383,0.7,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,0,HOMELESS,9,0.02,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,TOTAL,TRANSGENDER,17,0,TOTAL,54692,100,17
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,327492,100,REGULAR,49954,99.27,324729
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,327492,100,INSTITUTIONAL,358,0.71,2717
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,327492,100,HOMELESS,9,0.02,46
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,ALL SEXES,327492,100,TOTAL,50321,100,327492
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,180400,55.09,REGULAR,49954,99.27,178746
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,180400,55.09,INSTITUTIONAL,358,0.71,1627
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,180400,55.09,HOMELESS,9,0.02,27
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,MALE,180400,55.09,TOTAL,50321,100,180400
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,147078,44.91,REGULAR,49954,99.27,145969
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,147078,44.91,INSTITUTIONAL,358,0.71,1090
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,147078,44.91,HOMELESS,9,0.02,19
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,FEMALE,147078,44.91,TOTAL,50321,100,147078
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,0,REGULAR,49954,99.27,14
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,0,INSTITUTIONAL,358,0.71,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,0,HOMELESS,9,0.02,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,RURAL,TRANSGENDER,14,0,TOTAL,50321,100,14
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,23315,100,REGULAR,4346,99.43,22642
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,23315,100,INSTITUTIONAL,25,0.57,673
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,23315,100,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,ALL SEXES,23315,100,TOTAL,4371,100,23315
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,12839,55.07,REGULAR,4346,99.43,12210
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,12839,55.07,INSTITUTIONAL,25,0.57,629
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,12839,55.07,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,MALE,12839,55.07,TOTAL,4371,100,12839
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,10473,44.92,REGULAR,4346,99.43,10429
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,10473,44.92,INSTITUTIONAL,25,0.57,44
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,10473,44.92,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,FEMALE,10473,44.92,TOTAL,4371,100,10473
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0.01,REGULAR,4346,99.43,3
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0.01,INSTITUTIONAL,25,0.57,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0.01,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,CHACHRO TALUKA,URBAN,TRANSGENDER,3,0.01,TOTAL,4371,100,3
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,305529,100,REGULAR,42375,99.5,303895
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,305529,100,INSTITUTIONAL,209,0.49,1632
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,305529,100,HOMELESS,2,0,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,ALL SEXES,305529,100,TOTAL,42586,100,305529
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,169541,55.49,REGULAR,42375,99.5,168544
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,169541,55.49,INSTITUTIONAL,209,0.49,995
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,169541,55.49,HOMELESS,2,0,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,MALE,169541,55.49,TOTAL,42586,100,169541
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,135975,44.5,REGULAR,42375,99.5,135339
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,135975,44.5,INSTITUTIONAL,209,0.49,636
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,135975,44.5,HOMELESS,2,0,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,FEMALE,135975,44.5,TOTAL,42586,100,135975
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,0,REGULAR,42375,99.5,12
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,0,INSTITUTIONAL,209,0.49,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,0,HOMELESS,2,0,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,TOTAL,TRANSGENDER,13,0,TOTAL,42586,100,13
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,298045,100,REGULAR,41381,99.5,296482
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,298045,100,INSTITUTIONAL,206,0.5,1561
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,298045,100,HOMELESS,2,0,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,ALL SEXES,298045,100,TOTAL,41589,100,298045
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,165279,55.45,REGULAR,41381,99.5,164349
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,165279,55.45,INSTITUTIONAL,206,0.5,928
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,165279,55.45,HOMELESS,2,0,2
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,MALE,165279,55.45,TOTAL,41589,100,165279
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,132753,44.54,REGULAR,41381,99.5,132121
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,132753,44.54,INSTITUTIONAL,206,0.5,632
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,132753,44.54,HOMELESS,2,0,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,FEMALE,132753,44.54,TOTAL,41589,100,132753
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,0,REGULAR,41381,99.5,12
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,0,INSTITUTIONAL,206,0.5,1
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,0,HOMELESS,2,0,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,RURAL,TRANSGENDER,13,0,TOTAL,41589,100,13
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,7484,100,REGULAR,994,99.7,7413
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,7484,100,INSTITUTIONAL,3,0.3,71
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,7484,100,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,ALL SEXES,7484,100,TOTAL,997,100,7484
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,4262,56.95,REGULAR,994,99.7,4195
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,4262,56.95,INSTITUTIONAL,3,0.3,67
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,4262,56.95,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,MALE,4262,56.95,TOTAL,997,100,4262
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,3222,43.05,REGULAR,994,99.7,3218
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,3222,43.05,INSTITUTIONAL,3,0.3,4
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,3222,43.05,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,FEMALE,3222,43.05,TOTAL,997,100,3222
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,REGULAR,994,99.7,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,3,0.3,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,099,THARPARKAR DISTRICT,DAHLI TALUKA,URBAN,TRANSGENDER,0,0,TOTAL,997,100,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,148871,100,REGULAR,32601,99.36,147893
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,148871,100,INSTITUTIONAL,199,0.61,966
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,148871,100,HOMELESS,12,0.04,12
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,ALL SEXES,148871,100,TOTAL,32812,100,148871
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,77730,52.21,REGULAR,32601,99.36,77219
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,77730,52.21,INSTITUTIONAL,199,0.61,502
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,77730,52.21,HOMELESS,12,0.04,9
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,MALE,77730,52.21,TOTAL,32812,100,77730
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,71116,47.77,REGULAR,32601,99.36,70650
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,71116,47.77,INSTITUTIONAL,199,0.61,463
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,71116,47.77,HOMELESS,12,0.04,3
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,FEMALE,71116,47.77,TOTAL,32812,100,71116
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,0.02,REGULAR,32601,99.36,24
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,0.02,INSTITUTIONAL,199,0.61,1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,0.02,HOMELESS,12,0.04,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,TOTAL,TRANSGENDER,25,0.02,TOTAL,32812,100,25
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,135729,100,REGULAR,29718,99.3,134757
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,135729,100,INSTITUTIONAL,198,0.66,962
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,135729,100,HOMELESS,10,0.03,10
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,ALL SEXES,135729,100,TOTAL,29926,100,135729
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,70873,52.22,REGULAR,29718,99.3,70366
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,70873,52.22,INSTITUTIONAL,198,0.66,500
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,70873,52.22,HOMELESS,10,0.03,7
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,MALE,70873,52.22,TOTAL,29926,100,70873
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,64833,47.77,REGULAR,29718,99.3,64369
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,64833,47.77,INSTITUTIONAL,198,0.66,461
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,64833,47.77,HOMELESS,10,0.03,3
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,FEMALE,64833,47.77,TOTAL,29926,100,64833
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,0.02,REGULAR,29718,99.3,22
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,0.02,INSTITUTIONAL,198,0.66,1
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,0.02,HOMELESS,10,0.03,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,RURAL,TRANSGENDER,23,0.02,TOTAL,29926,100,23
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,13142,100,REGULAR,2883,99.9,13136
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,13142,100,INSTITUTIONAL,1,0.03,4
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,13142,100,HOMELESS,2,0.07,2
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,ALL SEXES,13142,100,TOTAL,2886,100,13142
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,6857,52.18,REGULAR,2883,99.9,6853
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,6857,52.18,INSTITUTIONAL,1,0.03,2
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,6857,52.18,HOMELESS,2,0.07,2
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,MALE,6857,52.18,TOTAL,2886,100,6857
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,6283,47.81,REGULAR,2883,99.9,6281
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,6283,47.81,INSTITUTIONAL,1,0.03,2
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,6283,47.81,HOMELESS,2,0.07,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,FEMALE,6283,47.81,TOTAL,2886,100,6283
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,0.02,REGULAR,2883,99.9,2
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,0.02,INSTITUTIONAL,1,0.03,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,0.02,HOMELESS,2,0.07,0
SINDH,099,THARPARKAR DISTRICT,DIPLO TALUKA,URBAN,TRANSGENDER,2,0.02,TOTAL,2886,100,2
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,244439,100,REGULAR,49710,99.46,242793
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,244439,100,INSTITUTIONAL,263,0.53,1638
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,244439,100,HOMELESS,8,0.02,8
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,ALL SEXES,244439,100,TOTAL,49981,100,244439
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,128138,52.42,REGULAR,49710,99.46,127225
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,128138,52.42,INSTITUTIONAL,263,0.53,910
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,128138,52.42,HOMELESS,8,0.02,3
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,MALE,128138,52.42,TOTAL,49981,100,128138
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,116273,47.57,REGULAR,49710,99.46,115541
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,116273,47.57,INSTITUTIONAL,263,0.53,727
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,116273,47.57,HOMELESS,8,0.02,5
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,FEMALE,116273,47.57,TOTAL,49981,100,116273
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,0.01,REGULAR,49710,99.46,27
SINDH,099,THARPARKAR DISTRICT,ISLAMKOT TALUKA,TOTAL,TRANSGENDER,28,0.01,INSTITUTIONAL,263,0.53,1
