province_name,district_code,district_name,area_name,area_type,gender,work_activity,age_group,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,STUDENT,65 - 69,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,STUDENT,70 - 74,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,STUDENT,75 AND ABOVE,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 AND ABOVE,1855
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,10 - 14,236
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,15 - 19,322
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,20 - 24,300
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,25 - 29,229
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,30 - 34,185
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,35 - 39,132
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,40 - 44,90
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,45 - 49,84
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,50 - 54,72
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,55 - 59,52
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,60 - 64,41
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,65 - 69,35
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,70 - 74,38
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,HOUSEKEEPING,75 AND ABOVE,39
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,10 AND ABOVE,2700
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,10 - 14,502
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,15 - 19,461
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,20 - 24,363
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,25 - 29,263
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,30 - 34,260
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,35 - 39,172
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,40 - 44,143
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,45 - 49,96
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,50 - 54,110
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,55 - 59,84
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,60 - 64,73
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,65 - 69,47
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,70 - 74,48
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,OTHER,75 AND ABOVE,78
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 AND ABOVE,4583
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,10 - 14,755
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,15 - 19,733
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,20 - 24,654
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,25 - 29,495
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,30 - 34,420
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,35 - 39,323
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,40 - 44,251
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,45 - 49,223
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,50 - 54,212
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,55 - 59,146
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,60 - 64,120
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,65 - 69,79
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,70 - 74,78
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,94
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,10 AND ABOVE,1363
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,10 - 14,56
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,15 - 19,119
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,20 - 24,169
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,25 - 29,187
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,30 - 34,163
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,35 - 39,149
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,40 - 44,118
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,45 - 49,120
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,50 - 54,94
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,55 - 59,62
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,60 - 64,43
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,65 - 69,27
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,70 - 74,30
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,WORKING,75 AND ABOVE,26
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,10 AND ABOVE,184
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,10 - 14,22
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,15 - 19,31
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,20 - 24,42
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,25 - 29,30
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,30 - 34,20
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,35 - 39,11
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,40 - 44,10
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,45 - 49,7
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,50 - 54,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,55 - 59,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,60 - 64,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,65 - 69,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,70 - 74,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,SEEKING WORK,75 AND ABOVE,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,10 AND ABOVE,486
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,10 - 14,252
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,15 - 19,140
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,20 - 24,74
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,25 - 29,16
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,30 - 34,3
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,35 - 39,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,40 - 44,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,45 - 49,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,50 - 54,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,55 - 59,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,60 - 64,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,65 - 69,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,70 - 74,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,STUDENT,75 AND ABOVE,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 AND ABOVE,690
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,10 - 14,113
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,15 - 19,139
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,20 - 24,126
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,25 - 29,71
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,30 - 34,51
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,35 - 39,39
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,40 - 44,21
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,45 - 49,23
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,50 - 54,21
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,55 - 59,19
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,60 - 64,20
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,65 - 69,16
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,70 - 74,14
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,HOUSEKEEPING,75 AND ABOVE,17
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,10 AND ABOVE,1860
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,10 - 14,312
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,15 - 19,304
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,20 - 24,243
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,25 - 29,191
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,30 - 34,183
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,35 - 39,123
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,40 - 44,102
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,45 - 49,73
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,50 - 54,89
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,55 - 59,64
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,60 - 64,57
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,65 - 69,34
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,70 - 74,34
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,OTHER,75 AND ABOVE,51
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 AND ABOVE,2466
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,10 - 14,497
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,15 - 19,463
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,20 - 24,347
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,25 - 29,261
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,30 - 34,236
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,35 - 39,158
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,40 - 44,118
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,45 - 49,93
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,50 - 54,80
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,55 - 59,56
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,35
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,35
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,36
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,51
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,10 AND ABOVE,147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,10 - 14,22
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,15 - 19,19
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,20 - 24,20
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,25 - 29,19
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,30 - 34,21
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,35 - 39,14
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,40 - 44,7
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,45 - 49,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,50 - 54,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,55 - 59,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,60 - 64,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,65 - 69,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,70 - 74,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,WORKING,75 AND ABOVE,4
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 AND ABOVE,54
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,10 - 14,15
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,15 - 19,18
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,20 - 24,7
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,25 - 29,4
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,30 - 34,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,35 - 39,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,40 - 44,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,45 - 49,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,50 - 54,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,55 - 59,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,60 - 64,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,65 - 69,1
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,70 - 74,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,SEEKING WORK,75 AND ABOVE,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,10 AND ABOVE,275
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,10 - 14,147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,15 - 19,89
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,20 - 24,26
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,25 - 29,9
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,30 - 34,4
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,35 - 39,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,40 - 44,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,FEMALE,STUDENT,45 - 49,0
