province_name,district_code,district_name,area_name,area_type,gender,nationality_status,age_group,count
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,50 - 54,117641
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,50 - 54,22
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,50 - 54,85137
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,50 - 54,85117
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,50 - 54,20
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,50 - 54,32526
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,50 - 54,32524
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,50 - 54,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,55 - 59,81974
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,55 - 59,81964
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,55 - 59,10
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,55 - 59,59841
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,55 - 59,59833
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,55 - 59,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,55 - 59,22133
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,55 - 59,22131
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,55 - 59,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,60 - 64,68265
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,60 - 64,68246
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,60 - 64,19
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,60 - 64,50028
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,60 - 64,50013
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,60 - 64,15
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,60 - 64,18237
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,60 - 64,18233
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,60 - 64,4
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,65 - 69,46358
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,65 - 69,46349
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,65 - 69,9
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,65 - 69,34845
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,65 - 69,34838
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,65 - 69,7
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,65 - 69,11513
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,65 - 69,11511
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,65 - 69,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,70 - 74,39034
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,70 - 74,39026
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,70 - 74,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,70 - 74,29543
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,70 - 74,29535
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,70 - 74,8
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,70 - 74,9491
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,70 - 74,9491
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,70 - 74,0
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,75 AND ABOVE,47557
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,75 AND ABOVE,47541
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,16
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,75 AND ABOVE,36327
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,75 AND ABOVE,36313
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,14
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,75 AND ABOVE,11230
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,75 AND ABOVE,11228
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,75 AND ABOVE,2
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,TOTAL,18 AND ABOVE,1873251
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1872357
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,894
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,TOTAL,18 AND ABOVE,1360869
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,PAKISTANI,18 AND ABOVE,1360122
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,747
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,TOTAL,18 AND ABOVE,512382
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,PAKISTANI,18 AND ABOVE,512235
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,ALL SEXES,NON-PAKISTANI,18 AND ABOVE,147
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,ALL AGES,1788617
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,ALL AGES,1787326
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,ALL AGES,1291
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,ALL AGES,1328622
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,ALL AGES,1327624
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,ALL AGES,998
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,ALL AGES,459995
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,ALL AGES,459702
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,ALL AGES,293
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,00 - 04,237846
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,00 - 04,237584
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,00 - 04,262
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,00 - 04,181777
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,00 - 04,181598
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,00 - 04,179
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,00 - 04,56069
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,00 - 04,55986
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,00 - 04,83
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,05 - 09,243762
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,05 - 09,243555
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,05 - 09,207
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,05 - 09,186280
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,05 - 09,186125
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,05 - 09,155
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,05 - 09,57482
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,05 - 09,57430
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,05 - 09,52
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,10 - 14,215558
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,10 - 14,215392
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,10 - 14,166
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,10 - 14,163748
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,10 - 14,163629
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,10 - 14,119
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,10 - 14,51810
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,10 - 14,51763
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,10 - 14,47
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,15 - 19,189706
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,15 - 19,189563
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,15 - 19,143
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,15 - 19,142265
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,15 - 19,142171
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,15 - 19,94
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,15 - 19,47441
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,15 - 19,47392
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,15 - 19,49
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,20 - 24,172136
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,20 - 24,172091
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,20 - 24,45
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,20 - 24,126557
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,20 - 24,126530
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,20 - 24,27
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,20 - 24,45579
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,20 - 24,45561
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,20 - 24,18
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,25 - 29,137984
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,25 - 29,137946
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,25 - 29,38
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,25 - 29,99545
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,PAKISTANI,25 - 29,99519
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,NON-PAKISTANI,25 - 29,26
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,TOTAL,25 - 29,38439
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,PAKISTANI,25 - 29,38427
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,URBAN,MALE,NON-PAKISTANI,25 - 29,12
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,TOTAL,30 - 34,121269
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,PAKISTANI,30 - 34,120943
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,TOTAL,MALE,NON-PAKISTANI,30 - 34,326
PUNJAB,054,KASUR DISTRICT,KASUR DISTRICT,RURAL,MALE,TOTAL,30 - 34,86729
