province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,500 - 999,17,FEMALE,6547
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,500 - 999,17,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,200 - 499,21,ALL SEXES,7166
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,200 - 499,21,MALE,3799
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,200 - 499,21,FEMALE,3367
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,200 - 499,21,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,LESS THAN 200,11,ALL SEXES,1238
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,LESS THAN 200,11,MALE,683
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,LESS THAN 200,11,FEMALE,555
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,LESS THAN 200,11,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,UN-INHABITED,3,ALL SEXES,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,UN-INHABITED,3,MALE,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,UN-INHABITED,3,FEMALE,0
PUNJAB,054,KASUR DISTRICT,CHUNIAN TEHSIL,UN-INHABITED,3,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,TOTAL,242,ALL SEXES,845004
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,TOTAL,242,MALE,438789
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,TOTAL,242,FEMALE,406176
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,TOTAL,242,TRANSGENDER,39
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"5,000 AND ABOVE",58,ALL SEXES,554916
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"5,000 AND ABOVE",58,MALE,288065
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"5,000 AND ABOVE",58,FEMALE,266827
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"5,000 AND ABOVE",58,TRANSGENDER,24
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"2,000 - 4,999",61,ALL SEXES,199611
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"2,000 - 4,999",61,MALE,103577
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"2,000 - 4,999",61,FEMALE,96023
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"2,000 - 4,999",61,TRANSGENDER,11
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"1,000 - 1,999",43,ALL SEXES,61647
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"1,000 - 1,999",43,MALE,32123
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"1,000 - 1,999",43,FEMALE,29521
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,"1,000 - 1,999",43,TRANSGENDER,3
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,500 - 999,24,ALL SEXES,18610
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,500 - 999,24,MALE,9642
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,500 - 999,24,FEMALE,8968
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,500 - 999,24,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,200 - 499,23,ALL SEXES,7697
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,200 - 499,23,MALE,3985
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,200 - 499,23,FEMALE,3711
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,200 - 499,23,TRANSGENDER,1
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,LESS THAN 200,31,ALL SEXES,2523
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,LESS THAN 200,31,MALE,1397
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,LESS THAN 200,31,FEMALE,1126
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,LESS THAN 200,31,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,054,KASUR DISTRICT,KASUR TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,72,ALL SEXES,301629
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,72,MALE,156736
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,72,FEMALE,144879
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,TOTAL,72,TRANSGENDER,14
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"5,000 AND ABOVE",21,ALL SEXES,202190
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"5,000 AND ABOVE",21,MALE,105141
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"5,000 AND ABOVE",21,FEMALE,97045
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"5,000 AND ABOVE",21,TRANSGENDER,4
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"2,000 - 4,999",20,ALL SEXES,67027
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"2,000 - 4,999",20,MALE,34572
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"2,000 - 4,999",20,FEMALE,32445
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"2,000 - 4,999",20,TRANSGENDER,10
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"1,000 - 1,999",16,ALL SEXES,24631
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"1,000 - 1,999",16,MALE,12942
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"1,000 - 1,999",16,FEMALE,11689
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,"1,000 - 1,999",16,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,500 - 999,10,ALL SEXES,7036
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,500 - 999,10,MALE,3709
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,500 - 999,10,FEMALE,3327
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,500 - 999,10,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,200 - 499,2,ALL SEXES,542
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,200 - 499,2,MALE,263
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,200 - 499,2,FEMALE,279
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,200 - 499,2,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,LESS THAN 200,3,ALL SEXES,203
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,LESS THAN 200,3,MALE,109
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,LESS THAN 200,3,FEMALE,94
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,LESS THAN 200,3,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,UN-INHABITED,-,ALL SEXES,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,UN-INHABITED,-,MALE,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,UN-INHABITED,-,FEMALE,0
PUNJAB,054,KASUR DISTRICT,KOT RADHA KISHAN TEHSIL,UN-INHABITED,-,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,140,ALL SEXES,753853
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,140,MALE,391493
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,140,FEMALE,362322
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,TOTAL,140,TRANSGENDER,38
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"5,000 AND ABOVE",55,ALL SEXES,563952
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"5,000 AND ABOVE",55,MALE,293386
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"5,000 AND ABOVE",55,FEMALE,270535
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"5,000 AND ABOVE",55,TRANSGENDER,31
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"2,000 - 4,999",47,ALL SEXES,163809
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"2,000 - 4,999",47,MALE,84758
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"2,000 - 4,999",47,FEMALE,79045
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"2,000 - 4,999",47,TRANSGENDER,6
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"1,000 - 1,999",11,ALL SEXES,16922
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"1,000 - 1,999",11,MALE,8661
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"1,000 - 1,999",11,FEMALE,8261
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,500 - 999,9,ALL SEXES,6528
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,500 - 999,9,MALE,3325
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,500 - 999,9,FEMALE,3202
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,500 - 999,9,TRANSGENDER,1
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,200 - 499,5,ALL SEXES,1870
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,200 - 499,5,MALE,964
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,200 - 499,5,FEMALE,906
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,200 - 499,5,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,LESS THAN 200,12,ALL SEXES,772
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,LESS THAN 200,12,MALE,399
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,LESS THAN 200,12,FEMALE,373
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,LESS THAN 200,12,TRANSGENDER,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,054,KASUR DISTRICT,PATTOKI TEHSIL,UN-INHABITED,1,TRANSGENDER,0
