province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,MALE,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,FEMALE,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,ALL AGES,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,05-09,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,10-14,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,15-24,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,25-34,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,35-44,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,45-54,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,55-64,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,65-74,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,0,NON-MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,ALL AGES,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,BELOW 5 YEARS,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,05-09,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,10-14,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,15-24,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,25-34,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,35-44,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,45-54,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,55-64,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,65-74,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,75 AND ABOVE,0,MUSLIM,0
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,URBAN,MALE,ALL AGES,0,NON-MUSLIM,0
