province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,560
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,304
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,256
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,ALL SEXES,1837
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,MALE,397
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,FEMALE,1440
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,ALL SEXES,4475
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,MALE,2750
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,FEMALE,1725
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,ALL SEXES,2945
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,MALE,1421
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,FEMALE,1524
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,NON-RELATIVE,ALL SEXES,1371
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,NON-RELATIVE,MALE,817
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,NON-RELATIVE,FEMALE,554
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,TOTAL,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,HEAD,ALL SEXES,1343
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,HEAD,MALE,1274
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,HEAD,FEMALE,69
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,ALL SEXES,18029
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,MALE,10108
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,FEMALE,7921
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,408
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,233
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,175
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,2904
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,1691
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,1213
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,1154
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,704
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,450
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,680
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,488
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,192
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,HEAD,ALL SEXES,22008
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,HEAD,MALE,21385
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,HEAD,FEMALE,623
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SPOUSE,ALL SEXES,22156
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SPOUSE,MALE,300
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SPOUSE,FEMALE,21856
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,3410
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,MALE,2095
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,1315
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,2378
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,338
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,2040
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,148
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,71
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,77
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,831
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,MALE,331
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,500
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,1434
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,MALE,1041
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,393
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,1627
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,MALE,689
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,938
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,649
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,MALE,322
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,FEMALE,327
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,HEAD,ALL SEXES,1035
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,HEAD,MALE,373
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,HEAD,FEMALE,662
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,100
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,MALE,18
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,82
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,4
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,999
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,MALE,66
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,933
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,121
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,MALE,18
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,103
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,161
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,MALE,26
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,135
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,39
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,MALE,6
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,HEAD,ALL SEXES,12
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,HEAD,MALE,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,HEAD,FEMALE,9
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,33
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,MALE,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,26
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,7
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,16
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,MALE,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,16
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,MALE,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,3
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,MALE,1
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,2
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,HEAD,ALL SEXES,18168
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,HEAD,MALE,17072
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,HEAD,FEMALE,1096
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,HEAD,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SPOUSE,ALL SEXES,16260
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SPOUSE,MALE,228
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SPOUSE,FEMALE,16032
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SPOUSE,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,ALL SEXES,12630
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,MALE,6964
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,FEMALE,5666
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,SON/DAUGHTER,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,ALL SEXES,1209
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,MALE,153
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,FEMALE,1056
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,DAUGHTER/SON IN LAW,TRANSGENDER,NA
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,ALL SEXES,213
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,MALE,116
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,FEMALE,97
BALOCHISTAN,106,KHARAN DISTRICT,KHARAN DISTRICT,RURAL,TOTAL,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
