province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,28096,68.13,ILLITERATE,8955
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,28096,68.13,TOTAL LITERATE,19141
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,28096,68.13,FORMAL LITERATE,19022
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,28096,68.13,INFORMAL LITERATE,119
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,MALE,14565,78.85,ILLITERATE,3081
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,MALE,14565,78.85,TOTAL LITERATE,11484
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,MALE,14565,78.85,FORMAL LITERATE,11432
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,MALE,14565,78.85,INFORMAL LITERATE,52
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,FEMALE,13526,56.59,ILLITERATE,5871
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,FEMALE,13526,56.59,TOTAL LITERATE,7655
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,FEMALE,13526,56.59,FORMAL LITERATE,7588
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,FEMALE,13526,56.59,INFORMAL LITERATE,67
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,TRANSGENDER,5,40,ILLITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,TRANSGENDER,5,40,TOTAL LITERATE,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,TRANSGENDER,5,40,FORMAL LITERATE,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,TRANSGENDER,5,40,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,ALL SEXES,214939,62.09,ILLITERATE,81487
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,ALL SEXES,214939,62.09,TOTAL LITERATE,133452
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,ALL SEXES,214939,62.09,FORMAL LITERATE,132631
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,ALL SEXES,214939,62.09,INFORMAL LITERATE,821
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,MALE,107579,76.97,ILLITERATE,24779
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,MALE,107579,76.97,TOTAL LITERATE,82800
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,MALE,107579,76.97,FORMAL LITERATE,82500
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,MALE,107579,76.97,INFORMAL LITERATE,300
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,FEMALE,107348,47.18,ILLITERATE,56699
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,FEMALE,107348,47.18,TOTAL LITERATE,50649
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,FEMALE,107348,47.18,FORMAL LITERATE,50128
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,FEMALE,107348,47.18,INFORMAL LITERATE,521
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,TRANSGENDER,12,25,ILLITERATE,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,TRANSGENDER,12,25,TOTAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,TRANSGENDER,12,25,FORMAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,TOTAL,TRANSGENDER,12,25,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,ALL SEXES,214939,62.09,ILLITERATE,81487
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,ALL SEXES,214939,62.09,TOTAL LITERATE,133452
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,ALL SEXES,214939,62.09,FORMAL LITERATE,132631
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,ALL SEXES,214939,62.09,INFORMAL LITERATE,821
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,MALE,107579,76.97,ILLITERATE,24779
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,MALE,107579,76.97,TOTAL LITERATE,82800
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,MALE,107579,76.97,FORMAL LITERATE,82500
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,MALE,107579,76.97,INFORMAL LITERATE,300
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,FEMALE,107348,47.18,ILLITERATE,56699
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,FEMALE,107348,47.18,TOTAL LITERATE,50649
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,FEMALE,107348,47.18,FORMAL LITERATE,50128
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,FEMALE,107348,47.18,INFORMAL LITERATE,521
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,TRANSGENDER,12,25,ILLITERATE,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,TRANSGENDER,12,25,TOTAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,TRANSGENDER,12,25,FORMAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,RURAL,TRANSGENDER,12,25,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,ALL SEXES,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,MALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,MALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,MALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,MALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,FEMALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,FEMALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,FEMALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,TRANSGENDER,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,ADENZAI SUB-DIVISION,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,ALL SEXES,142323,52.47,ILLITERATE,67645
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,ALL SEXES,142323,52.47,TOTAL LITERATE,74678
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,ALL SEXES,142323,52.47,FORMAL LITERATE,74105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,ALL SEXES,142323,52.47,INFORMAL LITERATE,573
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,MALE,62857,75.69,ILLITERATE,15282
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,MALE,62857,75.69,TOTAL LITERATE,47575
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,MALE,62857,75.69,FORMAL LITERATE,47370
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,MALE,62857,75.69,INFORMAL LITERATE,205
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,FEMALE,79462,34.11,ILLITERATE,52360
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,FEMALE,79462,34.11,TOTAL LITERATE,27102
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,FEMALE,79462,34.11,FORMAL LITERATE,26734
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,FEMALE,79462,34.11,INFORMAL LITERATE,368
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,TRANSGENDER,4,25,ILLITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,TRANSGENDER,4,25,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,TRANSGENDER,4,25,FORMAL LITERATE,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,TOTAL,TRANSGENDER,4,25,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,ALL SEXES,142323,52.47,ILLITERATE,67645
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,ALL SEXES,142323,52.47,TOTAL LITERATE,74678
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,ALL SEXES,142323,52.47,FORMAL LITERATE,74105
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,ALL SEXES,142323,52.47,INFORMAL LITERATE,573
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,MALE,62857,75.69,ILLITERATE,15282
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,MALE,62857,75.69,TOTAL LITERATE,47575
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,MALE,62857,75.69,FORMAL LITERATE,47370
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,MALE,62857,75.69,INFORMAL LITERATE,205
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,FEMALE,79462,34.11,ILLITERATE,52360
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,FEMALE,79462,34.11,TOTAL LITERATE,27102
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,FEMALE,79462,34.11,FORMAL LITERATE,26734
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,FEMALE,79462,34.11,INFORMAL LITERATE,368
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,TRANSGENDER,4,25,ILLITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,TRANSGENDER,4,25,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,TRANSGENDER,4,25,FORMAL LITERATE,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,RURAL,TRANSGENDER,4,25,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,ALL SEXES,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,ALL SEXES,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,ALL SEXES,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,ALL SEXES,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,MALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,MALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,MALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,MALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,FEMALE,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,FEMALE,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,FEMALE,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,FEMALE,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,TRANSGENDER,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,TRANSGENDER,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,TRANSGENDER,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LAL QILA SUB-DIVISION,URBAN,TRANSGENDER,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,ALL SEXES,249498,47.91,ILLITERATE,129970
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,ALL SEXES,249498,47.91,TOTAL LITERATE,119528
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,ALL SEXES,249498,47.91,FORMAL LITERATE,117684
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,ALL SEXES,249498,47.91,INFORMAL LITERATE,1844
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,MALE,124821,67.95,ILLITERATE,40001
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,MALE,124821,67.95,TOTAL LITERATE,84820
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,MALE,124821,67.95,FORMAL LITERATE,84013
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,MALE,124821,67.95,INFORMAL LITERATE,807
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,FEMALE,124666,27.84,ILLITERATE,89961
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,FEMALE,124666,27.84,TOTAL LITERATE,34705
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,FEMALE,124666,27.84,FORMAL LITERATE,33668
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,FEMALE,124666,27.84,INFORMAL LITERATE,1037
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,TRANSGENDER,11,27.27,ILLITERATE,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,TRANSGENDER,11,27.27,TOTAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,TRANSGENDER,11,27.27,FORMAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,TOTAL,TRANSGENDER,11,27.27,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,ALL SEXES,249498,47.91,ILLITERATE,129970
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,ALL SEXES,249498,47.91,TOTAL LITERATE,119528
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,ALL SEXES,249498,47.91,FORMAL LITERATE,117684
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,ALL SEXES,249498,47.91,INFORMAL LITERATE,1844
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,MALE,124821,67.95,ILLITERATE,40001
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,MALE,124821,67.95,TOTAL LITERATE,84820
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,MALE,124821,67.95,FORMAL LITERATE,84013
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,MALE,124821,67.95,INFORMAL LITERATE,807
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,124666,27.84,ILLITERATE,89961
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,124666,27.84,TOTAL LITERATE,34705
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,124666,27.84,FORMAL LITERATE,33668
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,FEMALE,124666,27.84,INFORMAL LITERATE,1037
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,27.27,ILLITERATE,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,27.27,TOTAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,27.27,FORMAL LITERATE,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,SAMARBAGH SUB-DIVISION,RURAL,TRANSGENDER,11,27.27,INFORMAL LITERATE,0
