province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,religious_affiliation,count
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,13,MUSLIM,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,05-09,7,MUSLIM,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,10-14,12,MUSLIM,12
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,15-24,19,MUSLIM,19
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,25-34,10,MUSLIM,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,35-44,6,MUSLIM,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,45-54,5,MUSLIM,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,55-64,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,65-74,2,MUSLIM,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,75 AND ABOVE,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,ALL AGES,76,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,BELOW 5 YEARS,13,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,05-09,7,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,10-14,12,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,15-24,19,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,25-34,10,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,35-44,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,45-54,5,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,55-64,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,65-74,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,MALE,75 AND ABOVE,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,ALL AGES,59,MUSLIM,59
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,MUSLIM,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,05-09,6,MUSLIM,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,10-14,5,MUSLIM,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,15-24,16,MUSLIM,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,25-34,10,MUSLIM,10
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,35-44,5,MUSLIM,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,45-54,3,MUSLIM,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,55-64,2,MUSLIM,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,65-74,4,MUSLIM,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,ALL AGES,59,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,7,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,05-09,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,10-14,5,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,15-24,16,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,25-34,10,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,35-44,5,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,45-54,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,55-64,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,65-74,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,05-09,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,10-14,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,15-24,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,25-34,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,35-44,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,45-54,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,ALL AGES,122,MUSLIM,121
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,MUSLIM,20
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,05-09,12,MUSLIM,12
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,10-14,15,MUSLIM,15
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,15-24,30,MUSLIM,30
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,25-34,17,MUSLIM,17
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,35-44,11,MUSLIM,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,45-54,8,MUSLIM,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,55-64,2,MUSLIM,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,65-74,6,MUSLIM,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,ALL AGES,122,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,20,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,05-09,12,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,10-14,15,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,15-24,30,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,25-34,17,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,35-44,11,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,45-54,8,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,55-64,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,65-74,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,ALL AGES,69,MUSLIM,68
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,BELOW 5 YEARS,13,MUSLIM,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,05-09,7,MUSLIM,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,10-14,11,MUSLIM,11
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,15-24,16,MUSLIM,16
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,25-34,8,MUSLIM,8
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,35-44,6,MUSLIM,6
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,45-54,5,MUSLIM,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,55-64,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,65-74,2,MUSLIM,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,ALL AGES,69,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,BELOW 5 YEARS,13,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,05-09,7,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,10-14,11,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,15-24,16,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,25-34,8,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,35-44,6,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,45-54,5,NON-MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,55-64,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,65-74,2,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,MALE,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,ALL AGES,53,MUSLIM,53
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,7,MUSLIM,7
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,05-09,5,MUSLIM,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,10-14,4,MUSLIM,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,15-24,14,MUSLIM,14
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,25-34,9,MUSLIM,9
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,35-44,5,MUSLIM,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,45-54,3,MUSLIM,3
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,55-64,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,65-74,4,MUSLIM,4
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,ALL AGES,53,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,BELOW 5 YEARS,7,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,05-09,5,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,10-14,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,15-24,14,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,25-34,9,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,35-44,5,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,45-54,3,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,55-64,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,65-74,4,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,FEMALE,75 AND ABOVE,1,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,05-09,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,10-14,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,15-24,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,25-34,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,35-44,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,45-54,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,55-64,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,65-74,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,ALL AGES,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,BELOW 5 YEARS,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,05-09,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,10-14,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,15-24,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,25-34,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,35-44,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,45-54,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,55-64,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,65-74,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0,NON-MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,ALL AGES,13,MUSLIM,13
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,BELOW 5 YEARS,0,MUSLIM,0
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,05-09,1,MUSLIM,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,10-14,2,MUSLIM,2
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,15-24,5,MUSLIM,5
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,URBAN,ALL SEXES,25-34,3,MUSLIM,3
