province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,30 - 34,272461,40.14,FORMAL LITERATE,107380
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,35 - 39,246693,37.38,FORMAL LITERATE,90584
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,40 - 44,176797,34.18,FORMAL LITERATE,59120
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,45 - 49,145474,29.51,FORMAL LITERATE,41812
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,50 - 54,122556,27.69,FORMAL LITERATE,32966
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,55 - 59,83587,25.77,FORMAL LITERATE,20866
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,60 - 64,75750,21.57,FORMAL LITERATE,15571
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,65 - 69,56021,19.49,FORMAL LITERATE,10415
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,70 - 74,40125,18.09,FORMAL LITERATE,6799
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,49064,14.65,FORMAL LITERATE,6565
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2930059,47.11,INFORMAL LITERATE,17160
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,10 - 14,560067,69.29,INFORMAL LITERATE,1423
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,15 - 19,439640,60.49,INFORMAL LITERATE,1481
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,20 - 24,349512,52.14,INFORMAL LITERATE,2064
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,25 - 29,312312,45.48,INFORMAL LITERATE,2175
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,30 - 34,272461,40.14,INFORMAL LITERATE,1982
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,35 - 39,246693,37.38,INFORMAL LITERATE,1628
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,40 - 44,176797,34.18,INFORMAL LITERATE,1301
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,45 - 49,145474,29.51,INFORMAL LITERATE,1120
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,50 - 54,122556,27.69,INFORMAL LITERATE,964
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,55 - 59,83587,25.77,INFORMAL LITERATE,671
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,60 - 64,75750,21.57,INFORMAL LITERATE,766
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,65 - 69,56021,19.49,INFORMAL LITERATE,503
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,70 - 74,40125,18.09,INFORMAL LITERATE,461
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,49064,14.65,INFORMAL LITERATE,621
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 AND ABOVE,1500228,58,ILLITERATE,630167
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 - 14,298022,74.28,ILLITERATE,76639
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,15 - 19,230205,68.42,ILLITERATE,72710
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,20 - 24,176037,62.99,ILLITERATE,65150
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,25 - 29,154711,57.74,ILLITERATE,65386
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,30 - 34,131355,54.1,ILLITERATE,60286
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,35 - 39,125584,52,ILLITERATE,60276
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,40 - 44,88746,49.65,ILLITERATE,44688
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,45 - 49,74457,43.75,ILLITERATE,41880
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,50 - 54,64891,40.85,ILLITERATE,38386
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,55 - 59,44281,39.2,ILLITERATE,26925
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,60 - 64,36721,35.62,ILLITERATE,23642
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,65 - 69,28536,31.89,ILLITERATE,19436
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,70 - 74,21202,28.74,ILLITERATE,15108
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,75 AND ABOVE,25480,22.86,ILLITERATE,19655
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 AND ABOVE,1500228,58,TOTAL LITERATE,870061
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 - 14,298022,74.28,TOTAL LITERATE,221383
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,15 - 19,230205,68.42,TOTAL LITERATE,157495
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,20 - 24,176037,62.99,TOTAL LITERATE,110887
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,25 - 29,154711,57.74,TOTAL LITERATE,89325
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,30 - 34,131355,54.1,TOTAL LITERATE,71069
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,35 - 39,125584,52,TOTAL LITERATE,65308
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,40 - 44,88746,49.65,TOTAL LITERATE,44058
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,45 - 49,74457,43.75,TOTAL LITERATE,32577
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,50 - 54,64891,40.85,TOTAL LITERATE,26505
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,55 - 59,44281,39.2,TOTAL LITERATE,17356
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,60 - 64,36721,35.62,TOTAL LITERATE,13079
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,65 - 69,28536,31.89,TOTAL LITERATE,9100
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,70 - 74,21202,28.74,TOTAL LITERATE,6094
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,75 AND ABOVE,25480,22.86,TOTAL LITERATE,5825
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 AND ABOVE,1500228,58,FORMAL LITERATE,862400
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 - 14,298022,74.28,FORMAL LITERATE,220731
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,15 - 19,230205,68.42,FORMAL LITERATE,156821
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,20 - 24,176037,62.99,FORMAL LITERATE,109963
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,25 - 29,154711,57.74,FORMAL LITERATE,88416
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,30 - 34,131355,54.1,FORMAL LITERATE,70262
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,35 - 39,125584,52,FORMAL LITERATE,64547
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,40 - 44,88746,49.65,FORMAL LITERATE,43491
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,45 - 49,74457,43.75,FORMAL LITERATE,32057
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,50 - 54,64891,40.85,FORMAL LITERATE,26023
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,55 - 59,44281,39.2,FORMAL LITERATE,17034
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,60 - 64,36721,35.62,FORMAL LITERATE,12739
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,65 - 69,28536,31.89,FORMAL LITERATE,8890
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,70 - 74,21202,28.74,FORMAL LITERATE,5882
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,75 AND ABOVE,25480,22.86,FORMAL LITERATE,5544
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 AND ABOVE,1500228,58,INFORMAL LITERATE,7661
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,10 - 14,298022,74.28,INFORMAL LITERATE,652
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,15 - 19,230205,68.42,INFORMAL LITERATE,674
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,20 - 24,176037,62.99,INFORMAL LITERATE,924
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,25 - 29,154711,57.74,INFORMAL LITERATE,909
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,30 - 34,131355,54.1,INFORMAL LITERATE,807
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,35 - 39,125584,52,INFORMAL LITERATE,761
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,40 - 44,88746,49.65,INFORMAL LITERATE,567
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,45 - 49,74457,43.75,INFORMAL LITERATE,520
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,50 - 54,64891,40.85,INFORMAL LITERATE,482
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,55 - 59,44281,39.2,INFORMAL LITERATE,322
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,60 - 64,36721,35.62,INFORMAL LITERATE,340
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,65 - 69,28536,31.89,INFORMAL LITERATE,210
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,70 - 74,21202,28.74,INFORMAL LITERATE,212
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,MALE,75 AND ABOVE,25480,22.86,INFORMAL LITERATE,281
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1429512,35.69,ILLITERATE,919287
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 - 14,262045,63.6,ILLITERATE,95377
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,15 - 19,209386,51.78,ILLITERATE,100966
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,20 - 24,173442,41.13,ILLITERATE,102101
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,25 - 29,157568,33.45,ILLITERATE,104858
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,30 - 34,141073,27.14,ILLITERATE,102789
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,35 - 39,121080,22.22,ILLITERATE,94182
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,40 - 44,88028,18.58,ILLITERATE,71671
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,45 - 49,70994,14.58,ILLITERATE,60646
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,50 - 54,57636,12.87,ILLITERATE,50217
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,55 - 59,39291,10.64,ILLITERATE,35111
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,60 - 64,39013,8.35,ILLITERATE,35755
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,65 - 69,27475,6.61,ILLITERATE,25658
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,70 - 74,18918,6.16,ILLITERATE,17753
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,23563,5.77,ILLITERATE,22203
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1429512,35.69,TOTAL LITERATE,510225
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 - 14,262045,63.6,TOTAL LITERATE,166668
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,15 - 19,209386,51.78,TOTAL LITERATE,108420
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,20 - 24,173442,41.13,TOTAL LITERATE,71341
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,25 - 29,157568,33.45,TOTAL LITERATE,52710
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,30 - 34,141073,27.14,TOTAL LITERATE,38284
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,35 - 39,121080,22.22,TOTAL LITERATE,26898
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,40 - 44,88028,18.58,TOTAL LITERATE,16357
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,45 - 49,70994,14.58,TOTAL LITERATE,10348
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,50 - 54,57636,12.87,TOTAL LITERATE,7419
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,55 - 59,39291,10.64,TOTAL LITERATE,4180
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,60 - 64,39013,8.35,TOTAL LITERATE,3258
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,65 - 69,27475,6.61,TOTAL LITERATE,1817
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,70 - 74,18918,6.16,TOTAL LITERATE,1165
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,23563,5.77,TOTAL LITERATE,1360
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1429512,35.69,FORMAL LITERATE,500735
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 - 14,262045,63.6,FORMAL LITERATE,165897
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,15 - 19,209386,51.78,FORMAL LITERATE,107614
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,20 - 24,173442,41.13,FORMAL LITERATE,70201
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,25 - 29,157568,33.45,FORMAL LITERATE,51445
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,30 - 34,141073,27.14,FORMAL LITERATE,37111
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,35 - 39,121080,22.22,FORMAL LITERATE,26032
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,40 - 44,88028,18.58,FORMAL LITERATE,15623
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,45 - 49,70994,14.58,FORMAL LITERATE,9750
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,50 - 54,57636,12.87,FORMAL LITERATE,6937
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,55 - 59,39291,10.64,FORMAL LITERATE,3831
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,60 - 64,39013,8.35,FORMAL LITERATE,2832
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,65 - 69,27475,6.61,FORMAL LITERATE,1524
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,70 - 74,18918,6.16,FORMAL LITERATE,917
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,75 AND ABOVE,23563,5.77,FORMAL LITERATE,1021
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1429512,35.69,INFORMAL LITERATE,9490
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,10 - 14,262045,63.6,INFORMAL LITERATE,771
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,15 - 19,209386,51.78,INFORMAL LITERATE,806
PUNJAB,070,MUZAFFARGARH DISTRICT,MUZAFFARGARH DISTRICT,TOTAL,FEMALE,20 - 24,173442,41.13,INFORMAL LITERATE,1140
