province_name,district_code,district_name,area_name,area_type,information_source,count
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,NEWSPAPER,1155
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,MOBILE,314
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT DISTRICT,URBAN,COMPUTER/INTERNET,10596
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,65054
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,RADIO,3912
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,TV,11244
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,NEWSPAPER,2620
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,MOBILE,561
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,TOTAL,COMPUTER/INTERNET,64733
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,57403
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,RADIO,3615
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,TV,7171
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,NEWSPAPER,1771
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,MOBILE,279
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,RURAL,COMPUTER/INTERNET,57157
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,7651
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,RADIO,297
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,TV,4073
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,NEWSPAPER,849
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,MOBILE,282
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,LAKKI MARWAT TEHSIL,URBAN,COMPUTER/INTERNET,7576
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,28267
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,RADIO,2987
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,TV,4713
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,NEWSPAPER,827
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,MOBILE,272
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,TOTAL,COMPUTER/INTERNET,28099
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,25240
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,RADIO,2814
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,TV,3721
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,NEWSPAPER,521
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,MOBILE,240
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,RURAL,COMPUTER/INTERNET,25079
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3027
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,RADIO,173
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,TV,992
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,NEWSPAPER,306
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,MOBILE,32
KHYBER PAKTUNKHWA,002,LAKKI MARWAT DISTRICT,SARAI NAURANG TEHSIL,URBAN,COMPUTER/INTERNET,3020
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,225908
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,RADIO,11309
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,TV,144122
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,NEWSPAPER,17139
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,MOBILE,6468
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,TOTAL,COMPUTER/INTERNET,216706
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,113441
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,RADIO,6155
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,TV,54331
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,NEWSPAPER,6984
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,MOBILE,1743
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,RURAL,COMPUTER/INTERNET,108326
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,112467
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,RADIO,5154
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,TV,89791
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,NEWSPAPER,10155
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,MOBILE,4725
SINDH,078,LARKANA DISTRICT,LARKANA DISTRICT,URBAN,COMPUTER/INTERNET,108380
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,33152
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,RADIO,2786
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,TV,17881
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,NEWSPAPER,2064
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,MOBILE,484
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,TOTAL,COMPUTER/INTERNET,31580
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,28818
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,RADIO,2378
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,TV,15474
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,NEWSPAPER,1758
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,MOBILE,449
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,RURAL,COMPUTER/INTERNET,27460
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4334
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,RADIO,408
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,TV,2407
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,NEWSPAPER,306
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,MOBILE,35
SINDH,078,LARKANA DISTRICT,BAKRANI TALUKA,URBAN,COMPUTER/INTERNET,4120
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,30855
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,RADIO,775
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,TV,17329
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,NEWSPAPER,1527
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,MOBILE,344
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,TOTAL,COMPUTER/INTERNET,29180
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,21125
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,RADIO,552
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,TV,9734
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,NEWSPAPER,661
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,MOBILE,193
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,RURAL,COMPUTER/INTERNET,19974
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,9730
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,RADIO,223
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,TV,7595
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,NEWSPAPER,866
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,MOBILE,151
SINDH,078,LARKANA DISTRICT,DOKRI TALUKA,URBAN,COMPUTER/INTERNET,9206
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,114910
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,RADIO,5894
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,TV,81994
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,NEWSPAPER,8980
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,MOBILE,4645
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,TOTAL,COMPUTER/INTERNET,110905
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34294
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,RADIO,1756
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,TV,15932
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,NEWSPAPER,1621
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,MOBILE,690
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,RURAL,COMPUTER/INTERNET,33040
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,80616
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,RADIO,4138
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,TV,66062
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,NEWSPAPER,7359
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,MOBILE,3955
SINDH,078,LARKANA DISTRICT,LARKANA TALUKA,URBAN,COMPUTER/INTERNET,77865
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,46991
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,RADIO,1854
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,TV,26918
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,NEWSPAPER,4568
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,MOBILE,995
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,TOTAL,COMPUTER/INTERNET,45041
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,29204
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,RADIO,1469
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,TV,13191
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,NEWSPAPER,2944
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,MOBILE,411
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,RURAL,COMPUTER/INTERNET,27852
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,17787
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,RADIO,385
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,TV,13727
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,NEWSPAPER,1624
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,MOBILE,584
SINDH,078,LARKANA DISTRICT,RATODERO TALUKA,URBAN,COMPUTER/INTERNET,17189
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,70708
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,RADIO,5351
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,TV,20245
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,NEWSPAPER,3832
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,MOBILE,1192
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,TOTAL,COMPUTER/INTERNET,67423
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,35967
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,RADIO,4035
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,TV,4571
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,NEWSPAPER,1273
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,MOBILE,615
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,RURAL,COMPUTER/INTERNET,33580
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,34741
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,RADIO,1316
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,TV,15674
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,NEWSPAPER,2559
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,MOBILE,577
BALOCHISTAN,108,LASBELA DISTRICT,LASBELA DISTRICT,URBAN,COMPUTER/INTERNET,33843
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,14927
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,RADIO,913
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,TV,2504
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,NEWSPAPER,842
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,MOBILE,276
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,TOTAL,COMPUTER/INTERNET,14722
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,11308
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,RADIO,740
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,TV,592
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,NEWSPAPER,222
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,MOBILE,39
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,RURAL,COMPUTER/INTERNET,11187
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3619
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,RADIO,173
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,TV,1912
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,NEWSPAPER,620
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,MOBILE,237
BALOCHISTAN,108,LASBELA DISTRICT,BELA TEHSIL,URBAN,COMPUTER/INTERNET,3535
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3359
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,RADIO,2266
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,TV,583
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,NEWSPAPER,63
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,MOBILE,237
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,TOTAL,COMPUTER/INTERNET,1207
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2035
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,RADIO,1662
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,TV,221
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,NEWSPAPER,37
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,MOBILE,190
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,RURAL,COMPUTER/INTERNET,375
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1324
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,RADIO,604
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,TV,362
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,NEWSPAPER,26
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,MOBILE,47
BALOCHISTAN,108,LASBELA DISTRICT,DUREJI TEHSIL,URBAN,COMPUTER/INTERNET,832
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3986
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,RADIO,447
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,TV,1920
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,NEWSPAPER,155
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,MOBILE,30
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,TOTAL,COMPUTER/INTERNET,3910
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,2787
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,RADIO,407
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,TV,1094
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,NEWSPAPER,115
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,MOBILE,25
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,RURAL,COMPUTER/INTERNET,2729
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,1199
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,RADIO,40
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,TV,826
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,NEWSPAPER,40
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,MOBILE,5
BALOCHISTAN,108,LASBELA DISTRICT,GADDANI TEHSIL,URBAN,COMPUTER/INTERNET,1181
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,24621
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,RADIO,496
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,TV,10055
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,NEWSPAPER,1729
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,MOBILE,282
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,TOTAL,COMPUTER/INTERNET,24360
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,3775
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,RADIO,144
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,TV,1096
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,NEWSPAPER,161
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,MOBILE,45
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,RURAL,COMPUTER/INTERNET,3702
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,20846
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,RADIO,352
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,TV,8959
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,NEWSPAPER,1568
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,MOBILE,237
BALOCHISTAN,108,LASBELA DISTRICT,HUB TEHSIL,URBAN,COMPUTER/INTERNET,20658
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,399
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,RADIO,121
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,TV,12
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,NEWSPAPER,3
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,MOBILE,99
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,TOTAL,COMPUTER/INTERNET,196
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,399
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,RADIO,121
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,TV,12
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,NEWSPAPER,3
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,MOBILE,99
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,RURAL,COMPUTER/INTERNET,196
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,RADIO,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,TV,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,NEWSPAPER,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,MOBILE,0
BALOCHISTAN,108,LASBELA DISTRICT,KANRAJ TEHSIL,URBAN,COMPUTER/INTERNET,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4339
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,RADIO,199
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,TV,120
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,NEWSPAPER,68
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,MOBILE,7
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,TOTAL,COMPUTER/INTERNET,4307
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,4339
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,RADIO,199
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,TV,120
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,NEWSPAPER,68
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,MOBILE,7
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,RURAL,COMPUTER/INTERNET,4307
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,HOUSEHOLDS WITH ANY SOURCE OF INFORMATION,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,RADIO,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,TV,0
BALOCHISTAN,108,LASBELA DISTRICT,LAKHRA TEHSIL,URBAN,NEWSPAPER,0
