province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,500 - 999,47,MALE,16025
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,500 - 999,47,FEMALE,16147
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,500 - 999,47,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,200 - 499,36,ALL SEXES,12567
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,200 - 499,36,MALE,6123
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,200 - 499,36,FEMALE,6444
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,200 - 499,36,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,LESS THAN 200,17,ALL SEXES,1620
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,LESS THAN 200,17,MALE,955
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,LESS THAN 200,17,FEMALE,665
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,LESS THAN 200,17,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,UN-INHABITED,2,ALL SEXES,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,UN-INHABITED,2,MALE,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,UN-INHABITED,2,FEMALE,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,ABBOTTABAD TEHSIL,UN-INHABITED,2,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,TOTAL,111,ALL SEXES,301937
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,TOTAL,111,MALE,150261
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,TOTAL,111,FEMALE,151676
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,TOTAL,111,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"5,000 AND ABOVE",15,ALL SEXES,140778
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"5,000 AND ABOVE",15,MALE,70533
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"5,000 AND ABOVE",15,FEMALE,70245
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"5,000 AND ABOVE",15,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"2,000 - 4,999",35,ALL SEXES,106843
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"2,000 - 4,999",35,MALE,52835
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"2,000 - 4,999",35,FEMALE,54008
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"2,000 - 4,999",35,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"1,000 - 1,999",24,ALL SEXES,33847
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"1,000 - 1,999",24,MALE,16619
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"1,000 - 1,999",24,FEMALE,17228
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,"1,000 - 1,999",24,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,500 - 999,23,ALL SEXES,16397
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,500 - 999,23,MALE,8251
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,500 - 999,23,FEMALE,8146
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,500 - 999,23,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,200 - 499,10,ALL SEXES,3477
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,200 - 499,10,MALE,1730
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,200 - 499,10,FEMALE,1747
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,200 - 499,10,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,LESS THAN 200,4,ALL SEXES,595
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,LESS THAN 200,4,MALE,293
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,LESS THAN 200,4,FEMALE,302
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,LESS THAN 200,4,TRANSGENDER,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,UN-INHABITED,0,ALL SEXES,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,UN-INHABITED,0,MALE,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,UN-INHABITED,0,FEMALE,0
KHYBER PAKTUNKHWA,005,ABBOTTABAD DISTRICT,HAVELIAN TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,440,ALL SEXES,1395470
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,440,MALE,688077
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,440,FEMALE,707315
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,TOTAL,440,TRANSGENDER,78
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"5,000 AND ABOVE",87,ALL SEXES,715664
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"5,000 AND ABOVE",87,MALE,352233
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"5,000 AND ABOVE",87,FEMALE,363390
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"5,000 AND ABOVE",87,TRANSGENDER,41
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"2,000 - 4,999",160,ALL SEXES,505347
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"2,000 - 4,999",160,MALE,249528
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"2,000 - 4,999",160,FEMALE,255789
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"2,000 - 4,999",160,TRANSGENDER,30
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"1,000 - 1,999",86,ALL SEXES,129183
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"1,000 - 1,999",86,MALE,63644
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"1,000 - 1,999",86,FEMALE,65535
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,"1,000 - 1,999",86,TRANSGENDER,4
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,500 - 999,47,ALL SEXES,36493
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,500 - 999,47,MALE,18195
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,500 - 999,47,FEMALE,18295
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,500 - 999,47,TRANSGENDER,3
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,200 - 499,19,ALL SEXES,6913
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,200 - 499,19,MALE,3557
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,200 - 499,19,FEMALE,3356
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,200 - 499,19,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,LESS THAN 200,25,ALL SEXES,1870
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,LESS THAN 200,25,MALE,920
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,LESS THAN 200,25,FEMALE,950
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,LESS THAN 200,25,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,UN-INHABITED,16,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,UN-INHABITED,16,MALE,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,UN-INHABITED,16,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK DISTRICT,UN-INHABITED,16,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,45,ALL SEXES,222710
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,45,MALE,111968
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,45,FEMALE,110735
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,TOTAL,45,TRANSGENDER,7
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"5,000 AND ABOVE",17,ALL SEXES,167268
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"5,000 AND ABOVE",17,MALE,83741
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"5,000 AND ABOVE",17,FEMALE,83521
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"5,000 AND ABOVE",17,TRANSGENDER,6
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"2,000 - 4,999",11,ALL SEXES,35413
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"2,000 - 4,999",11,MALE,18218
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"2,000 - 4,999",11,FEMALE,17194
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"2,000 - 4,999",11,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"1,000 - 1,999",11,ALL SEXES,16911
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"1,000 - 1,999",11,MALE,8448
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"1,000 - 1,999",11,FEMALE,8463
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,"1,000 - 1,999",11,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,500 - 999,3,ALL SEXES,2788
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,500 - 999,3,MALE,1401
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,500 - 999,3,FEMALE,1387
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,500 - 999,3,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,200 - 499,1,ALL SEXES,274
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,200 - 499,1,MALE,135
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,200 - 499,1,FEMALE,139
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,LESS THAN 200,2,ALL SEXES,56
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,LESS THAN 200,2,MALE,25
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,LESS THAN 200,2,FEMALE,31
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,LESS THAN 200,2,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,UN-INHABITED,0,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,UN-INHABITED,0,MALE,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,UN-INHABITED,0,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,ATTOCK TEHSIL,UN-INHABITED,0,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,113,ALL SEXES,259933
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,113,MALE,129406
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,113,FEMALE,130510
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,TOTAL,113,TRANSGENDER,17
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"5,000 AND ABOVE",10,ALL SEXES,72560
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"5,000 AND ABOVE",10,MALE,36028
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"5,000 AND ABOVE",10,FEMALE,36527
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"5,000 AND ABOVE",10,TRANSGENDER,5
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"2,000 - 4,999",43,ALL SEXES,130834
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"2,000 - 4,999",43,MALE,65097
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"2,000 - 4,999",43,FEMALE,65728
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"2,000 - 4,999",43,TRANSGENDER,9
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"1,000 - 1,999",26,ALL SEXES,39970
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"1,000 - 1,999",26,MALE,19903
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"1,000 - 1,999",26,FEMALE,20066
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,"1,000 - 1,999",26,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,500 - 999,17,ALL SEXES,12637
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,500 - 999,17,MALE,6316
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,500 - 999,17,FEMALE,6319
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,500 - 999,17,TRANSGENDER,2
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,200 - 499,10,ALL SEXES,3713
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,200 - 499,10,MALE,1945
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,200 - 499,10,FEMALE,1768
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,200 - 499,10,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,LESS THAN 200,5,ALL SEXES,219
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,LESS THAN 200,5,MALE,117
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,LESS THAN 200,5,FEMALE,102
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,LESS THAN 200,5,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,FATEH JANG TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,TOTAL,48,ALL SEXES,153891
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,TOTAL,48,MALE,78008
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,TOTAL,48,FEMALE,75882
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,TOTAL,48,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"5,000 AND ABOVE",9,ALL SEXES,67090
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"5,000 AND ABOVE",9,MALE,34092
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"5,000 AND ABOVE",9,FEMALE,32998
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"5,000 AND ABOVE",9,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"2,000 - 4,999",24,ALL SEXES,75985
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"2,000 - 4,999",24,MALE,38428
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"2,000 - 4,999",24,FEMALE,37556
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"2,000 - 4,999",24,TRANSGENDER,1
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"1,000 - 1,999",5,ALL SEXES,6627
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"1,000 - 1,999",5,MALE,3380
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"1,000 - 1,999",5,FEMALE,3247
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,"1,000 - 1,999",5,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,500 - 999,4,ALL SEXES,3274
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,500 - 999,4,MALE,1673
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,500 - 999,4,FEMALE,1601
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,500 - 999,4,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,200 - 499,1,ALL SEXES,488
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,200 - 499,1,MALE,236
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,200 - 499,1,FEMALE,252
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,200 - 499,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,LESS THAN 200,4,ALL SEXES,427
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,LESS THAN 200,4,MALE,199
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,LESS THAN 200,4,FEMALE,228
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,LESS THAN 200,4,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,ALL SEXES,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,MALE,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,FEMALE,0
PUNJAB,039,ATTOCK DISTRICT,HASAN ABDAL TEHSIL,UN-INHABITED,1,TRANSGENDER,0
PUNJAB,039,ATTOCK DISTRICT,HAZRO TEHSIL,TOTAL,77,ALL SEXES,284881
