province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,65 - 69,14389,31.72,ILLITERATE,9825
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,70 - 74,10552,29.65,ILLITERATE,7423
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15855,33.45,ILLITERATE,10552
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,708913,59.29,TOTAL LITERATE,420347
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 - 14,121317,78.08,TOTAL LITERATE,94723
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,15 - 19,110104,73.62,TOTAL LITERATE,81064
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,20 - 24,91510,66.36,TOTAL LITERATE,60727
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,25 - 29,78377,58.78,TOTAL LITERATE,46070
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,30 - 34,63487,57.2,TOTAL LITERATE,36316
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,35 - 39,50945,53.28,TOTAL LITERATE,27142
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,40 - 44,42403,47.05,TOTAL LITERATE,19950
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,45 - 49,34017,40.97,TOTAL LITERATE,13936
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,50 - 54,30884,37.22,TOTAL LITERATE,11494
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,55 - 59,23922,36.93,TOTAL LITERATE,8834
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,60 - 64,21151,33.54,TOTAL LITERATE,7095
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,65 - 69,14389,31.72,TOTAL LITERATE,4564
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,70 - 74,10552,29.65,TOTAL LITERATE,3129
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15855,33.45,TOTAL LITERATE,5303
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,708913,59.29,FORMAL LITERATE,410500
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 - 14,121317,78.08,FORMAL LITERATE,94173
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,15 - 19,110104,73.62,FORMAL LITERATE,80322
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,20 - 24,91510,66.36,FORMAL LITERATE,59721
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,25 - 29,78377,58.78,FORMAL LITERATE,44929
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,30 - 34,63487,57.2,FORMAL LITERATE,35337
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,35 - 39,50945,53.28,FORMAL LITERATE,26211
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,40 - 44,42403,47.05,FORMAL LITERATE,19149
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,45 - 49,34017,40.97,FORMAL LITERATE,13154
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,50 - 54,30884,37.22,FORMAL LITERATE,10729
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,55 - 59,23922,36.93,FORMAL LITERATE,8315
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,60 - 64,21151,33.54,FORMAL LITERATE,6570
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,65 - 69,14389,31.72,FORMAL LITERATE,4232
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,70 - 74,10552,29.65,FORMAL LITERATE,2844
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15855,33.45,FORMAL LITERATE,4814
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,708913,59.29,INFORMAL LITERATE,9847
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,10 - 14,121317,78.08,INFORMAL LITERATE,550
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,15 - 19,110104,73.62,INFORMAL LITERATE,742
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,20 - 24,91510,66.36,INFORMAL LITERATE,1006
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,25 - 29,78377,58.78,INFORMAL LITERATE,1141
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,30 - 34,63487,57.2,INFORMAL LITERATE,979
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,35 - 39,50945,53.28,INFORMAL LITERATE,931
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,40 - 44,42403,47.05,INFORMAL LITERATE,801
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,45 - 49,34017,40.97,INFORMAL LITERATE,782
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,50 - 54,30884,37.22,INFORMAL LITERATE,765
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,55 - 59,23922,36.93,INFORMAL LITERATE,519
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,60 - 64,21151,33.54,INFORMAL LITERATE,525
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,65 - 69,14389,31.72,INFORMAL LITERATE,332
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,70 - 74,10552,29.65,INFORMAL LITERATE,285
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,15855,33.45,INFORMAL LITERATE,489
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 AND ABOVE,349021,77.6,ILLITERATE,78187
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 - 14,64168,89.08,ILLITERATE,7010
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,15 - 19,56574,88.92,ILLITERATE,6267
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,20 - 24,45237,85.57,ILLITERATE,6528
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,25 - 29,34934,80.39,ILLITERATE,6850
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,30 - 34,28978,79.46,ILLITERATE,5951
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,35 - 39,23670,77.17,ILLITERATE,5405
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,40 - 44,19861,70.86,ILLITERATE,5787
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,45 - 49,16089,63.27,ILLITERATE,5910
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,50 - 54,14961,56.87,ILLITERATE,6453
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,55 - 59,12097,56.58,ILLITERATE,5252
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,60 - 64,10912,51.42,ILLITERATE,5301
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,65 - 69,7656,47.6,ILLITERATE,4012
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,70 - 74,5687,44.36,ILLITERATE,3164
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,75 AND ABOVE,8197,47.58,ILLITERATE,4297
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 AND ABOVE,349021,77.6,TOTAL LITERATE,270834
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 - 14,64168,89.08,TOTAL LITERATE,57158
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,15 - 19,56574,88.92,TOTAL LITERATE,50307
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,20 - 24,45237,85.57,TOTAL LITERATE,38709
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,25 - 29,34934,80.39,TOTAL LITERATE,28084
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,30 - 34,28978,79.46,TOTAL LITERATE,23027
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,35 - 39,23670,77.17,TOTAL LITERATE,18265
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,40 - 44,19861,70.86,TOTAL LITERATE,14074
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,45 - 49,16089,63.27,TOTAL LITERATE,10179
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,50 - 54,14961,56.87,TOTAL LITERATE,8508
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,55 - 59,12097,56.58,TOTAL LITERATE,6845
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,60 - 64,10912,51.42,TOTAL LITERATE,5611
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,65 - 69,7656,47.6,TOTAL LITERATE,3644
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,70 - 74,5687,44.36,TOTAL LITERATE,2523
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,75 AND ABOVE,8197,47.58,TOTAL LITERATE,3900
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 AND ABOVE,349021,77.6,FORMAL LITERATE,267577
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 - 14,64168,89.08,FORMAL LITERATE,57023
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,15 - 19,56574,88.92,FORMAL LITERATE,50121
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,20 - 24,45237,85.57,FORMAL LITERATE,38448
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,25 - 29,34934,80.39,FORMAL LITERATE,27780
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,30 - 34,28978,79.46,FORMAL LITERATE,22752
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,35 - 39,23670,77.17,FORMAL LITERATE,17980
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,40 - 44,19861,70.86,FORMAL LITERATE,13794
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,45 - 49,16089,63.27,FORMAL LITERATE,9888
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,50 - 54,14961,56.87,FORMAL LITERATE,8189
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,55 - 59,12097,56.58,FORMAL LITERATE,6642
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,60 - 64,10912,51.42,FORMAL LITERATE,5405
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,65 - 69,7656,47.6,FORMAL LITERATE,3497
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,70 - 74,5687,44.36,FORMAL LITERATE,2383
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,75 AND ABOVE,8197,47.58,FORMAL LITERATE,3675
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 AND ABOVE,349021,77.6,INFORMAL LITERATE,3257
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,10 - 14,64168,89.08,INFORMAL LITERATE,135
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,15 - 19,56574,88.92,INFORMAL LITERATE,186
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,20 - 24,45237,85.57,INFORMAL LITERATE,261
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,25 - 29,34934,80.39,INFORMAL LITERATE,304
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,30 - 34,28978,79.46,INFORMAL LITERATE,275
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,35 - 39,23670,77.17,INFORMAL LITERATE,285
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,40 - 44,19861,70.86,INFORMAL LITERATE,280
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,45 - 49,16089,63.27,INFORMAL LITERATE,291
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,50 - 54,14961,56.87,INFORMAL LITERATE,319
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,55 - 59,12097,56.58,INFORMAL LITERATE,203
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,60 - 64,10912,51.42,INFORMAL LITERATE,206
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,65 - 69,7656,47.6,INFORMAL LITERATE,147
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,70 - 74,5687,44.36,INFORMAL LITERATE,140
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,MALE,75 AND ABOVE,8197,47.58,INFORMAL LITERATE,225
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,359786,41.54,ILLITERATE,210318
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 - 14,57149,65.73,ILLITERATE,19584
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,15 - 19,53511,57.46,ILLITERATE,22765
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,20 - 24,46248,47.59,ILLITERATE,24238
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,25 - 29,43421,41.4,ILLITERATE,25445
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,30 - 34,34498,38.5,ILLITERATE,21217
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,35 - 39,27273,32.55,ILLITERATE,18396
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,40 - 44,22540,26.07,ILLITERATE,16664
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,45 - 49,17923,20.96,ILLITERATE,14167
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,50 - 54,15920,18.75,ILLITERATE,12935
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,55 - 59,11821,16.82,ILLITERATE,9833
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,60 - 64,10234,14.48,ILLITERATE,8752
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,65 - 69,6731,13.67,ILLITERATE,5811
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,70 - 74,4860,12.41,ILLITERATE,4257
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7657,18.32,ILLITERATE,6254
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,359786,41.54,TOTAL LITERATE,149468
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 - 14,57149,65.73,TOTAL LITERATE,37565
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,15 - 19,53511,57.46,TOTAL LITERATE,30746
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,20 - 24,46248,47.59,TOTAL LITERATE,22010
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,25 - 29,43421,41.4,TOTAL LITERATE,17976
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,30 - 34,34498,38.5,TOTAL LITERATE,13281
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,35 - 39,27273,32.55,TOTAL LITERATE,8877
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,40 - 44,22540,26.07,TOTAL LITERATE,5876
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,45 - 49,17923,20.96,TOTAL LITERATE,3756
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,50 - 54,15920,18.75,TOTAL LITERATE,2985
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,55 - 59,11821,16.82,TOTAL LITERATE,1988
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,60 - 64,10234,14.48,TOTAL LITERATE,1482
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,65 - 69,6731,13.67,TOTAL LITERATE,920
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,70 - 74,4860,12.41,TOTAL LITERATE,603
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7657,18.32,TOTAL LITERATE,1403
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,359786,41.54,FORMAL LITERATE,142881
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 - 14,57149,65.73,FORMAL LITERATE,37150
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,15 - 19,53511,57.46,FORMAL LITERATE,30190
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,20 - 24,46248,47.59,FORMAL LITERATE,21265
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,25 - 29,43421,41.4,FORMAL LITERATE,17141
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,30 - 34,34498,38.5,FORMAL LITERATE,12578
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,35 - 39,27273,32.55,FORMAL LITERATE,8231
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,40 - 44,22540,26.07,FORMAL LITERATE,5355
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,45 - 49,17923,20.96,FORMAL LITERATE,3265
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,50 - 54,15920,18.75,FORMAL LITERATE,2539
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,55 - 59,11821,16.82,FORMAL LITERATE,1672
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,60 - 64,10234,14.48,FORMAL LITERATE,1163
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,65 - 69,6731,13.67,FORMAL LITERATE,735
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,70 - 74,4860,12.41,FORMAL LITERATE,458
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,75 AND ABOVE,7657,18.32,FORMAL LITERATE,1139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 AND ABOVE,359786,41.54,INFORMAL LITERATE,6587
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,10 - 14,57149,65.73,INFORMAL LITERATE,415
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,15 - 19,53511,57.46,INFORMAL LITERATE,556
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,20 - 24,46248,47.59,INFORMAL LITERATE,745
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,25 - 29,43421,41.4,INFORMAL LITERATE,835
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,30 - 34,34498,38.5,INFORMAL LITERATE,703
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,TOTAL,FEMALE,35 - 39,27273,32.55,INFORMAL LITERATE,646
