province_name,district_code,district_name,area_name,area_type,gender,mother_tongue,count
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,HINDKO,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,RURAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,TOTAL,269926
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,URDU,8829
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,PUNJABI,11388
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,SINDHI,1087
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,PUSHTO,198982
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,BALOCHI,543
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,KASHMIRI,491
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,SARAIKI,1107
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,HINDKO,46714
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,BRAHVI,388
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,ALL SEXES,OTHER,397
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,TOTAL,142110
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,URDU,5786
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,PUNJABI,7567
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,SINDHI,830
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,PUSHTO,102493
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,BALOCHI,277
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,KASHMIRI,357
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,SARAIKI,639
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,HINDKO,23730
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,BRAHVI,208
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,MALE,OTHER,223
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,TOTAL,127772
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,URDU,3043
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,PUNJABI,3817
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,SINDHI,257
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,PUSHTO,96457
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,BALOCHI,266
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,KASHMIRI,134
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,SARAIKI,468
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,HINDKO,22976
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,BRAHVI,180
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,FEMALE,OTHER,174
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,TOTAL,44
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,URDU,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,PUNJABI,4
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,PUSHTO,32
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,HINDKO,8
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT DISTRICT,URBAN,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,TOTAL,848997
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,URDU,11874
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,PUNJABI,12693
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,SINDHI,1648
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,PUSHTO,675295
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,BALOCHI,1137
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,KASHMIRI,1417
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,SARAIKI,1713
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,HINDKO,141007
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,BRAHVI,1555
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,ALL SEXES,OTHER,658
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,TOTAL,424432
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,URDU,7383
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,PUNJABI,8296
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,SINDHI,1095
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,PUSHTO,334751
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,BALOCHI,558
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,KASHMIRI,824
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,SARAIKI,950
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,HINDKO,69425
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,BRAHVI,805
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,MALE,OTHER,345
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,TOTAL,424465
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,URDU,4485
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,PUNJABI,4392
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,SINDHI,553
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,PUSHTO,340474
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,BALOCHI,579
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,KASHMIRI,593
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,SARAIKI,763
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,HINDKO,71563
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,BRAHVI,750
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,FEMALE,OTHER,313
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,TOTAL,100
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,URDU,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,PUNJABI,5
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,PUSHTO,70
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,HINDKO,19
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,TOTAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,TOTAL,620442
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,URDU,3222
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,PUNJABI,1371
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,SINDHI,581
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,PUSHTO,517222
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,BALOCHI,621
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,KASHMIRI,970
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,SARAIKI,646
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,HINDKO,94338
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,BRAHVI,1210
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,ALL SEXES,OTHER,261
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,TOTAL,303288
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,URDU,1693
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,PUNJABI,773
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,SINDHI,273
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,PUSHTO,252970
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,BALOCHI,294
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,KASHMIRI,494
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,SARAIKI,333
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,HINDKO,45716
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,BRAHVI,620
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,MALE,OTHER,122
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,TOTAL,317098
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,URDU,1523
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,PUNJABI,597
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,SINDHI,308
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,PUSHTO,264214
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,BALOCHI,327
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,KASHMIRI,476
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,SARAIKI,313
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,HINDKO,48611
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,BRAHVI,590
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,FEMALE,OTHER,139
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,TOTAL,56
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,URDU,6
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,PUNJABI,1
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,SINDHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,PUSHTO,38
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,BALOCHI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,KASHMIRI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,SARAIKI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,HINDKO,11
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,BRAHVI,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,RURAL,TRANSGENDER,OTHER,0
KHYBER PAKTUNKHWA,013,KOHAT DISTRICT,KOHAT TEHSIL,URBAN,ALL SEXES,TOTAL,228555
