province_name,district_code,district_name,area_name,area_type,gender,religious_affiliation,count
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,MALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,TOTAL,8914
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,MUSLIM,8914
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,FEMALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,RURAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,ALL SEXES,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,MALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,FEMALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,BAIKER SUB-TEHSIL,URBAN,TRANSGENDER,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,TOTAL,48415
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,MUSLIM,47654
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,CHRISTIAN,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,HINDU,728
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,AHMADI,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,SCHEDULED CASTES,21
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,ALL SEXES,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,TOTAL,25422
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,MUSLIM,25030
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,CHRISTIAN,9
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,HINDU,371
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,AHMADI,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,SCHEDULED CASTES,11
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,MALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,TOTAL,22993
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,MUSLIM,22624
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,CHRISTIAN,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,HINDU,357
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,SCHEDULED CASTES,10
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,FEMALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,TOTAL,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,MUSLIM,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,CHRISTIAN,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,TOTAL,TRANSGENDER,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,TOTAL,20790
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,MUSLIM,20780
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,CHRISTIAN,7
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,AHMADI,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,SCHEDULED CASTES,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,ALL SEXES,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,TOTAL,10932
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,MUSLIM,10924
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,CHRISTIAN,5
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,AHMADI,1
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,SCHEDULED CASTES,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,MALE,OTHERS,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,TOTAL,9858
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,MUSLIM,9856
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,CHRISTIAN,2
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,HINDU,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,AHMADI,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,SCHEDULED CASTES,0
BALOCHISTAN,124,DERA BUGTI DISTRICT,DERA BUGTI TEHSIL,RURAL,FEMALE,OTHERS,0
