province_name,district_code,district_name,area_name,area_type,gender,cnic_status,age_group,count
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL POPULATION,60 - 64,639
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC OBTAINED,60 - 64,590
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC NOT OBTAINED,60 - 64,49
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,TOTAL POPULATION,60 - 64,597
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC OBTAINED,60 - 64,395
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC NOT OBTAINED,60 - 64,202
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,TOTAL POPULATION,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC OBTAINED,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,60 - 64,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL POPULATION,65 - 69,813
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC OBTAINED,65 - 69,684
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC NOT OBTAINED,65 - 69,129
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL POPULATION,65 - 69,423
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC OBTAINED,65 - 69,399
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC NOT OBTAINED,65 - 69,24
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,TOTAL POPULATION,65 - 69,390
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC OBTAINED,65 - 69,285
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC NOT OBTAINED,65 - 69,105
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,TOTAL POPULATION,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC OBTAINED,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,65 - 69,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL POPULATION,70 - 74,595
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC OBTAINED,70 - 74,432
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC NOT OBTAINED,70 - 74,163
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL POPULATION,70 - 74,299
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC OBTAINED,70 - 74,265
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC NOT OBTAINED,70 - 74,34
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,TOTAL POPULATION,70 - 74,296
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC OBTAINED,70 - 74,167
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC NOT OBTAINED,70 - 74,129
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,TOTAL POPULATION,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC OBTAINED,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,70 - 74,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,TOTAL POPULATION,75 AND ABOVE,747
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC OBTAINED,75 AND ABOVE,500
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,ALL SEXES,CNIC NOT OBTAINED,75 AND ABOVE,247
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,TOTAL POPULATION,75 AND ABOVE,309
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC OBTAINED,75 AND ABOVE,261
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,MALE,CNIC NOT OBTAINED,75 AND ABOVE,48
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,TOTAL POPULATION,75 AND ABOVE,437
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC OBTAINED,75 AND ABOVE,239
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,FEMALE,CNIC NOT OBTAINED,75 AND ABOVE,198
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,TOTAL POPULATION,75 AND ABOVE,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC OBTAINED,75 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,TOTAL,TRANSGENDER,CNIC NOT OBTAINED,75 AND ABOVE,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL POPULATION,18 AND ABOVE,29401
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC OBTAINED,18 AND ABOVE,21948
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 AND ABOVE,7453
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL POPULATION,18 AND ABOVE,14580
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC OBTAINED,18 AND ABOVE,12893
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC NOT OBTAINED,18 AND ABOVE,1687
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,TOTAL POPULATION,18 AND ABOVE,14817
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC OBTAINED,18 AND ABOVE,9055
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC NOT OBTAINED,18 AND ABOVE,5762
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,TOTAL POPULATION,18 AND ABOVE,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC OBTAINED,18 AND ABOVE,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 AND ABOVE,4
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL POPULATION,18 - 19,2581
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC OBTAINED,18 - 19,1033
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC NOT OBTAINED,18 - 19,1548
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL POPULATION,18 - 19,1396
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC OBTAINED,18 - 19,767
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC NOT OBTAINED,18 - 19,629
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,TOTAL POPULATION,18 - 19,1185
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC OBTAINED,18 - 19,266
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC NOT OBTAINED,18 - 19,919
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,TOTAL POPULATION,18 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC OBTAINED,18 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC NOT OBTAINED,18 - 19,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL POPULATION,20 - 24,5117
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC OBTAINED,20 - 24,3277
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC NOT OBTAINED,20 - 24,1840
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL POPULATION,20 - 24,2533
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC OBTAINED,20 - 24,2111
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC NOT OBTAINED,20 - 24,422
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,TOTAL POPULATION,20 - 24,2583
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC OBTAINED,20 - 24,1166
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC NOT OBTAINED,20 - 24,1417
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,TOTAL POPULATION,20 - 24,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC OBTAINED,20 - 24,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC NOT OBTAINED,20 - 24,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL POPULATION,25 - 29,4812
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC OBTAINED,25 - 29,3698
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC NOT OBTAINED,25 - 29,1114
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL POPULATION,25 - 29,2289
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC OBTAINED,25 - 29,2090
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC NOT OBTAINED,25 - 29,199
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,TOTAL POPULATION,25 - 29,2522
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC OBTAINED,25 - 29,1608
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC NOT OBTAINED,25 - 29,914
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,TOTAL POPULATION,25 - 29,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC OBTAINED,25 - 29,0
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,CNIC NOT OBTAINED,25 - 29,1
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,TOTAL POPULATION,30 - 34,3666
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC OBTAINED,30 - 34,2953
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,ALL SEXES,CNIC NOT OBTAINED,30 - 34,713
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,TOTAL POPULATION,30 - 34,1840
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC OBTAINED,30 - 34,1724
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,MALE,CNIC NOT OBTAINED,30 - 34,116
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,TOTAL POPULATION,30 - 34,1826
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC OBTAINED,30 - 34,1229
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,FEMALE,CNIC NOT OBTAINED,30 - 34,597
FATA,034,FR D.I.KHAN,FR D.I.KHAN,RURAL,TRANSGENDER,TOTAL POPULATION,30 - 34,0
