province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,50 - 54,57550,21.67,INFORMAL LITERATE,495
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,55 - 59,39961,18.03,INFORMAL LITERATE,383
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,60 - 64,37934,14.14,INFORMAL LITERATE,422
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,65 - 69,26655,10.18,INFORMAL LITERATE,290
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,70 - 74,18683,9.32,INFORMAL LITERATE,245
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,FEMALE,75 AND ABOVE,22436,8.06,INFORMAL LITERATE,299
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,326,27.91,ILLITERATE,235
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,15 - 19,29,44.83,ILLITERATE,16
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,20 - 24,39,33.33,ILLITERATE,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,25 - 29,41,36.59,ILLITERATE,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,30 - 34,33,33.33,ILLITERATE,22
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,35 - 39,38,21.05,ILLITERATE,30
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,40 - 44,32,18.75,ILLITERATE,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,45 - 49,37,29.73,ILLITERATE,26
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,50 - 54,16,6.25,ILLITERATE,15
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,55 - 59,14,35.71,ILLITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,60 - 64,17,11.76,ILLITERATE,15
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,65 - 69,10,10,ILLITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,70 - 74,6,16.67,ILLITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,14,28.57,ILLITERATE,10
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,326,27.91,TOTAL LITERATE,91
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,15 - 19,29,44.83,TOTAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,20 - 24,39,33.33,TOTAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,25 - 29,41,36.59,TOTAL LITERATE,15
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,30 - 34,33,33.33,TOTAL LITERATE,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,35 - 39,38,21.05,TOTAL LITERATE,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,40 - 44,32,18.75,TOTAL LITERATE,6
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,45 - 49,37,29.73,TOTAL LITERATE,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,50 - 54,16,6.25,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,55 - 59,14,35.71,TOTAL LITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,60 - 64,17,11.76,TOTAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,65 - 69,10,10,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,70 - 74,6,16.67,TOTAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,14,28.57,TOTAL LITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,326,27.91,FORMAL LITERATE,86
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,15 - 19,29,44.83,FORMAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,20 - 24,39,33.33,FORMAL LITERATE,13
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,25 - 29,41,36.59,FORMAL LITERATE,15
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,30 - 34,33,33.33,FORMAL LITERATE,9
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,35 - 39,38,21.05,FORMAL LITERATE,8
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,40 - 44,32,18.75,FORMAL LITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,45 - 49,37,29.73,FORMAL LITERATE,11
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,50 - 54,16,6.25,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,55 - 59,14,35.71,FORMAL LITERATE,4
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,60 - 64,17,11.76,FORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,65 - 69,10,10,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,70 - 74,6,16.67,FORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,14,28.57,FORMAL LITERATE,3
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,326,27.91,INFORMAL LITERATE,5
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,15 - 19,29,44.83,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,20 - 24,39,33.33,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,25 - 29,41,36.59,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,30 - 34,33,33.33,INFORMAL LITERATE,2
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,35 - 39,38,21.05,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,40 - 44,32,18.75,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,45 - 49,37,29.73,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,50 - 54,16,6.25,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,55 - 59,14,35.71,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,60 - 64,17,11.76,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,65 - 69,10,10,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,70 - 74,6,16.67,INFORMAL LITERATE,0
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,14,28.57,INFORMAL LITERATE,1
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 AND ABOVE,1734480,40.77,ILLITERATE,1027417
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 - 14,297529,61.03,ILLITERATE,115939
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,15 - 19,236599,53.39,ILLITERATE,110271
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,20 - 24,203773,47.15,ILLITERATE,107687
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,25 - 29,186196,41.04,ILLITERATE,109776
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,30 - 34,162364,37.91,ILLITERATE,100814
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,35 - 39,148879,35.1,ILLITERATE,96627
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,40 - 44,113441,31.36,ILLITERATE,77865
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,45 - 49,96288,25.84,ILLITERATE,71408
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,50 - 54,81003,23.67,ILLITERATE,61827
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,55 - 59,55612,20.87,ILLITERATE,44007
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,60 - 64,51103,17.36,ILLITERATE,42232
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,65 - 69,39580,14.08,ILLITERATE,34006
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,70 - 74,28288,12.52,ILLITERATE,24745
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,33825,10.68,ILLITERATE,30213
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 AND ABOVE,1734480,40.77,TOTAL LITERATE,707063
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 - 14,297529,61.03,TOTAL LITERATE,181590
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,15 - 19,236599,53.39,TOTAL LITERATE,126328
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,20 - 24,203773,47.15,TOTAL LITERATE,96086
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,25 - 29,186196,41.04,TOTAL LITERATE,76420
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,30 - 34,162364,37.91,TOTAL LITERATE,61550
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,35 - 39,148879,35.1,TOTAL LITERATE,52252
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,40 - 44,113441,31.36,TOTAL LITERATE,35576
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,45 - 49,96288,25.84,TOTAL LITERATE,24880
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,50 - 54,81003,23.67,TOTAL LITERATE,19176
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,55 - 59,55612,20.87,TOTAL LITERATE,11605
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,60 - 64,51103,17.36,TOTAL LITERATE,8871
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,65 - 69,39580,14.08,TOTAL LITERATE,5574
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,70 - 74,28288,12.52,TOTAL LITERATE,3543
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,33825,10.68,TOTAL LITERATE,3612
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 AND ABOVE,1734480,40.77,FORMAL LITERATE,697635
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 - 14,297529,61.03,FORMAL LITERATE,180848
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,15 - 19,236599,53.39,FORMAL LITERATE,125494
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,20 - 24,203773,47.15,FORMAL LITERATE,95025
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,25 - 29,186196,41.04,FORMAL LITERATE,75338
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,30 - 34,162364,37.91,FORMAL LITERATE,60506
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,35 - 39,148879,35.1,FORMAL LITERATE,51279
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,40 - 44,113441,31.36,FORMAL LITERATE,34858
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,45 - 49,96288,25.84,FORMAL LITERATE,24263
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,50 - 54,81003,23.67,FORMAL LITERATE,18619
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,55 - 59,55612,20.87,FORMAL LITERATE,11207
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,60 - 64,51103,17.36,FORMAL LITERATE,8452
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,65 - 69,39580,14.08,FORMAL LITERATE,5227
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,70 - 74,28288,12.52,FORMAL LITERATE,3281
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,33825,10.68,FORMAL LITERATE,3238
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 AND ABOVE,1734480,40.77,INFORMAL LITERATE,9428
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,10 - 14,297529,61.03,INFORMAL LITERATE,742
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,15 - 19,236599,53.39,INFORMAL LITERATE,834
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,20 - 24,203773,47.15,INFORMAL LITERATE,1061
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,25 - 29,186196,41.04,INFORMAL LITERATE,1082
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,30 - 34,162364,37.91,INFORMAL LITERATE,1044
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,35 - 39,148879,35.1,INFORMAL LITERATE,973
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,40 - 44,113441,31.36,INFORMAL LITERATE,718
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,45 - 49,96288,25.84,INFORMAL LITERATE,617
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,50 - 54,81003,23.67,INFORMAL LITERATE,557
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,55 - 59,55612,20.87,INFORMAL LITERATE,398
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,60 - 64,51103,17.36,INFORMAL LITERATE,419
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,65 - 69,39580,14.08,INFORMAL LITERATE,347
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,70 - 74,28288,12.52,INFORMAL LITERATE,262
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,33825,10.68,INFORMAL LITERATE,374
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 AND ABOVE,880723,49.96,ILLITERATE,440697
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 - 14,158237,65.27,ILLITERATE,54951
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,15 - 19,121650,59.7,ILLITERATE,49020
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,20 - 24,100530,55.91,ILLITERATE,44328
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,25 - 29,90130,51.21,ILLITERATE,43976
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,30 - 34,77813,50.08,ILLITERATE,38841
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,35 - 39,76267,47.83,ILLITERATE,39792
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,40 - 44,56580,45.33,ILLITERATE,30930
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,45 - 49,49602,37.88,ILLITERATE,30811
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,50 - 54,43388,34.3,ILLITERATE,28507
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,55 - 59,28754,32.27,ILLITERATE,19475
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,60 - 64,25078,28.5,ILLITERATE,17930
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,65 - 69,20263,22.82,ILLITERATE,15638
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,70 - 74,14836,19.99,ILLITERATE,11871
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,75 AND ABOVE,17595,16.87,ILLITERATE,14627
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 AND ABOVE,880723,49.96,TOTAL LITERATE,440026
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 - 14,158237,65.27,TOTAL LITERATE,103286
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,15 - 19,121650,59.7,TOTAL LITERATE,72630
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,20 - 24,100530,55.91,TOTAL LITERATE,56202
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,25 - 29,90130,51.21,TOTAL LITERATE,46154
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,30 - 34,77813,50.08,TOTAL LITERATE,38972
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,35 - 39,76267,47.83,TOTAL LITERATE,36475
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,40 - 44,56580,45.33,TOTAL LITERATE,25650
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,45 - 49,49602,37.88,TOTAL LITERATE,18791
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,50 - 54,43388,34.3,TOTAL LITERATE,14881
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,55 - 59,28754,32.27,TOTAL LITERATE,9279
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,60 - 64,25078,28.5,TOTAL LITERATE,7148
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,65 - 69,20263,22.82,TOTAL LITERATE,4625
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,70 - 74,14836,19.99,TOTAL LITERATE,2965
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,75 AND ABOVE,17595,16.87,TOTAL LITERATE,2968
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 AND ABOVE,880723,49.96,FORMAL LITERATE,435606
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 - 14,158237,65.27,FORMAL LITERATE,102906
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,15 - 19,121650,59.7,FORMAL LITERATE,72226
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,20 - 24,100530,55.91,FORMAL LITERATE,55689
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,25 - 29,90130,51.21,FORMAL LITERATE,45676
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,30 - 34,77813,50.08,FORMAL LITERATE,38517
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,35 - 39,76267,47.83,FORMAL LITERATE,36030
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,40 - 44,56580,45.33,FORMAL LITERATE,25319
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,45 - 49,49602,37.88,FORMAL LITERATE,18502
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,50 - 54,43388,34.3,FORMAL LITERATE,14615
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,55 - 59,28754,32.27,FORMAL LITERATE,9096
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,60 - 64,25078,28.5,FORMAL LITERATE,6957
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,65 - 69,20263,22.82,FORMAL LITERATE,4458
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,70 - 74,14836,19.99,FORMAL LITERATE,2846
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,75 AND ABOVE,17595,16.87,FORMAL LITERATE,2769
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 AND ABOVE,880723,49.96,INFORMAL LITERATE,4420
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,10 - 14,158237,65.27,INFORMAL LITERATE,380
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,15 - 19,121650,59.7,INFORMAL LITERATE,404
PUNJAB,065,BAHAWALPUR DISTRICT,BAHAWALPUR DISTRICT,RURAL,MALE,20 - 24,100530,55.91,INFORMAL LITERATE,513
