province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"2,000 - 4,999",3,FEMALE,3403
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"2,000 - 4,999",3,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"1,000 - 1,999",7,ALL SEXES,9037
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"1,000 - 1,999",7,MALE,4638
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"1,000 - 1,999",7,FEMALE,4399
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,"1,000 - 1,999",7,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,500 - 999,12,ALL SEXES,8718
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,500 - 999,12,MALE,4564
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,500 - 999,12,FEMALE,4154
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,500 - 999,12,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,200 - 499,7,ALL SEXES,2051
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,200 - 499,7,MALE,1072
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,200 - 499,7,FEMALE,979
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,200 - 499,7,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,LESS THAN 200,2,ALL SEXES,128
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,LESS THAN 200,2,MALE,59
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,LESS THAN 200,2,FEMALE,69
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,DHADAR TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,19,ALL SEXES,14213
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,19,MALE,7411
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,19,FEMALE,6802
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,TOTAL,19,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"5,000 AND ABOVE",0,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"5,000 AND ABOVE",0,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"5,000 AND ABOVE",0,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"5,000 AND ABOVE",0,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"2,000 - 4,999",1,ALL SEXES,4489
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"2,000 - 4,999",1,MALE,2365
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"2,000 - 4,999",1,FEMALE,2124
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"2,000 - 4,999",1,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"1,000 - 1,999",4,ALL SEXES,4985
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"1,000 - 1,999",4,MALE,2597
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"1,000 - 1,999",4,FEMALE,2388
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,"1,000 - 1,999",4,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,500 - 999,3,ALL SEXES,2122
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,500 - 999,3,MALE,1094
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,500 - 999,3,FEMALE,1028
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,500 - 999,3,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,200 - 499,7,ALL SEXES,2333
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,200 - 499,7,MALE,1205
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,200 - 499,7,FEMALE,1128
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,200 - 499,7,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,LESS THAN 200,3,ALL SEXES,284
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,LESS THAN 200,3,MALE,150
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,LESS THAN 200,3,FEMALE,134
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,LESS THAN 200,3,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,UN-INHABITED,1,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,UN-INHABITED,1,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,UN-INHABITED,1,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,KHATTAN SUB-TEHSIL,UN-INHABITED,1,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,8,ALL SEXES,20489
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,8,MALE,10719
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,8,FEMALE,9770
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,TOTAL,8,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"5,000 AND ABOVE",1,ALL SEXES,12467
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"5,000 AND ABOVE",1,MALE,6501
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"5,000 AND ABOVE",1,FEMALE,5966
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"5,000 AND ABOVE",1,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"2,000 - 4,999",2,ALL SEXES,5355
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"2,000 - 4,999",2,MALE,2829
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"2,000 - 4,999",2,FEMALE,2526
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"2,000 - 4,999",2,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"1,000 - 1,999",0,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"1,000 - 1,999",0,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"1,000 - 1,999",0,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,"1,000 - 1,999",0,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,500 - 999,3,ALL SEXES,1988
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,500 - 999,3,MALE,1029
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,500 - 999,3,FEMALE,959
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,500 - 999,3,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,200 - 499,2,ALL SEXES,679
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,200 - 499,2,MALE,360
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,200 - 499,2,FEMALE,319
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,200 - 499,2,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,LESS THAN 200,0,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,LESS THAN 200,0,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,LESS THAN 200,0,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,LESS THAN 200,0,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,MACH SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,51,ALL SEXES,96901
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,51,MALE,52851
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,51,FEMALE,44049
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,TOTAL,51,TRANSGENDER,1
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"5,000 AND ABOVE",2,ALL SEXES,12112
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"5,000 AND ABOVE",2,MALE,6642
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"5,000 AND ABOVE",2,FEMALE,5470
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"5,000 AND ABOVE",2,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"2,000 - 4,999",15,ALL SEXES,42644
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"2,000 - 4,999",15,MALE,23222
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"2,000 - 4,999",15,FEMALE,19421
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"2,000 - 4,999",15,TRANSGENDER,1
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"1,000 - 1,999",20,ALL SEXES,32141
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"1,000 - 1,999",20,MALE,17586
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"1,000 - 1,999",20,FEMALE,14555
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,"1,000 - 1,999",20,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,500 - 999,11,ALL SEXES,9368
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,500 - 999,11,MALE,5068
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,500 - 999,11,FEMALE,4300
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,500 - 999,11,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,200 - 499,1,ALL SEXES,338
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,200 - 499,1,MALE,172
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,200 - 499,1,FEMALE,166
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,200 - 499,1,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,LESS THAN 200,2,ALL SEXES,298
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,LESS THAN 200,2,MALE,161
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,LESS THAN 200,2,FEMALE,137
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,LESS THAN 200,2,TRANSGENDER,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,UN-INHABITED,0,ALL SEXES,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,UN-INHABITED,0,MALE,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,UN-INHABITED,0,FEMALE,0
BALOCHISTAN,116,KACHHI DISTRICT,SANNI SUB-TEHSIL,UN-INHABITED,0,TRANSGENDER,0
