province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,21081,15.64,FORMAL LITERATE,2921
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1169522,59.06,INFORMAL LITERATE,11605
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,10 - 14,205692,83.35,INFORMAL LITERATE,570
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,15 - 19,185154,77.51,INFORMAL LITERATE,970
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,20 - 24,146015,67.86,INFORMAL LITERATE,1250
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,25 - 29,125168,59.79,INFORMAL LITERATE,1343
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,30 - 34,101463,55.61,INFORMAL LITERATE,1205
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,35 - 39,82209,49.87,INFORMAL LITERATE,1065
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,40 - 44,73050,44.07,INFORMAL LITERATE,1054
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,45 - 49,59304,36.56,INFORMAL LITERATE,890
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,50 - 54,50760,32.4,INFORMAL LITERATE,828
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,55 - 59,38726,30.16,INFORMAL LITERATE,663
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,60 - 64,37532,26.13,INFORMAL LITERATE,661
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,65 - 69,25309,22.77,INFORMAL LITERATE,418
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,70 - 74,18059,19.75,INFORMAL LITERATE,312
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,21081,15.64,INFORMAL LITERATE,376
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 AND ABOVE,580467,73.99,ILLITERATE,150978
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 - 14,107297,90.28,ILLITERATE,10424
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,15 - 19,95053,88.34,ILLITERATE,11083
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,20 - 24,70072,83.25,ILLITERATE,11735
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,25 - 29,57063,77.57,ILLITERATE,12798
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,30 - 34,46956,75.43,ILLITERATE,11539
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,35 - 39,38774,72.25,ILLITERATE,10759
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,40 - 44,34866,67.46,ILLITERATE,11347
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,45 - 49,29708,57.09,ILLITERATE,12747
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,50 - 54,25655,51.11,ILLITERATE,12542
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,55 - 59,20174,48.25,ILLITERATE,10441
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,60 - 64,19979,41.94,ILLITERATE,11599
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,65 - 69,14270,35.63,ILLITERATE,9185
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,70 - 74,10099,30.85,ILLITERATE,6983
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,75 AND ABOVE,10501,25.76,ILLITERATE,7796
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 AND ABOVE,580467,73.99,TOTAL LITERATE,429489
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 - 14,107297,90.28,TOTAL LITERATE,96873
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,15 - 19,95053,88.34,TOTAL LITERATE,83970
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,20 - 24,70072,83.25,TOTAL LITERATE,58337
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,25 - 29,57063,77.57,TOTAL LITERATE,44265
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,30 - 34,46956,75.43,TOTAL LITERATE,35417
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,35 - 39,38774,72.25,TOTAL LITERATE,28015
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,40 - 44,34866,67.46,TOTAL LITERATE,23519
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,45 - 49,29708,57.09,TOTAL LITERATE,16961
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,50 - 54,25655,51.11,TOTAL LITERATE,13113
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,55 - 59,20174,48.25,TOTAL LITERATE,9733
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,60 - 64,19979,41.94,TOTAL LITERATE,8380
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,65 - 69,14270,35.63,TOTAL LITERATE,5085
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,70 - 74,10099,30.85,TOTAL LITERATE,3116
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,75 AND ABOVE,10501,25.76,TOTAL LITERATE,2705
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 AND ABOVE,580467,73.99,FORMAL LITERATE,425371
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 - 14,107297,90.28,FORMAL LITERATE,96712
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,15 - 19,95053,88.34,FORMAL LITERATE,83726
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,20 - 24,70072,83.25,FORMAL LITERATE,57968
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,25 - 29,57063,77.57,FORMAL LITERATE,43885
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,30 - 34,46956,75.43,FORMAL LITERATE,35061
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,35 - 39,38774,72.25,FORMAL LITERATE,27664
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,40 - 44,34866,67.46,FORMAL LITERATE,23174
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,45 - 49,29708,57.09,FORMAL LITERATE,16607
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,50 - 54,25655,51.11,FORMAL LITERATE,12749
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,55 - 59,20174,48.25,FORMAL LITERATE,9427
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,60 - 64,19979,41.94,FORMAL LITERATE,8046
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,65 - 69,14270,35.63,FORMAL LITERATE,4877
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,70 - 74,10099,30.85,FORMAL LITERATE,2958
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,75 AND ABOVE,10501,25.76,FORMAL LITERATE,2517
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 AND ABOVE,580467,73.99,INFORMAL LITERATE,4118
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,10 - 14,107297,90.28,INFORMAL LITERATE,161
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,15 - 19,95053,88.34,INFORMAL LITERATE,244
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,20 - 24,70072,83.25,INFORMAL LITERATE,369
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,25 - 29,57063,77.57,INFORMAL LITERATE,380
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,30 - 34,46956,75.43,INFORMAL LITERATE,356
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,35 - 39,38774,72.25,INFORMAL LITERATE,351
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,40 - 44,34866,67.46,INFORMAL LITERATE,345
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,45 - 49,29708,57.09,INFORMAL LITERATE,354
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,50 - 54,25655,51.11,INFORMAL LITERATE,364
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,55 - 59,20174,48.25,INFORMAL LITERATE,306
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,60 - 64,19979,41.94,INFORMAL LITERATE,334
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,65 - 69,14270,35.63,INFORMAL LITERATE,208
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,70 - 74,10099,30.85,INFORMAL LITERATE,158
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,MALE,75 AND ABOVE,10501,25.76,INFORMAL LITERATE,188
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,588956,44.35,ILLITERATE,327748
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 - 14,98395,75.78,ILLITERATE,23834
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,15 - 19,90089,66.09,ILLITERATE,30553
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,20 - 24,75925,53.66,ILLITERATE,35185
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,25 - 29,68085,44.89,ILLITERATE,37520
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,30 - 34,54496,38.55,ILLITERATE,33489
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,35 - 39,43428,29.88,ILLITERATE,30450
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,40 - 44,38177,22.72,ILLITERATE,29503
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,45 - 49,29590,15.95,ILLITERATE,24870
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,50 - 54,25101,13.28,ILLITERATE,21767
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,55 - 59,18548,10.49,ILLITERATE,16603
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,60 - 64,17549,8.14,ILLITERATE,16121
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,65 - 69,11034,6.14,ILLITERATE,10357
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,70 - 74,7960,5.67,ILLITERATE,7509
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10579,5.6,ILLITERATE,9987
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,588956,44.35,TOTAL LITERATE,261208
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 - 14,98395,75.78,TOTAL LITERATE,74561
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,15 - 19,90089,66.09,TOTAL LITERATE,59536
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,20 - 24,75925,53.66,TOTAL LITERATE,40740
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,25 - 29,68085,44.89,TOTAL LITERATE,30565
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,30 - 34,54496,38.55,TOTAL LITERATE,21007
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,35 - 39,43428,29.88,TOTAL LITERATE,12978
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,40 - 44,38177,22.72,TOTAL LITERATE,8674
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,45 - 49,29590,15.95,TOTAL LITERATE,4720
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,50 - 54,25101,13.28,TOTAL LITERATE,3334
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,55 - 59,18548,10.49,TOTAL LITERATE,1945
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,60 - 64,17549,8.14,TOTAL LITERATE,1428
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,65 - 69,11034,6.14,TOTAL LITERATE,677
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,70 - 74,7960,5.67,TOTAL LITERATE,451
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10579,5.6,TOTAL LITERATE,592
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,588956,44.35,FORMAL LITERATE,253726
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 - 14,98395,75.78,FORMAL LITERATE,74152
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,15 - 19,90089,66.09,FORMAL LITERATE,58810
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,20 - 24,75925,53.66,FORMAL LITERATE,39860
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,25 - 29,68085,44.89,FORMAL LITERATE,29604
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,30 - 34,54496,38.55,FORMAL LITERATE,20159
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,35 - 39,43428,29.88,FORMAL LITERATE,12265
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,40 - 44,38177,22.72,FORMAL LITERATE,7965
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,45 - 49,29590,15.95,FORMAL LITERATE,4184
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,50 - 54,25101,13.28,FORMAL LITERATE,2870
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,55 - 59,18548,10.49,FORMAL LITERATE,1588
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,60 - 64,17549,8.14,FORMAL LITERATE,1101
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,65 - 69,11034,6.14,FORMAL LITERATE,467
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,70 - 74,7960,5.67,FORMAL LITERATE,297
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,75 AND ABOVE,10579,5.6,FORMAL LITERATE,404
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 AND ABOVE,588956,44.35,INFORMAL LITERATE,7482
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,10 - 14,98395,75.78,INFORMAL LITERATE,409
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,15 - 19,90089,66.09,INFORMAL LITERATE,726
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,20 - 24,75925,53.66,INFORMAL LITERATE,880
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,25 - 29,68085,44.89,INFORMAL LITERATE,961
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,30 - 34,54496,38.55,INFORMAL LITERATE,848
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,35 - 39,43428,29.88,INFORMAL LITERATE,713
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,40 - 44,38177,22.72,INFORMAL LITERATE,709
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,45 - 49,29590,15.95,INFORMAL LITERATE,536
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,50 - 54,25101,13.28,INFORMAL LITERATE,464
KHYBER PAKTUNKHWA,015,SWABI DISTRICT,SWABI DISTRICT,TOTAL,FEMALE,55 - 59,18548,10.49,INFORMAL LITERATE,357
