province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,20 - 24,260403,67.53,TOTAL LITERATE,175862
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,25 - 29,228429,60.99,TOTAL LITERATE,139311
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,30 - 34,196481,56.8,TOTAL LITERATE,111597
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,35 - 39,181699,52.88,TOTAL LITERATE,96075
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,40 - 44,139280,48.35,TOTAL LITERATE,67345
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,45 - 49,115144,41.91,TOTAL LITERATE,48262
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,50 - 54,106681,38.55,TOTAL LITERATE,41128
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,55 - 59,76381,35.76,TOTAL LITERATE,27317
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,60 - 64,64918,30.82,TOTAL LITERATE,20008
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,65 - 69,44324,26.26,TOTAL LITERATE,11641
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,70 - 74,31426,23.8,TOTAL LITERATE,7479
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,38347,20,TOTAL LITERATE,7671
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2118647,58.59,FORMAL LITERATE,1229631
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,10 - 14,338527,79.63,FORMAL LITERATE,268881
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,15 - 19,296607,73.54,FORMAL LITERATE,217365
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,20 - 24,260403,67.53,FORMAL LITERATE,174568
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,25 - 29,228429,60.99,FORMAL LITERATE,137917
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,30 - 34,196481,56.8,FORMAL LITERATE,110256
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,35 - 39,181699,52.88,FORMAL LITERATE,94925
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,40 - 44,139280,48.35,FORMAL LITERATE,66468
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,45 - 49,115144,41.91,FORMAL LITERATE,47390
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,50 - 54,106681,38.55,FORMAL LITERATE,40310
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,55 - 59,76381,35.76,FORMAL LITERATE,26724
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,60 - 64,64918,30.82,FORMAL LITERATE,19276
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,65 - 69,44324,26.26,FORMAL LITERATE,11223
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,70 - 74,31426,23.8,FORMAL LITERATE,7155
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,38347,20,FORMAL LITERATE,7173
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,2118647,58.59,INFORMAL LITERATE,11760
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,10 - 14,338527,79.63,INFORMAL LITERATE,688
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,15 - 19,296607,73.54,INFORMAL LITERATE,761
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,20 - 24,260403,67.53,INFORMAL LITERATE,1294
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,25 - 29,228429,60.99,INFORMAL LITERATE,1394
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,30 - 34,196481,56.8,INFORMAL LITERATE,1341
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,35 - 39,181699,52.88,INFORMAL LITERATE,1150
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,40 - 44,139280,48.35,INFORMAL LITERATE,877
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,45 - 49,115144,41.91,INFORMAL LITERATE,872
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,50 - 54,106681,38.55,INFORMAL LITERATE,818
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,55 - 59,76381,35.76,INFORMAL LITERATE,593
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,60 - 64,64918,30.82,INFORMAL LITERATE,732
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,65 - 69,44324,26.26,INFORMAL LITERATE,418
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,70 - 74,31426,23.8,INFORMAL LITERATE,324
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,38347,20,INFORMAL LITERATE,498
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 AND ABOVE,1069997,69.02,ILLITERATE,331533
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 - 14,177110,83.54,ILLITERATE,29145
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,15 - 19,151789,79.2,ILLITERATE,31579
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,20 - 24,127779,75.8,ILLITERATE,30920
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,25 - 29,110122,71.69,ILLITERATE,31172
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,30 - 34,94560,69.61,ILLITERATE,28734
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,35 - 39,90988,67.81,ILLITERATE,29291
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,40 - 44,70231,64.63,ILLITERATE,24842
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,45 - 49,58247,58.22,ILLITERATE,24335
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,50 - 54,55821,53.78,ILLITERATE,25801
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,55 - 59,40810,51.22,ILLITERATE,19909
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,60 - 64,33198,46.46,ILLITERATE,17773
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,65 - 69,23096,40.01,ILLITERATE,13855
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,70 - 74,16441,37.03,ILLITERATE,10353
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,75 AND ABOVE,19805,30.2,ILLITERATE,13824
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 AND ABOVE,1069997,69.02,TOTAL LITERATE,738464
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 - 14,177110,83.54,TOTAL LITERATE,147965
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,15 - 19,151789,79.2,TOTAL LITERATE,120210
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,20 - 24,127779,75.8,TOTAL LITERATE,96859
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,25 - 29,110122,71.69,TOTAL LITERATE,78950
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,30 - 34,94560,69.61,TOTAL LITERATE,65826
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,35 - 39,90988,67.81,TOTAL LITERATE,61697
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,40 - 44,70231,64.63,TOTAL LITERATE,45389
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,45 - 49,58247,58.22,TOTAL LITERATE,33912
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,50 - 54,55821,53.78,TOTAL LITERATE,30020
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,55 - 59,40810,51.22,TOTAL LITERATE,20901
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,60 - 64,33198,46.46,TOTAL LITERATE,15425
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,65 - 69,23096,40.01,TOTAL LITERATE,9241
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,70 - 74,16441,37.03,TOTAL LITERATE,6088
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,75 AND ABOVE,19805,30.2,TOTAL LITERATE,5981
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 AND ABOVE,1069997,69.02,FORMAL LITERATE,733633
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 - 14,177110,83.54,FORMAL LITERATE,147662
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,15 - 19,151789,79.2,FORMAL LITERATE,119898
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,20 - 24,127779,75.8,FORMAL LITERATE,96361
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,25 - 29,110122,71.69,FORMAL LITERATE,78426
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,30 - 34,94560,69.61,FORMAL LITERATE,65273
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,35 - 39,90988,67.81,FORMAL LITERATE,61251
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,40 - 44,70231,64.63,FORMAL LITERATE,45030
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,45 - 49,58247,58.22,FORMAL LITERATE,33540
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,50 - 54,55821,53.78,FORMAL LITERATE,29662
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,55 - 59,40810,51.22,FORMAL LITERATE,20641
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,60 - 64,33198,46.46,FORMAL LITERATE,15123
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,65 - 69,23096,40.01,FORMAL LITERATE,9063
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,70 - 74,16441,37.03,FORMAL LITERATE,5948
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,75 AND ABOVE,19805,30.2,FORMAL LITERATE,5755
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 AND ABOVE,1069997,69.02,INFORMAL LITERATE,4831
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,10 - 14,177110,83.54,INFORMAL LITERATE,303
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,15 - 19,151789,79.2,INFORMAL LITERATE,312
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,20 - 24,127779,75.8,INFORMAL LITERATE,498
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,25 - 29,110122,71.69,INFORMAL LITERATE,524
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,30 - 34,94560,69.61,INFORMAL LITERATE,553
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,35 - 39,90988,67.81,INFORMAL LITERATE,446
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,40 - 44,70231,64.63,INFORMAL LITERATE,359
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,45 - 49,58247,58.22,INFORMAL LITERATE,372
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,50 - 54,55821,53.78,INFORMAL LITERATE,358
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,55 - 59,40810,51.22,INFORMAL LITERATE,260
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,60 - 64,33198,46.46,INFORMAL LITERATE,302
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,65 - 69,23096,40.01,INFORMAL LITERATE,178
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,70 - 74,16441,37.03,INFORMAL LITERATE,140
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,MALE,75 AND ABOVE,19805,30.2,INFORMAL LITERATE,226
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048357,47.96,ILLITERATE,545543
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 - 14,161417,75.34,ILLITERATE,39813
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,15 - 19,144800,67.62,ILLITERATE,46893
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,20 - 24,132583,59.57,ILLITERATE,53602
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,25 - 29,118251,51.02,ILLITERATE,57915
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,30 - 34,101892,44.91,ILLITERATE,56134
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,35 - 39,90682,37.9,ILLITERATE,56317
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,40 - 44,69026,31.8,ILLITERATE,47076
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,45 - 49,56863,25.22,ILLITERATE,42524
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,50 - 54,50839,21.84,ILLITERATE,39736
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,55 - 59,35560,18.03,ILLITERATE,29147
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,60 - 64,31710,14.44,ILLITERATE,27130
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,65 - 69,21222,11.3,ILLITERATE,18824
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,70 - 74,14976,9.28,ILLITERATE,13586
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,18536,9.12,ILLITERATE,16846
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048357,47.96,TOTAL LITERATE,502814
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 - 14,161417,75.34,TOTAL LITERATE,121604
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,15 - 19,144800,67.62,TOTAL LITERATE,97907
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,20 - 24,132583,59.57,TOTAL LITERATE,78981
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,25 - 29,118251,51.02,TOTAL LITERATE,60336
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,30 - 34,101892,44.91,TOTAL LITERATE,45758
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,35 - 39,90682,37.9,TOTAL LITERATE,34365
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,40 - 44,69026,31.8,TOTAL LITERATE,21950
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,45 - 49,56863,25.22,TOTAL LITERATE,14339
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,50 - 54,50839,21.84,TOTAL LITERATE,11103
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,55 - 59,35560,18.03,TOTAL LITERATE,6413
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,60 - 64,31710,14.44,TOTAL LITERATE,4580
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,65 - 69,21222,11.3,TOTAL LITERATE,2398
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,70 - 74,14976,9.28,TOTAL LITERATE,1390
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,18536,9.12,TOTAL LITERATE,1690
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048357,47.96,FORMAL LITERATE,495893
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 - 14,161417,75.34,FORMAL LITERATE,121219
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,15 - 19,144800,67.62,FORMAL LITERATE,97458
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,20 - 24,132583,59.57,FORMAL LITERATE,78187
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,25 - 29,118251,51.02,FORMAL LITERATE,59468
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,30 - 34,101892,44.91,FORMAL LITERATE,44970
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,35 - 39,90682,37.9,FORMAL LITERATE,33661
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,40 - 44,69026,31.8,FORMAL LITERATE,21432
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,45 - 49,56863,25.22,FORMAL LITERATE,13841
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,50 - 54,50839,21.84,FORMAL LITERATE,10643
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,55 - 59,35560,18.03,FORMAL LITERATE,6080
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,60 - 64,31710,14.44,FORMAL LITERATE,4150
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,65 - 69,21222,11.3,FORMAL LITERATE,2159
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,70 - 74,14976,9.28,FORMAL LITERATE,1207
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,18536,9.12,FORMAL LITERATE,1418
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 AND ABOVE,1048357,47.96,INFORMAL LITERATE,6921
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,10 - 14,161417,75.34,INFORMAL LITERATE,385
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,15 - 19,144800,67.62,INFORMAL LITERATE,449
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,20 - 24,132583,59.57,INFORMAL LITERATE,794
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,25 - 29,118251,51.02,INFORMAL LITERATE,868
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,30 - 34,101892,44.91,INFORMAL LITERATE,788
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,35 - 39,90682,37.9,INFORMAL LITERATE,704
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,40 - 44,69026,31.8,INFORMAL LITERATE,518
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,45 - 49,56863,25.22,INFORMAL LITERATE,498
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,50 - 54,50839,21.84,INFORMAL LITERATE,460
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,55 - 59,35560,18.03,INFORMAL LITERATE,333
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,60 - 64,31710,14.44,INFORMAL LITERATE,430
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,65 - 69,21222,11.3,INFORMAL LITERATE,239
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,70 - 74,14976,9.28,INFORMAL LITERATE,183
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,FEMALE,75 AND ABOVE,18536,9.12,INFORMAL LITERATE,272
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,293,38.57,ILLITERATE,180
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,072,KHANEWAL DISTRICT,KHANEWAL DISTRICT,TOTAL,TRANSGENDER,15 - 19,18,50,ILLITERATE,9
