province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,64,ALL SEXES,297638
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,64,MALE,154613
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,64,FEMALE,142995
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,64,TRANSGENDER,30
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"5,000 AND ABOVE",22,ALL SEXES,186809
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"5,000 AND ABOVE",22,MALE,96946
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"5,000 AND ABOVE",22,FEMALE,89840
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"5,000 AND ABOVE",22,TRANSGENDER,23
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"2,000 - 4,999",28,ALL SEXES,99271
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"2,000 - 4,999",28,MALE,51563
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"2,000 - 4,999",28,FEMALE,47702
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"2,000 - 4,999",28,TRANSGENDER,6
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"1,000 - 1,999",5,ALL SEXES,8546
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"1,000 - 1,999",5,MALE,4515
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"1,000 - 1,999",5,FEMALE,4031
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,"1,000 - 1,999",5,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,500 - 999,2,ALL SEXES,1702
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,500 - 999,2,MALE,903
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,500 - 999,2,FEMALE,798
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,500 - 999,2,TRANSGENDER,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,200 - 499,4,ALL SEXES,1192
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,200 - 499,4,MALE,620
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,200 - 499,4,FEMALE,572
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,200 - 499,4,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,LESS THAN 200,2,ALL SEXES,118
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,LESS THAN 200,2,MALE,66
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,LESS THAN 200,2,FEMALE,52
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,LESS THAN 200,2,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,UN-INHABITED,1,ALL SEXES,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,UN-INHABITED,1,MALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,UN-INHABITED,1,FEMALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,UN-INHABITED,1,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,48,ALL SEXES,134064
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,48,MALE,69403
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,48,FEMALE,64637
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,48,TRANSGENDER,24
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"5,000 AND ABOVE",3,ALL SEXES,20432
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"5,000 AND ABOVE",3,MALE,10503
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"5,000 AND ABOVE",3,FEMALE,9929
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"5,000 AND ABOVE",3,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"2,000 - 4,999",30,ALL SEXES,97939
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"2,000 - 4,999",30,MALE,50790
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"2,000 - 4,999",30,FEMALE,47135
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"2,000 - 4,999",30,TRANSGENDER,14
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"1,000 - 1,999",9,ALL SEXES,12073
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"1,000 - 1,999",9,MALE,6234
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"1,000 - 1,999",9,FEMALE,5829
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,"1,000 - 1,999",9,TRANSGENDER,10
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,500 - 999,4,ALL SEXES,2838
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,500 - 999,4,MALE,1460
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,500 - 999,4,FEMALE,1378
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,500 - 999,4,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,200 - 499,2,ALL SEXES,782
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,200 - 499,2,MALE,416
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,200 - 499,2,FEMALE,366
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,LESS THAN 200,-,ALL SEXES,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,LESS THAN 200,-,MALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,LESS THAN 200,-,FEMALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,LESS THAN 200,-,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,UN-INHABITED,-,MALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,UN-INHABITED,-,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,64,ALL SEXES,307342
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,64,MALE,157749
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,64,FEMALE,149563
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,TOTAL,64,TRANSGENDER,30
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"5,000 AND ABOVE",27,ALL SEXES,209596
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"5,000 AND ABOVE",27,MALE,107279
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"5,000 AND ABOVE",27,FEMALE,102294
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"5,000 AND ABOVE",27,TRANSGENDER,23
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"2,000 - 4,999",26,ALL SEXES,89106
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"2,000 - 4,999",26,MALE,46014
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"2,000 - 4,999",26,FEMALE,43088
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"2,000 - 4,999",26,TRANSGENDER,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"1,000 - 1,999",3,ALL SEXES,5477
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"1,000 - 1,999",3,MALE,2825
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"1,000 - 1,999",3,FEMALE,2649
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,"1,000 - 1,999",3,TRANSGENDER,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,500 - 999,3,ALL SEXES,2484
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,500 - 999,3,MALE,1285
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,500 - 999,3,FEMALE,1199
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,500 - 999,3,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,200 - 499,2,ALL SEXES,489
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,200 - 499,2,MALE,250
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,200 - 499,2,FEMALE,239
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,200 - 499,2,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,LESS THAN 200,3,ALL SEXES,190
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,LESS THAN 200,3,MALE,96
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,LESS THAN 200,3,FEMALE,94
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,LESS THAN 200,3,TRANSGENDER,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,UN-INHABITED,-,ALL SEXES,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,UN-INHABITED,-,MALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,UN-INHABITED,-,FEMALE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SAKRAND TALUKA,UN-INHABITED,-,TRANSGENDER,0
