province_name,district_code,district_name,area_name,area_type,gender,total_population,literacy_ratio,literacy_status,count
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,182,36.81,ILLITERATE,115
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,182,36.81,TOTAL LITERATE,67
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,182,36.81,FORMAL LITERATE,57
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,TOTAL,TRANSGENDER,182,36.81,INFORMAL LITERATE,10
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,753946,38.32,ILLITERATE,465068
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,753946,38.32,TOTAL LITERATE,288878
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,753946,38.32,FORMAL LITERATE,280605
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,ALL SEXES,753946,38.32,INFORMAL LITERATE,8273
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,MALE,388329,52.77,ILLITERATE,183415
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,MALE,388329,52.77,TOTAL LITERATE,204914
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,MALE,388329,52.77,FORMAL LITERATE,201124
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,MALE,388329,52.77,INFORMAL LITERATE,3790
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,FEMALE,365507,22.96,ILLITERATE,281573
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,FEMALE,365507,22.96,TOTAL LITERATE,83934
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,FEMALE,365507,22.96,FORMAL LITERATE,79458
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,FEMALE,365507,22.96,INFORMAL LITERATE,4476
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,TRANSGENDER,110,27.27,ILLITERATE,80
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,TRANSGENDER,110,27.27,TOTAL LITERATE,30
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,TRANSGENDER,110,27.27,FORMAL LITERATE,23
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,RURAL,TRANSGENDER,110,27.27,INFORMAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,ALL SEXES,353952,65.07,ILLITERATE,123629
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,ALL SEXES,353952,65.07,TOTAL LITERATE,230323
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,ALL SEXES,353952,65.07,FORMAL LITERATE,227306
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,ALL SEXES,353952,65.07,INFORMAL LITERATE,3017
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,MALE,181925,73.61,ILLITERATE,48001
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,MALE,181925,73.61,TOTAL LITERATE,133924
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,MALE,181925,73.61,FORMAL LITERATE,132735
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,MALE,181925,73.61,INFORMAL LITERATE,1189
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,FEMALE,171955,56.04,ILLITERATE,75593
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,FEMALE,171955,56.04,TOTAL LITERATE,96362
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,FEMALE,171955,56.04,FORMAL LITERATE,94537
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,FEMALE,171955,56.04,INFORMAL LITERATE,1825
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,TRANSGENDER,72,51.39,ILLITERATE,35
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,TRANSGENDER,72,51.39,TOTAL LITERATE,37
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,TRANSGENDER,72,51.39,FORMAL LITERATE,34
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,SHAHEED BENAZIRABAD DISTRICT,URBAN,TRANSGENDER,72,51.39,INFORMAL LITERATE,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,ALL SEXES,319372,39.75,ILLITERATE,192435
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,ALL SEXES,319372,39.75,TOTAL LITERATE,126937
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,ALL SEXES,319372,39.75,FORMAL LITERATE,123673
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,ALL SEXES,319372,39.75,INFORMAL LITERATE,3264
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,MALE,164278,54.84,ILLITERATE,74188
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,MALE,164278,54.84,TOTAL LITERATE,90090
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,MALE,164278,54.84,FORMAL LITERATE,88686
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,MALE,164278,54.84,INFORMAL LITERATE,1404
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,FEMALE,155055,23.75,ILLITERATE,118223
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,FEMALE,155055,23.75,TOTAL LITERATE,36832
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,FEMALE,155055,23.75,FORMAL LITERATE,34977
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,FEMALE,155055,23.75,INFORMAL LITERATE,1855
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,TRANSGENDER,39,38.46,ILLITERATE,24
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,TRANSGENDER,39,38.46,TOTAL LITERATE,15
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,TRANSGENDER,39,38.46,FORMAL LITERATE,10
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,TOTAL,TRANSGENDER,39,38.46,INFORMAL LITERATE,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,ALL SEXES,254236,35.87,ILLITERATE,163050
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,ALL SEXES,254236,35.87,TOTAL LITERATE,91186
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,ALL SEXES,254236,35.87,FORMAL LITERATE,88466
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,ALL SEXES,254236,35.87,INFORMAL LITERATE,2720
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,MALE,130797,51.64,ILLITERATE,63250
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,MALE,130797,51.64,TOTAL LITERATE,67547
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,MALE,130797,51.64,FORMAL LITERATE,66328
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,MALE,130797,51.64,INFORMAL LITERATE,1219
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,FEMALE,123413,19.15,ILLITERATE,99781
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,FEMALE,123413,19.15,TOTAL LITERATE,23632
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,FEMALE,123413,19.15,FORMAL LITERATE,22135
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,FEMALE,123413,19.15,INFORMAL LITERATE,1497
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,TRANSGENDER,26,26.92,ILLITERATE,19
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,TRANSGENDER,26,26.92,TOTAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,TRANSGENDER,26,26.92,FORMAL LITERATE,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,RURAL,TRANSGENDER,26,26.92,INFORMAL LITERATE,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,ALL SEXES,65136,54.89,ILLITERATE,29385
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,ALL SEXES,65136,54.89,TOTAL LITERATE,35751
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,ALL SEXES,65136,54.89,FORMAL LITERATE,35207
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,ALL SEXES,65136,54.89,INFORMAL LITERATE,544
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,MALE,33481,67.33,ILLITERATE,10938
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,MALE,33481,67.33,TOTAL LITERATE,22543
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,MALE,33481,67.33,FORMAL LITERATE,22358
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,MALE,33481,67.33,INFORMAL LITERATE,185
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,FEMALE,31642,41.72,ILLITERATE,18442
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,FEMALE,31642,41.72,TOTAL LITERATE,13200
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,FEMALE,31642,41.72,FORMAL LITERATE,12842
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,FEMALE,31642,41.72,INFORMAL LITERATE,358
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,TRANSGENDER,13,61.54,ILLITERATE,5
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,TRANSGENDER,13,61.54,TOTAL LITERATE,8
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,TRANSGENDER,13,61.54,FORMAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,DAUR TALUKA,URBAN,TRANSGENDER,13,61.54,INFORMAL LITERATE,1
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,ALL SEXES,238366,41.88,ILLITERATE,138536
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,ALL SEXES,238366,41.88,TOTAL LITERATE,99830
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,ALL SEXES,238366,41.88,FORMAL LITERATE,96927
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,ALL SEXES,238366,41.88,INFORMAL LITERATE,2903
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,MALE,123450,54.63,ILLITERATE,56010
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,MALE,123450,54.63,TOTAL LITERATE,67440
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,MALE,123450,54.63,FORMAL LITERATE,66327
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,MALE,123450,54.63,INFORMAL LITERATE,1113
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,FEMALE,114875,28.19,ILLITERATE,82492
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,FEMALE,114875,28.19,TOTAL LITERATE,32383
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,FEMALE,114875,28.19,FORMAL LITERATE,30596
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,FEMALE,114875,28.19,INFORMAL LITERATE,1787
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,TRANSGENDER,41,17.07,ILLITERATE,34
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,TRANSGENDER,41,17.07,TOTAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,TRANSGENDER,41,17.07,FORMAL LITERATE,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,TOTAL,TRANSGENDER,41,17.07,INFORMAL LITERATE,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,ALL SEXES,202247,38.99,ILLITERATE,123384
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,ALL SEXES,202247,38.99,TOTAL LITERATE,78863
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,ALL SEXES,202247,38.99,FORMAL LITERATE,76069
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,ALL SEXES,202247,38.99,INFORMAL LITERATE,2794
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,MALE,104947,51.93,ILLITERATE,50451
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,MALE,104947,51.93,TOTAL LITERATE,54496
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,MALE,104947,51.93,FORMAL LITERATE,53431
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,MALE,104947,51.93,INFORMAL LITERATE,1065
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,FEMALE,97270,25.04,ILLITERATE,72910
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,FEMALE,97270,25.04,TOTAL LITERATE,24360
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,FEMALE,97270,25.04,FORMAL LITERATE,22634
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,FEMALE,97270,25.04,INFORMAL LITERATE,1726
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,TRANSGENDER,30,23.33,ILLITERATE,23
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,TRANSGENDER,30,23.33,TOTAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,TRANSGENDER,30,23.33,FORMAL LITERATE,4
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,RURAL,TRANSGENDER,30,23.33,INFORMAL LITERATE,3
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,ALL SEXES,36119,58.05,ILLITERATE,15152
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,ALL SEXES,36119,58.05,TOTAL LITERATE,20967
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,ALL SEXES,36119,58.05,FORMAL LITERATE,20858
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,ALL SEXES,36119,58.05,INFORMAL LITERATE,109
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,MALE,18503,69.96,ILLITERATE,5559
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,MALE,18503,69.96,TOTAL LITERATE,12944
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,MALE,18503,69.96,FORMAL LITERATE,12896
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,MALE,18503,69.96,INFORMAL LITERATE,48
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,FEMALE,17605,45.57,ILLITERATE,9582
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,FEMALE,17605,45.57,TOTAL LITERATE,8023
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,FEMALE,17605,45.57,FORMAL LITERATE,7962
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,FEMALE,17605,45.57,INFORMAL LITERATE,61
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,TRANSGENDER,11,0,ILLITERATE,11
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,TRANSGENDER,11,0,TOTAL LITERATE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,TRANSGENDER,11,0,FORMAL LITERATE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,KAZI AHMED TALUKA,URBAN,TRANSGENDER,11,0,INFORMAL LITERATE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,ALL SEXES,296916,60.23,ILLITERATE,118089
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,ALL SEXES,296916,60.23,TOTAL LITERATE,178827
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,ALL SEXES,296916,60.23,FORMAL LITERATE,175531
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,ALL SEXES,296916,60.23,INFORMAL LITERATE,3296
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,MALE,152936,69.26,ILLITERATE,47009
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,MALE,152936,69.26,TOTAL LITERATE,105927
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,MALE,152936,69.26,FORMAL LITERATE,104294
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,MALE,152936,69.26,INFORMAL LITERATE,1633
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,FEMALE,143914,50.63,ILLITERATE,71046
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,FEMALE,143914,50.63,TOTAL LITERATE,72868
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,FEMALE,143914,50.63,FORMAL LITERATE,71207
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,FEMALE,143914,50.63,INFORMAL LITERATE,1661
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,TRANSGENDER,66,48.48,ILLITERATE,34
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,TRANSGENDER,66,48.48,TOTAL LITERATE,32
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,TRANSGENDER,66,48.48,FORMAL LITERATE,30
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,TOTAL,TRANSGENDER,66,48.48,INFORMAL LITERATE,2
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,ALL SEXES,90629,36.6,ILLITERATE,57458
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,ALL SEXES,90629,36.6,TOTAL LITERATE,33171
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,ALL SEXES,90629,36.6,FORMAL LITERATE,31899
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,ALL SEXES,90629,36.6,INFORMAL LITERATE,1272
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,MALE,46799,52.04,ILLITERATE,22447
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,MALE,46799,52.04,TOTAL LITERATE,24352
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,MALE,46799,52.04,FORMAL LITERATE,23537
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,MALE,46799,52.04,INFORMAL LITERATE,815
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,FEMALE,43806,20.12,ILLITERATE,34994
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,FEMALE,43806,20.12,TOTAL LITERATE,8812
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,FEMALE,43806,20.12,FORMAL LITERATE,8355
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,FEMALE,43806,20.12,INFORMAL LITERATE,457
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,TRANSGENDER,24,29.17,ILLITERATE,17
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,TRANSGENDER,24,29.17,TOTAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,TRANSGENDER,24,29.17,FORMAL LITERATE,7
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,RURAL,TRANSGENDER,24,29.17,INFORMAL LITERATE,0
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,ALL SEXES,206287,70.61,ILLITERATE,60631
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,ALL SEXES,206287,70.61,TOTAL LITERATE,145656
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,ALL SEXES,206287,70.61,FORMAL LITERATE,143632
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,ALL SEXES,206287,70.61,INFORMAL LITERATE,2024
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,MALE,106137,76.86,ILLITERATE,24562
SINDH,103,SHAHEED BENAZIRABAD DISTRICT,NAWABSHAH TALUKA,URBAN,MALE,106137,76.86,TOTAL LITERATE,81575
