province_name,district_code,district_name,area_name,area_type,marital_status,household_head_relationship,gender,count
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,MALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,FEMALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,11344
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,MALE,6009
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,5332
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,3
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,FATHER/MOTHER,ALL SEXES,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,FATHER/MOTHER,MALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,FATHER/MOTHER,FEMALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,FATHER/MOTHER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,BROTHER/SISTER,ALL SEXES,38108
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,BROTHER/SISTER,MALE,21892
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,BROTHER/SISTER,FEMALE,16198
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,BROTHER/SISTER,TRANSGENDER,18
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,OTHER RELATIVE,ALL SEXES,21701
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,OTHER RELATIVE,MALE,13969
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,OTHER RELATIVE,FEMALE,7632
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,OTHER RELATIVE,TRANSGENDER,100
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,NON-RELATIVE,ALL SEXES,44001
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,NON-RELATIVE,MALE,34370
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,NON-RELATIVE,FEMALE,9550
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,NEVER MARRIED,NON-RELATIVE,TRANSGENDER,81
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,HEAD,ALL SEXES,294245
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,HEAD,MALE,265061
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,HEAD,FEMALE,29184
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,HEAD,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SPOUSE,ALL SEXES,270414
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SPOUSE,MALE,18789
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SPOUSE,FEMALE,251625
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SPOUSE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SON/DAUGHTER,ALL SEXES,79923
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SON/DAUGHTER,MALE,71084
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SON/DAUGHTER,FEMALE,8839
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,SON/DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,DAUGHTER/SON IN LAW,ALL SEXES,75852
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,DAUGHTER/SON IN LAW,MALE,2845
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,DAUGHTER/SON IN LAW,FEMALE,73007
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,ALL SEXES,1170
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,MALE,691
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,FEMALE,479
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,FATHER/MOTHER,ALL SEXES,24778
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,FATHER/MOTHER,MALE,10357
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,FATHER/MOTHER,FEMALE,14421
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,FATHER/MOTHER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,BROTHER/SISTER,ALL SEXES,23552
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,BROTHER/SISTER,MALE,20089
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,BROTHER/SISTER,FEMALE,3463
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,BROTHER/SISTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,OTHER RELATIVE,ALL SEXES,37717
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,OTHER RELATIVE,MALE,11633
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,OTHER RELATIVE,FEMALE,26084
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,OTHER RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,NON-RELATIVE,ALL SEXES,34662
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,NON-RELATIVE,MALE,28373
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,NON-RELATIVE,FEMALE,6289
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,MARRIED,NON-RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,HEAD,ALL SEXES,18205
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,HEAD,MALE,6113
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,HEAD,FEMALE,12092
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,HEAD,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SPOUSE,ALL SEXES,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SPOUSE,MALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SPOUSE,FEMALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SPOUSE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SON/DAUGHTER,ALL SEXES,1350
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SON/DAUGHTER,MALE,484
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SON/DAUGHTER,FEMALE,866
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,SON/DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,ALL SEXES,417
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,MALE,12
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,FEMALE,405
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,ALL SEXES,19
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,MALE,4
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,FEMALE,15
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,FATHER/MOTHER,ALL SEXES,19942
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,FATHER/MOTHER,MALE,2357
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,FATHER/MOTHER,FEMALE,17585
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,FATHER/MOTHER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,BROTHER/SISTER,ALL SEXES,1328
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,BROTHER/SISTER,MALE,352
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,BROTHER/SISTER,FEMALE,976
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,BROTHER/SISTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,OTHER RELATIVE,ALL SEXES,4167
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,OTHER RELATIVE,MALE,625
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,OTHER RELATIVE,FEMALE,3542
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,OTHER RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,NON-RELATIVE,ALL SEXES,742
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,NON-RELATIVE,MALE,253
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,NON-RELATIVE,FEMALE,489
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,WIDOWED,NON-RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,HEAD,ALL SEXES,1067
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,HEAD,MALE,421
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,HEAD,FEMALE,646
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,HEAD,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SPOUSE,ALL SEXES,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SPOUSE,MALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SPOUSE,FEMALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SPOUSE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SON/DAUGHTER,ALL SEXES,1813
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SON/DAUGHTER,MALE,430
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SON/DAUGHTER,FEMALE,1383
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,SON/DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,ALL SEXES,14
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,MALE,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,FEMALE,14
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,DAUGHTER/SON IN LAW,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,ALL SEXES,22
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,MALE,7
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,FEMALE,15
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,GRAND SON/GRAND DAUGHTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,FATHER/MOTHER,ALL SEXES,165
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,FATHER/MOTHER,MALE,16
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,FATHER/MOTHER,FEMALE,149
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,FATHER/MOTHER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,BROTHER/SISTER,ALL SEXES,849
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,BROTHER/SISTER,MALE,162
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,BROTHER/SISTER,FEMALE,687
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,BROTHER/SISTER,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,OTHER RELATIVE,ALL SEXES,307
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,OTHER RELATIVE,MALE,95
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,OTHER RELATIVE,FEMALE,212
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,OTHER RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,NON-RELATIVE,ALL SEXES,182
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,NON-RELATIVE,MALE,75
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,NON-RELATIVE,FEMALE,107
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,TOTAL,DIVORCED,NON-RELATIVE,TRANSGENDER,NA
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,HEAD,ALL SEXES,164482
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,HEAD,MALE,142349
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,HEAD,FEMALE,22113
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,HEAD,TRANSGENDER,20
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,SPOUSE,ALL SEXES,135735
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD,RURAL,TOTAL,SPOUSE,MALE,9041
