province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,70 - 74,11002,73.92,ILLITERATE,2869
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,12374,70.03,ILLITERATE,3709
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,809094,86.55,TOTAL LITERATE,700247
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 - 14,109394,89.47,TOTAL LITERATE,97876
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,15 - 19,104568,89.31,TOTAL LITERATE,93390
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,20 - 24,108012,89.58,TOTAL LITERATE,96757
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,25 - 29,91949,88.3,TOTAL LITERATE,81192
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,30 - 34,83305,87.58,TOTAL LITERATE,72955
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,35 - 39,68728,87.33,TOTAL LITERATE,60022
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,40 - 44,58365,85.8,TOTAL LITERATE,50077
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,45 - 49,44443,82.44,TOTAL LITERATE,36640
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,50 - 54,42211,81.72,TOTAL LITERATE,34493
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,55 - 59,32414,82.66,TOTAL LITERATE,26794
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,60 - 64,25729,79.26,TOTAL LITERATE,20393
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,65 - 69,16600,77.47,TOTAL LITERATE,12860
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,70 - 74,11002,73.92,TOTAL LITERATE,8133
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,12374,70.03,TOTAL LITERATE,8665
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,809094,86.55,FORMAL LITERATE,693749
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 - 14,109394,89.47,FORMAL LITERATE,97504
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,15 - 19,104568,89.31,FORMAL LITERATE,92954
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,20 - 24,108012,89.58,FORMAL LITERATE,95939
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,25 - 29,91949,88.3,FORMAL LITERATE,80405
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,30 - 34,83305,87.58,FORMAL LITERATE,72148
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,35 - 39,68728,87.33,FORMAL LITERATE,59411
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,40 - 44,58365,85.8,FORMAL LITERATE,49512
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,45 - 49,44443,82.44,FORMAL LITERATE,36199
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,50 - 54,42211,81.72,FORMAL LITERATE,34076
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,55 - 59,32414,82.66,FORMAL LITERATE,26472
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,60 - 64,25729,79.26,FORMAL LITERATE,20046
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,65 - 69,16600,77.47,FORMAL LITERATE,12633
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,70 - 74,11002,73.92,FORMAL LITERATE,7995
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,12374,70.03,FORMAL LITERATE,8455
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 AND ABOVE,809094,86.55,INFORMAL LITERATE,6498
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,10 - 14,109394,89.47,INFORMAL LITERATE,372
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,15 - 19,104568,89.31,INFORMAL LITERATE,436
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,20 - 24,108012,89.58,INFORMAL LITERATE,818
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,25 - 29,91949,88.3,INFORMAL LITERATE,787
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,30 - 34,83305,87.58,INFORMAL LITERATE,807
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,35 - 39,68728,87.33,INFORMAL LITERATE,611
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,40 - 44,58365,85.8,INFORMAL LITERATE,565
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,45 - 49,44443,82.44,INFORMAL LITERATE,441
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,50 - 54,42211,81.72,INFORMAL LITERATE,417
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,55 - 59,32414,82.66,INFORMAL LITERATE,322
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,60 - 64,25729,79.26,INFORMAL LITERATE,347
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,65 - 69,16600,77.47,INFORMAL LITERATE,227
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,70 - 74,11002,73.92,INFORMAL LITERATE,138
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,12374,70.03,INFORMAL LITERATE,210
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,722797,75.83,ILLITERATE,174680
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 - 14,97862,87.59,ILLITERATE,12140
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,15 - 19,91365,86.06,ILLITERATE,12739
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,20 - 24,92701,83.96,ILLITERATE,14871
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,25 - 29,89855,81.27,ILLITERATE,16833
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,30 - 34,80519,79.13,ILLITERATE,16802
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,35 - 39,63155,74.9,ILLITERATE,15855
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,40 - 44,50777,68.56,ILLITERATE,15963
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,45 - 49,40435,62.11,ILLITERATE,15320
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,50 - 54,36430,58.82,ILLITERATE,15003
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,55 - 59,25268,57.4,ILLITERATE,10764
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,60 - 64,21035,53.01,ILLITERATE,9884
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,65 - 69,12897,48.99,ILLITERATE,6579
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,70 - 74,8947,45.11,ILLITERATE,4911
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11551,39.26,ILLITERATE,7016
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,722797,75.83,TOTAL LITERATE,548117
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 - 14,97862,87.59,TOTAL LITERATE,85722
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,15 - 19,91365,86.06,TOTAL LITERATE,78626
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,20 - 24,92701,83.96,TOTAL LITERATE,77830
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,25 - 29,89855,81.27,TOTAL LITERATE,73022
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,30 - 34,80519,79.13,TOTAL LITERATE,63717
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,35 - 39,63155,74.9,TOTAL LITERATE,47300
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,40 - 44,50777,68.56,TOTAL LITERATE,34814
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,45 - 49,40435,62.11,TOTAL LITERATE,25115
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,50 - 54,36430,58.82,TOTAL LITERATE,21427
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,55 - 59,25268,57.4,TOTAL LITERATE,14504
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,60 - 64,21035,53.01,TOTAL LITERATE,11151
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,65 - 69,12897,48.99,TOTAL LITERATE,6318
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,70 - 74,8947,45.11,TOTAL LITERATE,4036
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11551,39.26,TOTAL LITERATE,4535
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 AND ABOVE,722797,75.83,FORMAL LITERATE,539744
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,10 - 14,97862,87.59,FORMAL LITERATE,85367
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,15 - 19,91365,86.06,FORMAL LITERATE,78145
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,20 - 24,92701,83.96,FORMAL LITERATE,77045
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,25 - 29,89855,81.27,FORMAL LITERATE,72064
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,30 - 34,80519,79.13,FORMAL LITERATE,62824
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,35 - 39,63155,74.9,FORMAL LITERATE,46548
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,40 - 44,50777,68.56,FORMAL LITERATE,34103
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,45 - 49,40435,62.11,FORMAL LITERATE,24397
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,50 - 54,36430,58.82,FORMAL LITERATE,20766
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,55 - 59,25268,57.4,FORMAL LITERATE,13978
ISLAMABAD CAPITAL TERRITORY,135,ISLAMABAD,ISLAMABAD DISTRICT,TOTAL,FEMALE,60 - 64,21035,53.01,FORMAL LITERATE,10657
