province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,2,0,0,0,191,650,15.86,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,3,23,0.56,2.26,376,713,17.39,3
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,3,177,4.32,2.47,376,713,17.39,15
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,3,196,4.78,2.88,376,713,17.39,35
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,3,268,6.54,2.82,376,713,17.39,58
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,3,299,7.29,3.07,376,713,17.39,66
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,3,378,9.22,3.24,376,713,17.39,99
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,3,392,9.56,3.43,376,713,17.39,97
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,3,362,8.83,3.58,376,713,17.39,90
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,3,351,8.56,3.89,376,713,17.39,59
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,3,0,0,0,376,713,17.39,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,4,23,0.56,2.26,393,835,20.37,2
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,4,177,4.32,2.47,393,835,20.37,20
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,4,196,4.78,2.88,393,835,20.37,32
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,4,268,6.54,2.82,393,835,20.37,39
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,4,299,7.29,3.07,393,835,20.37,42
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,4,378,9.22,3.24,393,835,20.37,70
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,4,392,9.56,3.43,393,835,20.37,81
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,4,362,8.83,3.58,393,835,20.37,87
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,4,351,8.56,3.89,393,835,20.37,86
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,4,0,0,0,393,835,20.37,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,5,23,0.56,2.26,147,818,19.96,2
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,5,177,4.32,2.47,147,818,19.96,20
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,5,196,4.78,2.88,147,818,19.96,28
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,5,268,6.54,2.82,147,818,19.96,33
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,5,299,7.29,3.07,147,818,19.96,53
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,5,378,9.22,3.24,147,818,19.96,57
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,5,392,9.56,3.43,147,818,19.96,75
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,5,362,8.83,3.58,147,818,19.96,70
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,5,351,8.56,3.89,147,818,19.96,87
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,5,0,0,0,147,818,19.96,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,6,23,0.56,2.26,124,204,4.98,1
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,6,177,4.32,2.47,124,204,4.98,1
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,6,196,4.78,2.88,124,204,4.98,2
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,6,268,6.54,2.82,124,204,4.98,4
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,6,299,7.29,3.07,124,204,4.98,4
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,6,378,9.22,3.24,124,204,4.98,11
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,6,392,9.56,3.43,124,204,4.98,10
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,6,362,8.83,3.58,124,204,4.98,11
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,6,351,8.56,3.89,124,204,4.98,13
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,6,0,0,0,124,204,4.98,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,7,23,0.56,2.26,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,7,177,4.32,2.47,83,155,3.78,1
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,7,196,4.78,2.88,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,7,268,6.54,2.82,83,155,3.78,1
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,7,299,7.29,3.07,83,155,3.78,2
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,7,378,9.22,3.24,83,155,3.78,5
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,7,392,9.56,3.43,83,155,3.78,2
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,7,362,8.83,3.58,83,155,3.78,9
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,7,351,8.56,3.89,83,155,3.78,11
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,7,0,0,0,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,8,23,0.56,2.26,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,8,177,4.32,2.47,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,8,196,4.78,2.88,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,8,268,6.54,2.82,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,8,299,7.29,3.07,140,100,2.44,1
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,8,378,9.22,3.24,140,100,2.44,4
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,8,392,9.56,3.43,140,100,2.44,3
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,8,362,8.83,3.58,140,100,2.44,3
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,8,351,8.56,3.89,140,100,2.44,6
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,8,0,0,0,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,TOTAL,1 PERSON,9 AND MORE,23,0.56,2.26,1653,169,4.12,0
FATA,033,FR BANNU,FR BANNU,TOTAL,2 PERSONS,9 AND MORE,177,4.32,2.47,1653,169,4.12,1
FATA,033,FR BANNU,FR BANNU,TOTAL,3 PERSONS,9 AND MORE,196,4.78,2.88,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,TOTAL,4 PERSONS,9 AND MORE,268,6.54,2.82,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,TOTAL,5 PERSONS,9 AND MORE,299,7.29,3.07,1653,169,4.12,3
FATA,033,FR BANNU,FR BANNU,TOTAL,6 PERSONS,9 AND MORE,378,9.22,3.24,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,TOTAL,7 PERSONS,9 AND MORE,392,9.56,3.43,1653,169,4.12,7
FATA,033,FR BANNU,FR BANNU,TOTAL,8 PERSONS,9 AND MORE,362,8.83,3.58,1653,169,4.12,3
FATA,033,FR BANNU,FR BANNU,TOTAL,9 PERSONS,9 AND MORE,351,8.56,3.89,1653,169,4.12,9
FATA,033,FR BANNU,FR BANNU,TOTAL,10 PERSONS AND ABOVE,9 AND MORE,0,0,0,1653,169,4.12,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,1,23,0.56,2.26,79,455,11.1,11
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,1,177,4.32,2.47,79,455,11.1,47
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,1,196,4.78,2.88,79,455,11.1,32
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,1,268,6.54,2.82,79,455,11.1,51
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,1,299,7.29,3.07,79,455,11.1,41
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,1,378,9.22,3.24,79,455,11.1,48
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,1,392,9.56,3.43,79,455,11.1,41
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,1,362,8.83,3.58,79,455,11.1,31
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,1,351,8.56,3.89,79,455,11.1,33
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,1,0,0,0,79,455,11.1,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,2,23,0.56,2.26,191,650,15.86,4
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,2,177,4.32,2.47,191,650,15.86,72
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,2,196,4.78,2.88,191,650,15.86,65
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,2,268,6.54,2.82,191,650,15.86,80
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,2,299,7.29,3.07,191,650,15.86,87
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,2,378,9.22,3.24,191,650,15.86,82
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,2,392,9.56,3.43,191,650,15.86,76
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,2,362,8.83,3.58,191,650,15.86,58
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,2,351,8.56,3.89,191,650,15.86,47
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,2,0,0,0,191,650,15.86,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,3,23,0.56,2.26,376,713,17.39,3
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,3,177,4.32,2.47,376,713,17.39,15
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,3,196,4.78,2.88,376,713,17.39,35
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,3,268,6.54,2.82,376,713,17.39,58
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,3,299,7.29,3.07,376,713,17.39,66
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,3,378,9.22,3.24,376,713,17.39,99
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,3,392,9.56,3.43,376,713,17.39,97
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,3,362,8.83,3.58,376,713,17.39,90
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,3,351,8.56,3.89,376,713,17.39,59
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,3,0,0,0,376,713,17.39,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,4,23,0.56,2.26,393,835,20.37,2
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,4,177,4.32,2.47,393,835,20.37,20
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,4,196,4.78,2.88,393,835,20.37,32
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,4,268,6.54,2.82,393,835,20.37,39
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,4,299,7.29,3.07,393,835,20.37,42
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,4,378,9.22,3.24,393,835,20.37,70
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,4,392,9.56,3.43,393,835,20.37,81
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,4,362,8.83,3.58,393,835,20.37,87
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,4,351,8.56,3.89,393,835,20.37,86
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,4,0,0,0,393,835,20.37,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,5,23,0.56,2.26,147,818,19.96,2
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,5,177,4.32,2.47,147,818,19.96,20
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,5,196,4.78,2.88,147,818,19.96,28
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,5,268,6.54,2.82,147,818,19.96,33
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,5,299,7.29,3.07,147,818,19.96,53
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,5,378,9.22,3.24,147,818,19.96,57
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,5,392,9.56,3.43,147,818,19.96,75
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,5,362,8.83,3.58,147,818,19.96,70
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,5,351,8.56,3.89,147,818,19.96,87
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,5,0,0,0,147,818,19.96,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,6,23,0.56,2.26,124,204,4.98,1
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,6,177,4.32,2.47,124,204,4.98,1
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,6,196,4.78,2.88,124,204,4.98,2
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,6,268,6.54,2.82,124,204,4.98,4
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,6,299,7.29,3.07,124,204,4.98,4
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,6,378,9.22,3.24,124,204,4.98,11
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,6,392,9.56,3.43,124,204,4.98,10
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,6,362,8.83,3.58,124,204,4.98,11
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,6,351,8.56,3.89,124,204,4.98,13
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,6,0,0,0,124,204,4.98,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,7,23,0.56,2.26,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,7,177,4.32,2.47,83,155,3.78,1
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,7,196,4.78,2.88,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,7,268,6.54,2.82,83,155,3.78,1
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,7,299,7.29,3.07,83,155,3.78,2
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,7,378,9.22,3.24,83,155,3.78,5
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,7,392,9.56,3.43,83,155,3.78,2
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,7,362,8.83,3.58,83,155,3.78,9
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,7,351,8.56,3.89,83,155,3.78,11
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,7,0,0,0,83,155,3.78,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,8,23,0.56,2.26,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,8,177,4.32,2.47,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,8,196,4.78,2.88,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,8,268,6.54,2.82,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,8,299,7.29,3.07,140,100,2.44,1
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,8,378,9.22,3.24,140,100,2.44,4
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,8,392,9.56,3.43,140,100,2.44,3
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,8,362,8.83,3.58,140,100,2.44,3
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,8,351,8.56,3.89,140,100,2.44,6
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,8,0,0,0,140,100,2.44,0
FATA,033,FR BANNU,FR BANNU,RURAL,1 PERSON,9 AND MORE,23,0.56,2.26,1653,169,4.12,0
FATA,033,FR BANNU,FR BANNU,RURAL,2 PERSONS,9 AND MORE,177,4.32,2.47,1653,169,4.12,1
FATA,033,FR BANNU,FR BANNU,RURAL,3 PERSONS,9 AND MORE,196,4.78,2.88,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,RURAL,4 PERSONS,9 AND MORE,268,6.54,2.82,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,RURAL,5 PERSONS,9 AND MORE,299,7.29,3.07,1653,169,4.12,3
FATA,033,FR BANNU,FR BANNU,RURAL,6 PERSONS,9 AND MORE,378,9.22,3.24,1653,169,4.12,2
FATA,033,FR BANNU,FR BANNU,RURAL,7 PERSONS,9 AND MORE,392,9.56,3.43,1653,169,4.12,7
FATA,033,FR BANNU,FR BANNU,RURAL,8 PERSONS,9 AND MORE,362,8.83,3.58,1653,169,4.12,3
FATA,033,FR BANNU,FR BANNU,RURAL,9 PERSONS,9 AND MORE,351,8.56,3.89,1653,169,4.12,9
FATA,033,FR BANNU,FR BANNU,RURAL,10 PERSONS AND ABOVE,9 AND MORE,0,0,0,1653,169,4.12,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,1,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,2,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,3,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,4,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,5,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,6,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,3 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,4 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,5 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,6 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,7 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,8 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,9 PERSONS,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,10 PERSONS AND ABOVE,7,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,1 PERSON,8,0,0,0,0,0,0,0
FATA,033,FR BANNU,FR BANNU,URBAN,2 PERSONS,8,0,0,0,0,0,0,0
