province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35-44,17,MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45-54,9,MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55-64,20,MARRIED,6
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65-74,5,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6,MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,ALL AGES,112,WIDOWED,9
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,4,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,05-09,2,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10-14,5,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,15-24,29,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,25-34,15,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35-44,17,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45-54,9,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55-64,20,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65-74,5,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,ALL AGES,112,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,BELOW 5 YEARS,4,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,05-09,2,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10-14,5,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,15-24,29,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,25-34,15,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35-44,17,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45-54,9,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55-64,20,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65-74,5,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,6,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,ALL AGES,95,NEVER MARRIED,70
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,NEVER MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,05-09,1,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10-14,3,NEVER MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15-24,24,NEVER MARRIED,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25-34,12,NEVER MARRIED,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35-44,15,NEVER MARRIED,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45-54,8,NEVER MARRIED,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55-64,19,NEVER MARRIED,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65-74,4,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6,NEVER MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,ALL AGES,95,MARRIED,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,05-09,1,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10-14,3,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15-24,24,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25-34,12,MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35-44,15,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45-54,8,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55-64,19,MARRIED,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65-74,4,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6,MARRIED,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,ALL AGES,95,WIDOWED,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,05-09,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10-14,3,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15-24,24,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25-34,12,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35-44,15,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45-54,8,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55-64,19,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65-74,4,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,ALL AGES,95,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,BELOW 5 YEARS,3,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,05-09,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10-14,3,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15-24,24,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25-34,12,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35-44,15,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45-54,8,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55-64,19,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65-74,4,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,ALL AGES,17,NEVER MARRIED,9
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,05-09,1,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10-14,2,NEVER MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15-24,5,NEVER MARRIED,4
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25-34,3,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35-44,2,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45-54,1,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55-64,1,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65-74,1,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,ALL AGES,17,MARRIED,6
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,05-09,1,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10-14,2,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15-24,5,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25-34,3,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35-44,2,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45-54,1,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55-64,1,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65-74,1,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,ALL AGES,17,WIDOWED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,05-09,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10-14,2,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15-24,5,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25-34,3,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35-44,2,WIDOWED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45-54,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55-64,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65-74,1,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,ALL AGES,17,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,05-09,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10-14,2,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15-24,5,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25-34,3,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35-44,2,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45-54,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55-64,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65-74,1,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,ALL AGES,58,NEVER MARRIED,41
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,4,NEVER MARRIED,4
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,05-09,2,NEVER MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,10-14,5,NEVER MARRIED,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,15-24,11,NEVER MARRIED,9
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,25-34,11,NEVER MARRIED,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,35-44,7,NEVER MARRIED,5
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,45-54,4,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,55-64,9,NEVER MARRIED,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,65-74,4,NEVER MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,1,NEVER MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,ALL AGES,58,MARRIED,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,4,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,05-09,2,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,10-14,5,MARRIED,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,15-24,11,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,25-34,11,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,35-44,7,MARRIED,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,45-54,4,MARRIED,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,55-64,9,MARRIED,2
