province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35 - 39,173
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,40 - 44,117
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45 - 49,91
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,50 - 54,82
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55 - 59,54
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,60 - 64,61
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65 - 69,30
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,70 - 74,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,39
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,ALL AGES,1305
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,00 - 04,114
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,05 - 09,185
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 - 14,180
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15 - 19,165
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,20 - 24,156
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25 - 29,131
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,30 - 34,90
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35 - 39,68
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,40 - 44,59
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45 - 49,36
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,50 - 54,33
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55 - 59,20
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,60 - 64,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65 - 69,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,70 - 74,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,14
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,ALL AGES,35
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,15 - 19,10
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,20 - 24,4
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,25 - 29,6
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,30 - 34,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,35 - 39,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,40 - 44,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,45 - 49,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,55 - 59,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,65 - 69,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,70 - 74,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,ALL AGES,2602
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,00 - 04,204
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,05 - 09,357
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,10 - 14,310
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,15 - 19,320
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,20 - 24,294
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,25 - 29,261
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,30 - 34,197
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,35 - 39,174
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,40 - 44,114
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,45 - 49,86
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,50 - 54,71
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,55 - 59,48
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,60 - 64,62
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,65 - 69,32
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,70 - 74,28
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,44
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,ALL AGES,1634
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,00 - 04,112
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,05 - 09,216
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,10 - 14,181
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,15 - 19,196
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,20 - 24,183
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,25 - 29,164
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,30 - 34,126
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,35 - 39,121
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,40 - 44,77
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,45 - 49,62
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,50 - 54,48
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,55 - 59,35
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,60 - 64,43
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,65 - 69,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,70 - 74,17
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,MALE,75 AND ABOVE,29
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,ALL AGES,943
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,00 - 04,92
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,05 - 09,141
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,10 - 14,129
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,15 - 19,116
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,20 - 24,110
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,25 - 29,93
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,30 - 34,68
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,35 - 39,51
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,40 - 44,35
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,45 - 49,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,50 - 54,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,55 - 59,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,60 - 64,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,65 - 69,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,70 - 74,10
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,FEMALE,75 AND ABOVE,13
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,ALL AGES,25
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,15 - 19,8
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,20 - 24,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,25 - 29,4
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,30 - 34,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,35 - 39,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,40 - 44,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,50 - 54,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,55 - 59,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,60 - 64,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,65 - 69,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,70 - 74,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,ALL AGES,1077
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,00 - 04,55
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,05 - 09,117
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,10 - 14,135
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,15 - 19,130
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,20 - 24,141
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,25 - 29,98
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,30 - 34,93
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,35 - 39,69
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,40 - 44,65
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,45 - 49,42
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,50 - 54,45
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,55 - 59,26
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,60 - 64,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,65 - 69,17
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,70 - 74,10
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,ALL AGES,705
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,00 - 04,33
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,05 - 09,73
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,10 - 14,84
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,15 - 19,79
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,20 - 24,92
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,25 - 29,58
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,30 - 34,71
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,35 - 39,52
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,40 - 44,40
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,45 - 49,29
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,50 - 54,34
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,55 - 59,19
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,60 - 64,18
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,65 - 69,6
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,70 - 74,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,MALE,75 AND ABOVE,10
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,ALL AGES,362
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,00 - 04,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,05 - 09,44
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,10 - 14,51
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,15 - 19,49
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,20 - 24,46
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,25 - 29,38
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,30 - 34,22
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,35 - 39,17
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,40 - 44,24
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,45 - 49,12
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,50 - 54,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,55 - 59,7
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,60 - 64,4
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,65 - 69,11
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,70 - 74,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,FEMALE,75 AND ABOVE,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,ALL AGES,10
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,15 - 19,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,20 - 24,3
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,25 - 29,2
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,30 - 34,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,40 - 44,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,45 - 49,1
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,50 - 54,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,55 - 59,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,60 - 64,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,70 - 74,0
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,1
