province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1036587,42.41,TOTAL LITERATE,439571
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 - 14,179202,52.03,TOTAL LITERATE,93244
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,15 - 19,148501,50.32,TOTAL LITERATE,74725
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,20 - 24,123681,46.52,TOTAL LITERATE,57540
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,25 - 29,116954,41.78,TOTAL LITERATE,48867
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,30 - 34,104476,41.61,TOTAL LITERATE,43471
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35 - 39,92223,38.58,TOTAL LITERATE,35579
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,40 - 44,67689,38.2,TOTAL LITERATE,25854
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45 - 49,56879,33.83,TOTAL LITERATE,19245
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,50 - 54,42619,34.13,TOTAL LITERATE,14547
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55 - 59,30913,30.11,TOTAL LITERATE,9307
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,60 - 64,27048,25.98,TOTAL LITERATE,7028
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65 - 69,18865,23.95,TOTAL LITERATE,4518
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,70 - 74,12629,22.38,TOTAL LITERATE,2826
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,14908,18.92,TOTAL LITERATE,2820
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1036587,42.41,FORMAL LITERATE,430649
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 - 14,179202,52.03,FORMAL LITERATE,92503
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,15 - 19,148501,50.32,FORMAL LITERATE,73917
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,20 - 24,123681,46.52,FORMAL LITERATE,56557
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,25 - 29,116954,41.78,FORMAL LITERATE,47840
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,30 - 34,104476,41.61,FORMAL LITERATE,42501
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35 - 39,92223,38.58,FORMAL LITERATE,34695
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,40 - 44,67689,38.2,FORMAL LITERATE,25114
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45 - 49,56879,33.83,FORMAL LITERATE,18568
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,50 - 54,42619,34.13,FORMAL LITERATE,13981
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55 - 59,30913,30.11,FORMAL LITERATE,8950
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,60 - 64,27048,25.98,FORMAL LITERATE,6587
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65 - 69,18865,23.95,FORMAL LITERATE,4253
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,70 - 74,12629,22.38,FORMAL LITERATE,2627
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,14908,18.92,FORMAL LITERATE,2556
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 AND ABOVE,1036587,42.41,INFORMAL LITERATE,8922
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,10 - 14,179202,52.03,INFORMAL LITERATE,741
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,15 - 19,148501,50.32,INFORMAL LITERATE,808
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,20 - 24,123681,46.52,INFORMAL LITERATE,983
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,25 - 29,116954,41.78,INFORMAL LITERATE,1027
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,30 - 34,104476,41.61,INFORMAL LITERATE,970
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,35 - 39,92223,38.58,INFORMAL LITERATE,884
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,40 - 44,67689,38.2,INFORMAL LITERATE,740
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,45 - 49,56879,33.83,INFORMAL LITERATE,677
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,50 - 54,42619,34.13,INFORMAL LITERATE,566
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,55 - 59,30913,30.11,INFORMAL LITERATE,357
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,60 - 64,27048,25.98,INFORMAL LITERATE,441
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,65 - 69,18865,23.95,INFORMAL LITERATE,265
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,70 - 74,12629,22.38,INFORMAL LITERATE,199
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,14908,18.92,INFORMAL LITERATE,264
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 AND ABOVE,534100,52.94,ILLITERATE,251372
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 - 14,96224,60.64,ILLITERATE,37874
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15 - 19,78174,58.23,ILLITERATE,32651
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,20 - 24,63443,55.63,ILLITERATE,28147
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25 - 29,57494,52.6,ILLITERATE,27250
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,30 - 34,52169,53.36,ILLITERATE,24330
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35 - 39,47472,50.68,ILLITERATE,23414
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,40 - 44,34709,50.65,ILLITERATE,17129
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45 - 49,29753,45.36,ILLITERATE,16258
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,50 - 54,23279,44.97,ILLITERATE,12810
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55 - 59,15691,43.88,ILLITERATE,8806
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,60 - 64,13282,39.17,ILLITERATE,8079
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65 - 69,9310,37.56,ILLITERATE,5813
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,70 - 74,6249,35.24,ILLITERATE,4047
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6851,30.46,ILLITERATE,4764
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 AND ABOVE,534100,52.94,TOTAL LITERATE,282728
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 - 14,96224,60.64,TOTAL LITERATE,58350
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15 - 19,78174,58.23,TOTAL LITERATE,45523
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,20 - 24,63443,55.63,TOTAL LITERATE,35296
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25 - 29,57494,52.6,TOTAL LITERATE,30244
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,30 - 34,52169,53.36,TOTAL LITERATE,27839
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35 - 39,47472,50.68,TOTAL LITERATE,24058
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,40 - 44,34709,50.65,TOTAL LITERATE,17580
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45 - 49,29753,45.36,TOTAL LITERATE,13495
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,50 - 54,23279,44.97,TOTAL LITERATE,10469
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55 - 59,15691,43.88,TOTAL LITERATE,6885
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,60 - 64,13282,39.17,TOTAL LITERATE,5203
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65 - 69,9310,37.56,TOTAL LITERATE,3497
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,70 - 74,6249,35.24,TOTAL LITERATE,2202
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6851,30.46,TOTAL LITERATE,2087
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 AND ABOVE,534100,52.94,FORMAL LITERATE,278673
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 - 14,96224,60.64,FORMAL LITERATE,57979
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15 - 19,78174,58.23,FORMAL LITERATE,45159
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,20 - 24,63443,55.63,FORMAL LITERATE,34851
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25 - 29,57494,52.6,FORMAL LITERATE,29802
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,30 - 34,52169,53.36,FORMAL LITERATE,27400
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35 - 39,47472,50.68,FORMAL LITERATE,23638
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,40 - 44,34709,50.65,FORMAL LITERATE,17255
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45 - 49,29753,45.36,FORMAL LITERATE,13188
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,50 - 54,23279,44.97,FORMAL LITERATE,10168
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55 - 59,15691,43.88,FORMAL LITERATE,6721
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,60 - 64,13282,39.17,FORMAL LITERATE,5007
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65 - 69,9310,37.56,FORMAL LITERATE,3387
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,70 - 74,6249,35.24,FORMAL LITERATE,2134
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6851,30.46,FORMAL LITERATE,1984
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 AND ABOVE,534100,52.94,INFORMAL LITERATE,4055
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,10 - 14,96224,60.64,INFORMAL LITERATE,371
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,15 - 19,78174,58.23,INFORMAL LITERATE,364
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,20 - 24,63443,55.63,INFORMAL LITERATE,445
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,25 - 29,57494,52.6,INFORMAL LITERATE,442
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,30 - 34,52169,53.36,INFORMAL LITERATE,439
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,35 - 39,47472,50.68,INFORMAL LITERATE,420
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,40 - 44,34709,50.65,INFORMAL LITERATE,325
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,45 - 49,29753,45.36,INFORMAL LITERATE,307
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,50 - 54,23279,44.97,INFORMAL LITERATE,301
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,55 - 59,15691,43.88,INFORMAL LITERATE,164
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,60 - 64,13282,39.17,INFORMAL LITERATE,196
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,65 - 69,9310,37.56,INFORMAL LITERATE,110
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,70 - 74,6249,35.24,INFORMAL LITERATE,68
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,MALE,75 AND ABOVE,6851,30.46,INFORMAL LITERATE,103
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 AND ABOVE,502264,31.22,ILLITERATE,345463
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 - 14,82978,42.05,ILLITERATE,48084
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15 - 19,70310,41.53,ILLITERATE,41113
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,20 - 24,60209,36.94,ILLITERATE,37969
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25 - 29,59415,31.33,ILLITERATE,40802
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,30 - 34,52273,29.89,ILLITERATE,36648
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35 - 39,44729,25.75,ILLITERATE,33211
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,40 - 44,32964,25.09,ILLITERATE,24693
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45 - 49,27108,21.2,ILLITERATE,21361
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,50 - 54,19329,21.09,ILLITERATE,15252
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55 - 59,15218,15.91,ILLITERATE,12797
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,60 - 64,13758,13.27,ILLITERATE,11933
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65 - 69,9551,10.67,ILLITERATE,8532
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,70 - 74,6375,9.77,ILLITERATE,5752
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8047,9.08,ILLITERATE,7316
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 AND ABOVE,502264,31.22,TOTAL LITERATE,156801
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 - 14,82978,42.05,TOTAL LITERATE,34894
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15 - 19,70310,41.53,TOTAL LITERATE,29197
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,20 - 24,60209,36.94,TOTAL LITERATE,22240
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25 - 29,59415,31.33,TOTAL LITERATE,18613
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,30 - 34,52273,29.89,TOTAL LITERATE,15625
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35 - 39,44729,25.75,TOTAL LITERATE,11518
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,40 - 44,32964,25.09,TOTAL LITERATE,8271
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45 - 49,27108,21.2,TOTAL LITERATE,5747
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,50 - 54,19329,21.09,TOTAL LITERATE,4077
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55 - 59,15218,15.91,TOTAL LITERATE,2421
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,60 - 64,13758,13.27,TOTAL LITERATE,1825
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65 - 69,9551,10.67,TOTAL LITERATE,1019
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,70 - 74,6375,9.77,TOTAL LITERATE,623
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8047,9.08,TOTAL LITERATE,731
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 AND ABOVE,502264,31.22,FORMAL LITERATE,151938
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 - 14,82978,42.05,FORMAL LITERATE,34524
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15 - 19,70310,41.53,FORMAL LITERATE,28753
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,20 - 24,60209,36.94,FORMAL LITERATE,21702
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25 - 29,59415,31.33,FORMAL LITERATE,18029
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,30 - 34,52273,29.89,FORMAL LITERATE,15094
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35 - 39,44729,25.75,FORMAL LITERATE,11054
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,40 - 44,32964,25.09,FORMAL LITERATE,7856
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45 - 49,27108,21.2,FORMAL LITERATE,5377
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,50 - 54,19329,21.09,FORMAL LITERATE,3812
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,55 - 59,15218,15.91,FORMAL LITERATE,2229
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,60 - 64,13758,13.27,FORMAL LITERATE,1580
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,65 - 69,9551,10.67,FORMAL LITERATE,865
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,70 - 74,6375,9.77,FORMAL LITERATE,492
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,75 AND ABOVE,8047,9.08,FORMAL LITERATE,571
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 AND ABOVE,502264,31.22,INFORMAL LITERATE,4863
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,10 - 14,82978,42.05,INFORMAL LITERATE,370
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,15 - 19,70310,41.53,INFORMAL LITERATE,444
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,20 - 24,60209,36.94,INFORMAL LITERATE,538
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,25 - 29,59415,31.33,INFORMAL LITERATE,584
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,30 - 34,52273,29.89,INFORMAL LITERATE,531
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,35 - 39,44729,25.75,INFORMAL LITERATE,464
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,40 - 44,32964,25.09,INFORMAL LITERATE,415
SINDH,098,MIRPUR KHAS DISTRICT,MIRPUR KHAS DISTRICT,TOTAL,FEMALE,45 - 49,27108,21.2,INFORMAL LITERATE,370
