province_name,district_code,district_name,area_name,area_type,gender_type,total_by_gender,percent_by_gender,housing_type,total_by_housing_type,percent_by_housing_type,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,363021,51.14,INSTITUTIONAL,1612,1.28,5777
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,363021,51.14,HOMELESS,37,0.03,218
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,363021,51.14,TOTAL,125722,100,363021
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,346692,48.84,REGULAR,124073,98.69,341002
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,346692,48.84,INSTITUTIONAL,1612,1.28,5657
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,346692,48.84,HOMELESS,37,0.03,33
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,346692,48.84,TOTAL,125722,100,346692
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,78,0.01,REGULAR,124073,98.69,77
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,78,0.01,INSTITUTIONAL,1612,1.28,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,78,0.01,HOMELESS,37,0.03,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,78,0.01,TOTAL,125722,100,78
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,297218,100,REGULAR,52343,99.39,294240
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,297218,100,INSTITUTIONAL,317,0.6,2975
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,297218,100,HOMELESS,3,0.01,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,297218,100,TOTAL,52663,100,297218
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,151765,51.06,REGULAR,52343,99.39,149976
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,151765,51.06,INSTITUTIONAL,317,0.6,1786
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,151765,51.06,HOMELESS,3,0.01,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,151765,51.06,TOTAL,52663,100,151765
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,145369,48.91,REGULAR,52343,99.39,144181
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,145369,48.91,INSTITUTIONAL,317,0.6,1188
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,145369,48.91,HOMELESS,3,0.01,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,145369,48.91,TOTAL,52663,100,145369
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,84,0.03,REGULAR,52343,99.39,83
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,84,0.03,INSTITUTIONAL,317,0.6,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,84,0.03,HOMELESS,3,0.01,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,84,0.03,TOTAL,52663,100,84
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,ALL SEXES,159019,100,REGULAR,27888,98.14,155330
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,ALL SEXES,159019,100,INSTITUTIONAL,520,1.83,3681
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,ALL SEXES,159019,100,HOMELESS,8,0.03,8
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,ALL SEXES,159019,100,TOTAL,28416,100,159019
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,MALE,80575,50.67,REGULAR,27888,98.14,78739
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,MALE,80575,50.67,INSTITUTIONAL,520,1.83,1830
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,MALE,80575,50.67,HOMELESS,8,0.03,6
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,MALE,80575,50.67,TOTAL,28416,100,80575
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,FEMALE,78429,49.32,REGULAR,27888,98.14,76576
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,FEMALE,78429,49.32,INSTITUTIONAL,520,1.83,1851
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,FEMALE,78429,49.32,HOMELESS,8,0.03,2
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,FEMALE,78429,49.32,TOTAL,28416,100,78429
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,TRANSGENDER,15,0.01,REGULAR,27888,98.14,15
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,TRANSGENDER,15,0.01,INSTITUTIONAL,520,1.83,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,TRANSGENDER,15,0.01,HOMELESS,8,0.03,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,TOTAL,TRANSGENDER,15,0.01,TOTAL,28416,100,15
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,ALL SEXES,146400,100,REGULAR,25504,98.04,142827
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,ALL SEXES,146400,100,INSTITUTIONAL,502,1.93,3565
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,ALL SEXES,146400,100,HOMELESS,8,0.03,8
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,ALL SEXES,146400,100,TOTAL,26014,100,146400
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,MALE,74255,50.72,REGULAR,25504,98.04,72486
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,MALE,74255,50.72,INSTITUTIONAL,502,1.93,1763
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,MALE,74255,50.72,HOMELESS,8,0.03,6
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,MALE,74255,50.72,TOTAL,26014,100,74255
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,FEMALE,72130,49.27,REGULAR,25504,98.04,70326
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,FEMALE,72130,49.27,INSTITUTIONAL,502,1.93,1802
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,FEMALE,72130,49.27,HOMELESS,8,0.03,2
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,FEMALE,72130,49.27,TOTAL,26014,100,72130
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,TRANSGENDER,15,0.01,REGULAR,25504,98.04,15
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,TRANSGENDER,15,0.01,INSTITUTIONAL,502,1.93,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,TRANSGENDER,15,0.01,HOMELESS,8,0.03,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,RURAL,TRANSGENDER,15,0.01,TOTAL,26014,100,15
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,ALL SEXES,12619,100,REGULAR,2384,99.25,12503
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,ALL SEXES,12619,100,INSTITUTIONAL,18,0.75,116
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,ALL SEXES,12619,100,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,ALL SEXES,12619,100,TOTAL,2402,100,12619
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,MALE,6320,50.08,REGULAR,2384,99.25,6253
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,MALE,6320,50.08,INSTITUTIONAL,18,0.75,67
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,MALE,6320,50.08,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,MALE,6320,50.08,TOTAL,2402,100,6320
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,FEMALE,6299,49.92,REGULAR,2384,99.25,6250
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,FEMALE,6299,49.92,INSTITUTIONAL,18,0.75,49
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,FEMALE,6299,49.92,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,FEMALE,6299,49.92,TOTAL,2402,100,6299
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,TRANSGENDER,0,0,REGULAR,2384,99.25,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,TRANSGENDER,0,0,INSTITUTIONAL,18,0.75,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,TRANSGENDER,0,0,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,GARHI KHAIRO TALUKA,URBAN,TRANSGENDER,0,0,TOTAL,2402,100,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,ALL SEXES,382578,100,REGULAR,64536,98.87,376524
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,ALL SEXES,382578,100,INSTITUTIONAL,724,1.11,5872
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,ALL SEXES,382578,100,HOMELESS,13,0.02,182
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,ALL SEXES,382578,100,TOTAL,65273,100,382578
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,MALE,195672,51.15,REGULAR,64536,98.87,192421
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,MALE,195672,51.15,INSTITUTIONAL,724,1.11,3075
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,MALE,195672,51.15,HOMELESS,13,0.02,176
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,MALE,195672,51.15,TOTAL,65273,100,195672
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,FEMALE,186818,48.83,REGULAR,64536,98.87,184017
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,FEMALE,186818,48.83,INSTITUTIONAL,724,1.11,2795
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,FEMALE,186818,48.83,HOMELESS,13,0.02,6
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,FEMALE,186818,48.83,TOTAL,65273,100,186818
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,TRANSGENDER,88,0.02,REGULAR,64536,98.87,86
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,TRANSGENDER,88,0.02,INSTITUTIONAL,724,1.11,2
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,TRANSGENDER,88,0.02,HOMELESS,13,0.02,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,TOTAL,TRANSGENDER,88,0.02,TOTAL,65273,100,88
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,ALL SEXES,191480,100,REGULAR,31470,98.33,187304
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,ALL SEXES,191480,100,INSTITUTIONAL,525,1.64,3997
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,ALL SEXES,191480,100,HOMELESS,10,0.03,179
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,ALL SEXES,191480,100,TOTAL,32005,100,191480
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,MALE,98075,51.22,REGULAR,31470,98.33,95879
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,MALE,98075,51.22,INSTITUTIONAL,525,1.64,2023
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,MALE,98075,51.22,HOMELESS,10,0.03,173
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,MALE,98075,51.22,TOTAL,32005,100,98075
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,FEMALE,93381,48.77,REGULAR,31470,98.33,91402
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,FEMALE,93381,48.77,INSTITUTIONAL,525,1.64,1973
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,FEMALE,93381,48.77,HOMELESS,10,0.03,6
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,FEMALE,93381,48.77,TOTAL,32005,100,93381
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,TRANSGENDER,24,0.01,REGULAR,31470,98.33,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,TRANSGENDER,24,0.01,INSTITUTIONAL,525,1.64,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,TRANSGENDER,24,0.01,HOMELESS,10,0.03,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,RURAL,TRANSGENDER,24,0.01,TOTAL,32005,100,24
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,ALL SEXES,191098,100,REGULAR,33066,99.39,189220
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,ALL SEXES,191098,100,INSTITUTIONAL,199,0.6,1875
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,ALL SEXES,191098,100,HOMELESS,3,0.01,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,ALL SEXES,191098,100,TOTAL,33268,100,191098
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,MALE,97597,51.07,REGULAR,33066,99.39,96542
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,MALE,97597,51.07,INSTITUTIONAL,199,0.6,1052
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,MALE,97597,51.07,HOMELESS,3,0.01,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,MALE,97597,51.07,TOTAL,33268,100,97597
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,93437,48.89,REGULAR,33066,99.39,92615
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,93437,48.89,INSTITUTIONAL,199,0.6,822
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,93437,48.89,HOMELESS,3,0.01,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,FEMALE,93437,48.89,TOTAL,33268,100,93437
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,64,0.03,REGULAR,33066,99.39,63
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,64,0.03,INSTITUTIONAL,199,0.6,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,64,0.03,HOMELESS,3,0.01,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD TALUKA,URBAN,TRANSGENDER,64,0.03,TOTAL,33268,100,64
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,465412,100,REGULAR,83992,99.17,460491
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,465412,100,INSTITUTIONAL,685,0.81,4857
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,465412,100,HOMELESS,19,0.02,64
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,ALL SEXES,465412,100,TOTAL,84696,100,465412
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,238539,51.25,REGULAR,83992,99.17,235842
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,238539,51.25,INSTITUTIONAL,685,0.81,2658
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,238539,51.25,HOMELESS,19,0.02,39
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,MALE,238539,51.25,TOTAL,84696,100,238539
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,226814,48.73,REGULAR,83992,99.17,224590
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,226814,48.73,INSTITUTIONAL,685,0.81,2199
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,226814,48.73,HOMELESS,19,0.02,25
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,FEMALE,226814,48.73,TOTAL,84696,100,226814
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,59,0.01,REGULAR,83992,99.17,59
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,59,0.01,INSTITUTIONAL,685,0.81,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,59,0.01,HOMELESS,19,0.02,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,TOTAL,TRANSGENDER,59,0.01,TOTAL,84696,100,59
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,371911,100,REGULAR,67099,99.11,367974
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,371911,100,INSTITUTIONAL,585,0.86,3873
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,371911,100,HOMELESS,19,0.03,64
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,ALL SEXES,371911,100,TOTAL,67703,100,371911
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,190691,51.27,REGULAR,67099,99.11,188661
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,190691,51.27,INSTITUTIONAL,585,0.86,1991
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,190691,51.27,HOMELESS,19,0.03,39
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,MALE,190691,51.27,TOTAL,67703,100,190691
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,181181,48.72,REGULAR,67099,99.11,179274
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,181181,48.72,INSTITUTIONAL,585,0.86,1882
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,181181,48.72,HOMELESS,19,0.03,25
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,FEMALE,181181,48.72,TOTAL,67703,100,181181
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,39,0.01,REGULAR,67099,99.11,39
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,39,0.01,INSTITUTIONAL,585,0.86,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,39,0.01,HOMELESS,19,0.03,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,RURAL,TRANSGENDER,39,0.01,TOTAL,67703,100,39
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,93501,100,REGULAR,16893,99.41,92517
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,93501,100,INSTITUTIONAL,100,0.59,984
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,93501,100,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,ALL SEXES,93501,100,TOTAL,16993,100,93501
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,47848,51.17,REGULAR,16893,99.41,47181
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,47848,51.17,INSTITUTIONAL,100,0.59,667
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,47848,51.17,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,MALE,47848,51.17,TOTAL,16993,100,47848
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,45633,48.8,REGULAR,16893,99.41,45316
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,45633,48.8,INSTITUTIONAL,100,0.59,317
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,45633,48.8,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,FEMALE,45633,48.8,TOTAL,16993,100,45633
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,20,0.02,REGULAR,16893,99.41,20
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,20,0.02,INSTITUTIONAL,100,0.59,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,20,0.02,HOMELESS,NA,NA,0
SINDH,075,JACOBABAD DISTRICT,THUL TALUKA,URBAN,TRANSGENDER,20,0.02,TOTAL,16993,100,20
