province_name,district_code,district_name,area_name,area_type,gender,age_group,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,ALL AGES,2604
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,00 - 04,233
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,05 - 09,417
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,10 - 14,322
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,15 - 19,291
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,20 - 24,217
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,25 - 29,204
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,30 - 34,203
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,35 - 39,152
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,40 - 44,115
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,45 - 49,116
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,50 - 54,78
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,55 - 59,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,60 - 64,60
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,65 - 69,62
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,70 - 74,41
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,MALE,75 AND ABOVE,42
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,ALL AGES,1726
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,00 - 04,193
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,05 - 09,346
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,10 - 14,285
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,15 - 19,204
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,20 - 24,125
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,25 - 29,125
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,30 - 34,85
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,35 - 39,81
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,40 - 44,48
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,45 - 49,42
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,50 - 54,33
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,55 - 59,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,60 - 64,32
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,65 - 69,33
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,70 - 74,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,FEMALE,75 AND ABOVE,40
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,ALL AGES,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,00 - 04,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,05 - 09,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,10 - 14,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,15 - 19,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,20 - 24,4
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,25 - 29,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,30 - 34,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,35 - 39,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,40 - 44,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,45 - 49,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,50 - 54,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,55 - 59,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,60 - 64,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,65 - 69,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,70 - 74,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,ALL AGES,2813
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,00 - 04,281
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,05 - 09,501
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,10 - 14,397
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,15 - 19,312
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,20 - 24,219
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,25 - 29,200
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,30 - 34,170
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,35 - 39,149
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,40 - 44,108
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,45 - 49,109
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,50 - 54,78
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,55 - 59,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,60 - 64,66
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,65 - 69,66
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,70 - 74,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,55
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,ALL AGES,1664
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,00 - 04,156
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,05 - 09,270
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,10 - 14,209
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,15 - 19,178
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,20 - 24,135
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,25 - 29,119
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,30 - 34,116
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,35 - 39,99
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,40 - 44,72
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,45 - 49,82
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,50 - 54,54
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,55 - 59,35
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,60 - 64,42
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,65 - 69,41
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,70 - 74,29
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,MALE,75 AND ABOVE,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,ALL AGES,1136
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,00 - 04,125
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,05 - 09,231
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,10 - 14,188
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,15 - 19,131
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,20 - 24,81
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,25 - 29,78
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,30 - 34,54
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,35 - 39,49
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,40 - 44,36
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,45 - 49,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,50 - 54,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,55 - 59,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,60 - 64,23
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,65 - 69,24
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,70 - 74,22
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,FEMALE,75 AND ABOVE,28
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,ALL AGES,13
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,00 - 04,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,05 - 09,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,10 - 14,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,15 - 19,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,20 - 24,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,25 - 29,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,30 - 34,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,35 - 39,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,40 - 44,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,45 - 49,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,50 - 54,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,55 - 59,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,60 - 64,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,65 - 69,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,70 - 74,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,TRANSGENDER,75 AND ABOVE,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,ALL AGES,1540
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,00 - 04,145
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,05 - 09,262
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,10 - 14,210
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,15 - 19,191
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,20 - 24,127
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,25 - 29,134
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,30 - 34,118
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,35 - 39,85
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,40 - 44,55
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,45 - 49,49
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,50 - 54,34
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,55 - 59,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,60 - 64,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,65 - 69,30
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,70 - 74,18
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,ALL SEXES,75 AND ABOVE,28
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,ALL AGES,940
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,00 - 04,77
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,05 - 09,147
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,10 - 14,113
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,15 - 19,113
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,20 - 24,82
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,25 - 29,85
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,30 - 34,87
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,35 - 39,53
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,40 - 44,43
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,45 - 49,34
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,50 - 54,24
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,55 - 59,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,60 - 64,18
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,65 - 69,21
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,70 - 74,12
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,MALE,75 AND ABOVE,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,ALL AGES,590
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,00 - 04,68
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,05 - 09,115
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,10 - 14,97
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,15 - 19,73
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,20 - 24,44
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,25 - 29,47
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,30 - 34,31
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,35 - 39,32
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,40 - 44,12
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,45 - 49,15
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,50 - 54,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,55 - 59,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,60 - 64,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,65 - 69,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,70 - 74,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,FEMALE,75 AND ABOVE,12
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,ALL AGES,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,00 - 04,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,05 - 09,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,10 - 14,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,15 - 19,5
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,20 - 24,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,25 - 29,2
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,30 - 34,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,35 - 39,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,40 - 44,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,45 - 49,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,50 - 54,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,55 - 59,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,60 - 64,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,65 - 69,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,70 - 74,1
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,TRANSGENDER,75 AND ABOVE,1
