province_name,district_code,district_name,area_name,area_type,household_sizes,number_of_rooms,total_housing_units_by_hh_size,percent_of_total_units_by_hh_size,rooms_per_housing_unit,total_housing_units_by_room_size,percent_of_total_units_by_room_size,persons_per_housing_unit,count
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,2,15556,12.54,1.18,13360,10.77,6.94,748
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,2,15051,12.13,1.21,13360,10.77,6.94,1032
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,2,16552,13.34,1.22,13360,10.77,6.94,1308
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,2,16035,12.92,1.26,13360,10.77,6.94,1502
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,2,14906,12.01,1.27,13360,10.77,6.94,1582
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,2,13155,10.6,1.32,13360,10.77,6.94,1675
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,2,10464,8.43,1.35,13360,10.77,6.94,1517
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,2,7517,6.06,1.42,13360,10.77,6.94,1303
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,2,11996,9.67,1.64,13360,10.77,6.94,2531
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,3,2841,2.29,1.2,4024,3.24,7.45,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,3,15556,12.54,1.18,4024,3.24,7.45,248
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,3,15051,12.13,1.21,4024,3.24,7.45,268
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,3,16552,13.34,1.22,4024,3.24,7.45,363
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,3,16035,12.92,1.26,4024,3.24,7.45,437
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,3,14906,12.01,1.27,4024,3.24,7.45,409
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,3,13155,10.6,1.32,4024,3.24,7.45,432
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,3,10464,8.43,1.35,4024,3.24,7.45,421
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,3,7517,6.06,1.42,4024,3.24,7.45,377
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,3,11996,9.67,1.64,4024,3.24,7.45,1018
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,4,2841,2.29,1.2,1377,1.11,7.85,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,4,15556,12.54,1.18,1377,1.11,7.85,114
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,4,15051,12.13,1.21,1377,1.11,7.85,92
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,4,16552,13.34,1.22,1377,1.11,7.85,132
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,4,16035,12.92,1.26,1377,1.11,7.85,120
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,4,14906,12.01,1.27,1377,1.11,7.85,122
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,4,13155,10.6,1.32,1377,1.11,7.85,122
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,4,10464,8.43,1.35,1377,1.11,7.85,126
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,4,7517,6.06,1.42,1377,1.11,7.85,132
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,4,11996,9.67,1.64,1377,1.11,7.85,401
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,5,2841,2.29,1.2,451,0.36,7.85,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,5,15556,12.54,1.18,451,0.36,7.85,39
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,5,15051,12.13,1.21,451,0.36,7.85,38
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,5,16552,13.34,1.22,451,0.36,7.85,40
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,5,16035,12.92,1.26,451,0.36,7.85,48
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,5,14906,12.01,1.27,451,0.36,7.85,47
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,5,13155,10.6,1.32,451,0.36,7.85,45
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,5,10464,8.43,1.35,451,0.36,7.85,41
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,5,7517,6.06,1.42,451,0.36,7.85,35
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,5,11996,9.67,1.64,451,0.36,7.85,115
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,6,2841,2.29,1.2,112,0.09,10.19,0
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,6,15556,12.54,1.18,112,0.09,10.19,6
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,6,15051,12.13,1.21,112,0.09,10.19,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,6,16552,13.34,1.22,112,0.09,10.19,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,6,16035,12.92,1.26,112,0.09,10.19,9
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,6,14906,12.01,1.27,112,0.09,10.19,11
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,6,13155,10.6,1.32,112,0.09,10.19,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,6,10464,8.43,1.35,112,0.09,10.19,7
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,6,7517,6.06,1.42,112,0.09,10.19,12
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,6,11996,9.67,1.64,112,0.09,10.19,47
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,7,2841,2.29,1.2,828,0.67,5.98,24
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,7,15556,12.54,1.18,828,0.67,5.98,90
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,7,15051,12.13,1.21,828,0.67,5.98,95
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,7,16552,13.34,1.22,828,0.67,5.98,91
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,7,16035,12.92,1.26,828,0.67,5.98,117
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,7,14906,12.01,1.27,828,0.67,5.98,102
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,7,13155,10.6,1.32,828,0.67,5.98,83
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,7,10464,8.43,1.35,828,0.67,5.98,75
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,7,7517,6.06,1.42,828,0.67,5.98,42
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,7,11996,9.67,1.64,828,0.67,5.98,109
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,8,2841,2.29,1.2,132,0.11,6.32,4
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,8,15556,12.54,1.18,132,0.11,6.32,8
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,8,15051,12.13,1.21,132,0.11,6.32,18
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,8,16552,13.34,1.22,132,0.11,6.32,16
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,8,16035,12.92,1.26,132,0.11,6.32,19
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,8,14906,12.01,1.27,132,0.11,6.32,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,8,13155,10.6,1.32,132,0.11,6.32,14
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,8,10464,8.43,1.35,132,0.11,6.32,13
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,8,7517,6.06,1.42,132,0.11,6.32,3
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,8,11996,9.67,1.64,132,0.11,6.32,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,1 PERSON,9 AND MORE,2841,2.29,1.2,405,0.33,5.97,10
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,2 PERSONS,9 AND MORE,15556,12.54,1.18,405,0.33,5.97,59
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,3 PERSONS,9 AND MORE,15051,12.13,1.21,405,0.33,5.97,44
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,4 PERSONS,9 AND MORE,16552,13.34,1.22,405,0.33,5.97,49
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,5 PERSONS,9 AND MORE,16035,12.92,1.26,405,0.33,5.97,47
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,6 PERSONS,9 AND MORE,14906,12.01,1.27,405,0.33,5.97,35
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,7 PERSONS,9 AND MORE,13155,10.6,1.32,405,0.33,5.97,54
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,8 PERSONS,9 AND MORE,10464,8.43,1.35,405,0.33,5.97,27
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,9 PERSONS,9 AND MORE,7517,6.06,1.42,405,0.33,5.97,29
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,RURAL,10 PERSONS AND ABOVE,9 AND MORE,11996,9.67,1.64,405,0.33,5.97,51
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,1 PERSON,1,1486,2.84,1.5,27831,53.17,4.94,1083
SINDH,075,JACOBABAD DISTRICT,JACOBABAD DISTRICT,URBAN,2 PERSONS,1,5760,11,1.49,27831,53.17,4.94,4086
