province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,70 - 74,18620,23.64,INFORMAL LITERATE,179
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,23754,18.46,INFORMAL LITERATE,275
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 AND ABOVE,479206,75.31,ILLITERATE,118321
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 - 14,71818,88.17,ILLITERATE,8496
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15 - 19,66373,87.4,ILLITERATE,8362
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,20 - 24,55787,84.3,ILLITERATE,8759
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25 - 29,47275,79.43,ILLITERATE,9723
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,30 - 34,41543,78.12,ILLITERATE,9090
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35 - 39,36712,77.41,ILLITERATE,8292
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,40 - 44,30004,73.87,ILLITERATE,7841
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45 - 49,27982,67.17,ILLITERATE,9186
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,50 - 54,29239,61.69,ILLITERATE,11202
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55 - 59,20459,60.2,ILLITERATE,8142
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,60 - 64,17297,53.78,ILLITERATE,7994
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65 - 69,12990,45.03,ILLITERATE,7141
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,70 - 74,9677,39.81,ILLITERATE,5825
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,12050,31.39,ILLITERATE,8268
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 AND ABOVE,479206,75.31,TOTAL LITERATE,360885
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 - 14,71818,88.17,TOTAL LITERATE,63322
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15 - 19,66373,87.4,TOTAL LITERATE,58011
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,20 - 24,55787,84.3,TOTAL LITERATE,47028
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25 - 29,47275,79.43,TOTAL LITERATE,37552
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,30 - 34,41543,78.12,TOTAL LITERATE,32453
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35 - 39,36712,77.41,TOTAL LITERATE,28420
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,40 - 44,30004,73.87,TOTAL LITERATE,22163
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45 - 49,27982,67.17,TOTAL LITERATE,18796
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,50 - 54,29239,61.69,TOTAL LITERATE,18037
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55 - 59,20459,60.2,TOTAL LITERATE,12317
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,60 - 64,17297,53.78,TOTAL LITERATE,9303
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65 - 69,12990,45.03,TOTAL LITERATE,5849
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,70 - 74,9677,39.81,TOTAL LITERATE,3852
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,12050,31.39,TOTAL LITERATE,3782
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 AND ABOVE,479206,75.31,FORMAL LITERATE,358915
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 - 14,71818,88.17,FORMAL LITERATE,63220
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15 - 19,66373,87.4,FORMAL LITERATE,57910
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,20 - 24,55787,84.3,FORMAL LITERATE,46841
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25 - 29,47275,79.43,FORMAL LITERATE,37348
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,30 - 34,41543,78.12,FORMAL LITERATE,32264
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35 - 39,36712,77.41,FORMAL LITERATE,28246
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,40 - 44,30004,73.87,FORMAL LITERATE,22018
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45 - 49,27982,67.17,FORMAL LITERATE,18634
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,50 - 54,29239,61.69,FORMAL LITERATE,17865
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55 - 59,20459,60.2,FORMAL LITERATE,12187
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,60 - 64,17297,53.78,FORMAL LITERATE,9179
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65 - 69,12990,45.03,FORMAL LITERATE,5776
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,70 - 74,9677,39.81,FORMAL LITERATE,3770
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,12050,31.39,FORMAL LITERATE,3657
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 AND ABOVE,479206,75.31,INFORMAL LITERATE,1970
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10 - 14,71818,88.17,INFORMAL LITERATE,102
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15 - 19,66373,87.4,INFORMAL LITERATE,101
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,20 - 24,55787,84.3,INFORMAL LITERATE,187
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25 - 29,47275,79.43,INFORMAL LITERATE,204
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,30 - 34,41543,78.12,INFORMAL LITERATE,189
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35 - 39,36712,77.41,INFORMAL LITERATE,174
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,40 - 44,30004,73.87,INFORMAL LITERATE,145
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45 - 49,27982,67.17,INFORMAL LITERATE,162
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,50 - 54,29239,61.69,INFORMAL LITERATE,172
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55 - 59,20459,60.2,INFORMAL LITERATE,130
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,60 - 64,17297,53.78,INFORMAL LITERATE,124
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65 - 69,12990,45.03,INFORMAL LITERATE,73
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,70 - 74,9677,39.81,INFORMAL LITERATE,82
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,12050,31.39,INFORMAL LITERATE,125
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 AND ABOVE,493440,44.64,ILLITERATE,273178
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 - 14,66711,75.19,ILLITERATE,16552
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15 - 19,64194,68.72,ILLITERATE,20081
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,20 - 24,59184,60.1,ILLITERATE,23612
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25 - 29,55706,50.46,ILLITERATE,27595
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,30 - 34,47655,43.77,ILLITERATE,26798
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35 - 39,41683,35.82,ILLITERATE,26752
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,40 - 44,33052,27.72,ILLITERATE,23891
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45 - 49,29501,20.77,ILLITERATE,23375
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,50 - 54,27537,16.74,ILLITERATE,22926
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55 - 59,18398,13.91,ILLITERATE,15838
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,60 - 64,16845,11.42,ILLITERATE,14921
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65 - 69,12337,7.98,ILLITERATE,11352
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,70 - 74,8936,6.13,ILLITERATE,8388
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11701,5.16,ILLITERATE,11097
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 AND ABOVE,493440,44.64,TOTAL LITERATE,220262
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 - 14,66711,75.19,TOTAL LITERATE,50159
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15 - 19,64194,68.72,TOTAL LITERATE,44113
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,20 - 24,59184,60.1,TOTAL LITERATE,35572
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25 - 29,55706,50.46,TOTAL LITERATE,28111
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,30 - 34,47655,43.77,TOTAL LITERATE,20857
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35 - 39,41683,35.82,TOTAL LITERATE,14931
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,40 - 44,33052,27.72,TOTAL LITERATE,9161
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45 - 49,29501,20.77,TOTAL LITERATE,6126
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,50 - 54,27537,16.74,TOTAL LITERATE,4611
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55 - 59,18398,13.91,TOTAL LITERATE,2560
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,60 - 64,16845,11.42,TOTAL LITERATE,1924
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65 - 69,12337,7.98,TOTAL LITERATE,985
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,70 - 74,8936,6.13,TOTAL LITERATE,548
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11701,5.16,TOTAL LITERATE,604
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 AND ABOVE,493440,44.64,FORMAL LITERATE,217224
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 - 14,66711,75.19,FORMAL LITERATE,50008
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15 - 19,64194,68.72,FORMAL LITERATE,43918
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,20 - 24,59184,60.1,FORMAL LITERATE,35313
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25 - 29,55706,50.46,FORMAL LITERATE,27747
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,30 - 34,47655,43.77,FORMAL LITERATE,20533
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35 - 39,41683,35.82,FORMAL LITERATE,14656
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,40 - 44,33052,27.72,FORMAL LITERATE,8918
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45 - 49,29501,20.77,FORMAL LITERATE,5879
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,50 - 54,27537,16.74,FORMAL LITERATE,4367
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55 - 59,18398,13.91,FORMAL LITERATE,2379
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,60 - 64,16845,11.42,FORMAL LITERATE,1735
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65 - 69,12337,7.98,FORMAL LITERATE,866
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,70 - 74,8936,6.13,FORMAL LITERATE,451
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11701,5.16,FORMAL LITERATE,454
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 AND ABOVE,493440,44.64,INFORMAL LITERATE,3038
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10 - 14,66711,75.19,INFORMAL LITERATE,151
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15 - 19,64194,68.72,INFORMAL LITERATE,195
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,20 - 24,59184,60.1,INFORMAL LITERATE,259
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25 - 29,55706,50.46,INFORMAL LITERATE,364
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,30 - 34,47655,43.77,INFORMAL LITERATE,324
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35 - 39,41683,35.82,INFORMAL LITERATE,275
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,40 - 44,33052,27.72,INFORMAL LITERATE,243
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45 - 49,29501,20.77,INFORMAL LITERATE,247
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,50 - 54,27537,16.74,INFORMAL LITERATE,244
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55 - 59,18398,13.91,INFORMAL LITERATE,181
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,60 - 64,16845,11.42,INFORMAL LITERATE,189
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65 - 69,12337,7.98,INFORMAL LITERATE,119
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,70 - 74,8936,6.13,INFORMAL LITERATE,97
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,11701,5.16,INFORMAL LITERATE,150
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10 AND ABOVE,107,33.64,ILLITERATE,71
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,15 - 19,7,28.57,ILLITERATE,5
