province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,marital_status,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,05-09,103,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,10-14,77,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,15-24,104,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,25-34,89,DIVORCED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,35-44,40,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,45-54,26,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,55-64,22,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,65-74,11,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,ALL SEXES,75 AND ABOVE,2,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,ALL AGES,291,NEVER MARRIED,184
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW 5 YEARS,53,NEVER MARRIED,53
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,05-09,46,NEVER MARRIED,46
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10-14,36,NEVER MARRIED,35
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15-24,46,NEVER MARRIED,37
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25-34,52,NEVER MARRIED,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35-44,24,NEVER MARRIED,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45-54,12,NEVER MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55-64,14,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65-74,7,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,ALL AGES,291,MARRIED,102
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW 5 YEARS,53,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,05-09,46,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10-14,36,MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15-24,46,MARRIED,9
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25-34,52,MARRIED,43
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35-44,24,MARRIED,18
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45-54,12,MARRIED,10
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55-64,14,MARRIED,14
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65-74,7,MARRIED,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,1,MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,ALL AGES,291,WIDOWED,5
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW 5 YEARS,53,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,05-09,46,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10-14,36,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15-24,46,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25-34,52,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35-44,24,WIDOWED,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45-54,12,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55-64,14,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65-74,7,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,1,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,ALL AGES,291,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,BELOW 5 YEARS,53,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,05-09,46,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,10-14,36,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,15-24,46,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,25-34,52,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,35-44,24,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,45-54,12,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,55-64,14,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,65-74,7,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,MALE,75 AND ABOVE,1,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,ALL AGES,281,NEVER MARRIED,179
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,45,NEVER MARRIED,45
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,05-09,57,NEVER MARRIED,57
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10-14,41,NEVER MARRIED,40
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15-24,58,NEVER MARRIED,32
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25-34,37,NEVER MARRIED,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35-44,16,NEVER MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45-54,14,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55-64,8,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65-74,4,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,ALL AGES,281,MARRIED,95
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,45,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,05-09,57,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10-14,41,MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15-24,58,MARRIED,25
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25-34,37,MARRIED,32
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35-44,16,MARRIED,14
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45-54,14,MARRIED,12
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55-64,8,MARRIED,7
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65-74,4,MARRIED,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,ALL AGES,281,WIDOWED,6
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,45,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,05-09,57,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10-14,41,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15-24,58,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25-34,37,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35-44,16,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45-54,14,WIDOWED,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55-64,8,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65-74,4,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,ALL AGES,281,DIVORCED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,BELOW 5 YEARS,45,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,05-09,57,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,10-14,41,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,15-24,58,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,25-34,37,DIVORCED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,35-44,16,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,45-54,14,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,55-64,8,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,65-74,4,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,FEMALE,75 AND ABOVE,1,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,05-09,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10-14,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,15-24,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,25-34,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,35-44,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,45-54,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,55-64,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,65-74,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,05-09,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10-14,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,15-24,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,25-34,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,35-44,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,45-54,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,55-64,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,65-74,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,05-09,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10-14,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,15-24,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,25-34,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,35-44,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,45-54,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,55-64,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,65-74,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,ALL AGES,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,BELOW 5 YEARS,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,05-09,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,10-14,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,15-24,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,25-34,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,35-44,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,45-54,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,55-64,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,65-74,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,TRANSGENDER,75 AND ABOVE,0,DIVORCED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,ALL AGES,497,NEVER MARRIED,322
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,86,NEVER MARRIED,86
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,05-09,90,NEVER MARRIED,90
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,10-14,67,NEVER MARRIED,65
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,15-24,99,NEVER MARRIED,65
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,25-34,73,NEVER MARRIED,12
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,35-44,30,NEVER MARRIED,4
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,45-54,25,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,55-64,17,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,65-74,8,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,NEVER MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,ALL AGES,497,MARRIED,166
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,86,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,05-09,90,MARRIED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,10-14,67,MARRIED,2
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,15-24,99,MARRIED,33
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,25-34,73,MARRIED,59
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,35-44,30,MARRIED,25
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,45-54,25,MARRIED,22
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,55-64,17,MARRIED,16
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,65-74,8,MARRIED,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,75 AND ABOVE,2,MARRIED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,ALL AGES,497,WIDOWED,8
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,BELOW 5 YEARS,86,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,05-09,90,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,10-14,67,WIDOWED,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,15-24,99,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,25-34,73,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,35-44,30,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,45-54,25,WIDOWED,3
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,55-64,17,WIDOWED,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,ALL SEXES,65-74,8,WIDOWED,0
